平均心率,59
分类,窦性心律
-0.224857,
-0.227127,
-0.226942,
-0.225174,
-0.222362,
-0.218551,
-0.213601,
-0.207421,
-0.200035,
-0.19177,
-0.183395,
-0.17592,
-0.17022,
-0.166856,
-0.16603,
-0.167526,
-0.170698,
-0.174582,
-0.178113,
-0.180312,
-0.180436,
-0.178141,
-0.173541,
-0.167175,
-0.159945,
-0.153116,
-0.148095,
-0.145891,
-0.146595,
-0.149415,
-0.153198,
-0.156908,
-0.159867,
-0.161828,
-0.162925,
-0.163399,
-0.163245,
-0.162223,
-0.160127,
-0.156859,
-0.15239,
-0.146905,
-0.141015,
-0.135694,
-0.131901,
-0.130328,
-0.131394,
-0.135155,
-0.141144,
-0.148384,
-0.155672,
-0.161877,
-0.166029,
-0.167419,
-0.165795,
-0.161375,
-0.154719,
-0.146745,
-0.138759,
-0.1323,
-0.128736,
-0.128873,
-0.132863,
-0.140316,
-0.15046,
-0.162195,
-0.174113,
-0.18458,
-0.19198,
-0.195039,
-0.193076,
-0.186127,
-0.175012,
-0.16144,
-0.147813,
-0.13668,
-0.130137,
-0.129288,
-0.13394,
-0.142647,
-0.153079,
-0.162685,
-0.169342,
-0.171861,
-0.170174,
-0.165,
-0.157279,
-0.147877,
-0.137643,
-0.127455,
-0.118066,
-0.110084,
-0.104216,
-0.101296,
-0.101825,
-0.105516,
-0.111349,
-0.118011,
-0.124192,
-0.128757,
-0.131108,
-0.131467,
-0.130617,
-0.12932,
-0.127951,
-0.126505,
-0.124674,
-0.121979,
-0.118078,
-0.113126,
-0.107877,
-0.103373,
-0.100442,
-0.09943,
-0.100187,
-0.102086,
-0.10413,
-0.105336,
-0.105243,
-0.104188,
-0.10312,
-0.103119,
-0.104905,
-0.108464,
-0.112992,
-0.117205,
-0.119898,
-0.120353,
-0.118407,
-0.114324,
-0.10877,
-0.102789,
-0.097616,
-0.094351,
-0.093714,
-0.095947,
-0.100791,
-0.107494,
-0.114892,
-0.121488,
-0.12563,
-0.125918,
-0.121694,
-0.113398,
-0.102522,
-0.091159,
-0.081391,
-0.074878,
-0.072701,
-0.075227,
-0.081979,
-0.091723,
-0.102731,
-0.113021,
-0.120725,
-0.124616,
-0.124403,
-0.120604,
-0.114291,
-0.10698,
-0.100511,
-0.096576,
-0.096061,
-0.098714,
-0.10324,
-0.10767,
-0.109947,
-0.108692,
-0.103808,
-0.096416,
-0.088333,
-0.081576,
-0.077918,
-0.078383,
-0.082879,
-0.090194,
-0.098422,
-0.105588,
-0.110266,
-0.112022,
-0.111439,
-0.109764,
-0.108329,
-0.107928,
-0.108588,
-0.109784,
-0.110779,
-0.110741,
-0.108821,
-0.104456,
-0.097719,
-0.089279,
-0.080015,
-0.07069,
-0.061919,
-0.054166,
-0.047669,
-0.042458,
-0.038393,
-0.034988,
-0.031358,
-0.026644,
-0.020545,
-0.013453,
-0.006224,
0.00012,
0.004714,
0.007139,
0.00744,
0.005817,
0.002377,
-0.00271,
-0.009026,
-0.016042,
-0.023245,
-0.029914,
-0.034967,
-0.037333,
-0.036543,
-0.032988,
-0.027903,
-0.023298,
-0.021555,
-0.024523,
-0.032629,
-0.044788,
-0.059191,
-0.074112,
-0.088171,
-0.100417,
-0.110485,
-0.118511,
-0.124752,
-0.129302,
-0.13203,
-0.132644,
-0.130863,
-0.126803,
-0.121359,
-0.116064,
-0.112431,
-0.111341,
-0.112729,
-0.115592,
-0.11836,
-0.119578,
-0.118642,
-0.115974,
-0.112721,
-0.110447,
-0.110724,
-0.11439,
-0.120924,
-0.12858,
-0.135181,
-0.138805,
-0.138061,
-0.132247,
-0.121445,
-0.106249,
-0.087296,
-0.0651,
-0.04018,
-0.013115,
0.015619,
0.045748,
0.077101,
0.10946,
0.142417,
0.17498,
0.205071,
0.229516,
0.275096,
0.289041,
0.312059,
0.244777,
0.167223,
0.116911,
0.061122,
0.003775,
-0.052017,
-0.104073,
-0.151218,
-0.193174,
-0.229954,
-0.261134,
-0.28576,
-0.302783,
-0.311438,
-0.311629,
-0.304309,
-0.291351,
-0.274764,
-0.255947,
-0.235647,
-0.214312,
-0.192149,
-0.169021,
-0.14477,
-0.119816,
-0.095273,
-0.072601,
-0.053294,
-0.038606,
-0.029137,
-0.024567,
-0.024035,
-0.026652,
-0.03159,
-0.037894,
-0.044396,
-0.049804,
-0.05283,
-0.05236,
-0.047816,
-0.039563,
-0.028929,
-0.017825,
-0.008187,
-0.001533,
0.001317,
0.00051,
-0.00277,
-0.006685,
-0.009358,
-0.009472,
-0.006637,
-0.001384,
0.005196,
0.012005,
0.018411,
0.024374,
0.030269,
0.036591,
0.043671,
0.051441,
0.059278,
0.066149,
0.071056,
0.07356,
0.074097,
0.073791,
0.073878,
0.075227,
0.078125,
0.082216,
0.086607,
0.090243,
0.09248,
0.093406,
0.093757,
0.094573,
0.096805,
0.101047,
0.107398,
0.115369,
0.12407,
0.132613,
0.140353,
0.146946,
0.152331,
0.156692,
0.160454,
0.164239,
0.168695,
0.174456,
0.182168,
0.192404,
0.205399,
0.22092,
0.238423,
0.257186,
0.276221,
0.294253,
0.310004,
0.322587,
0.331682,
0.337361,
0.339865,
0.33969,
0.337711,
0.335023,
0.332796,
0.332188,
0.334118,
0.338936,
0.346357,
0.355762,
0.366501,
0.377886,
0.389077,
0.399197,
0.407546,
0.413586,
0.416792,
0.416706,
0.413211,
0.406758,
0.398375,
0.389465,
0.381511,
0.375658,
0.372274,
0.370732,
0.36959,
0.367166,
0.362204,
0.354318,
0.344021,
0.332387,
0.320549,
0.30927,
0.298661,
0.288118,
0.276682,
0.263654,
0.248932,
0.232902,
0.216143,
0.199175,
0.182237,
0.165093,
0.147199,
0.128297,
0.108934,
0.090515,
0.074797,
0.063219,
0.056392,
0.053859,
0.054088,
0.054894,
0.054277,
0.051231,
0.046054,
0.040027,
0.034693,
0.031177,
0.029868,
0.030447,
0.032203,
0.034496,
0.037038,
0.039817,
0.04293,
0.046461,
0.050328,
0.054167,
0.057348,
0.059073,
0.05852,
0.055192,
0.04923,
0.041286,
0.032216,
0.022955,
0.01441,
0.007327,
0.002295,
-0.000171,
0.000273,
0.003484,
0.008616,
0.014342,
0.019269,
0.022146,
0.021988,
0.018428,
0.011926,
0.003398,
-0.006131,
-0.015389,
-0.022784,
-0.026823,
-0.026628,
-0.022002,
-0.013193,
-0.000925,
0.013383,
0.027723,
0.040006,
0.048519,
0.052214,
0.051055,
0.046202,
0.039629,
0.03331,
0.028651,
0.026247,
0.025844,
0.026489,
0.026888,
0.02598,
0.023391,
0.019456,
0.014959,
0.010806,
0.007781,
0.006461,
0.007227,
0.010307,
0.015758,
0.023264,
0.031852,
0.039946,
0.045928,
0.048663,
0.047599,
0.042767,
0.034937,
0.025625,
0.016617,
0.009238,
0.003893,
0.000144,
-0.003015,
-0.006791,
-0.012018,
-0.018543,
-0.02518,
-0.030341,
-0.032806,
-0.032065,
-0.028328,
-0.022307,
-0.015719,
-0.01046,
-0.007942,
-0.008745,
-0.012654,
-0.018815,
-0.025901,
-0.032431,
-0.037164,
-0.039234,
-0.038135,
-0.033884,
-0.027179,
-0.019216,
-0.011385,
-0.005052,
-0.001389,
-0.001065,
-0.004023,
-0.009689,
-0.017215,
-0.025512,
-0.033288,
-0.03927,
-0.042454,
-0.042215,
-0.038322,
-0.031104,
-0.02157,
-0.011234,
-0.001774,
0.005313,
0.008981,
0.0088,
0.005019,
-0.001619,
-0.010105,
-0.019217,
-0.027677,
-0.034484,
-0.039178,
-0.041873,
-0.043101,
-0.04358,
-0.043997,
-0.044816,
-0.046185,
-0.047867,
-0.049258,
-0.049495,
-0.047661,
-0.043208,
-0.03645,
-0.028726,
-0.021941,
-0.017744,
-0.016995,
-0.019748,
-0.02535,
-0.032565,
-0.039897,
-0.046097,
-0.050458,
-0.052671,
-0.052707,
-0.050985,
-0.048385,
-0.045854,
-0.044058,
-0.043434,
-0.04437,
-0.046987,
-0.050854,
-0.055119,
-0.058962,
-0.06186,
-0.063658,
-0.06459,
-0.065198,
-0.066075,
-0.067389,
-0.068607,
-0.068668,
-0.066575,
-0.061923,
-0.055162,
-0.047623,
-0.041258,
-0.038071,
-0.0394,
-0.045405,
-0.055019,
-0.066275,
-0.07683,
-0.084553,
-0.087996,
-0.086641,
-0.080981,
-0.072478,
-0.063326,
-0.056,
-0.052674,
-0.054727,
-0.062422,
-0.074796,
-0.089824,
-0.104892,
-0.117386,
-0.125258,
-0.127479,
-0.124236,
-0.116704,
-0.106573,
-0.095588,
-0.085301,
-0.076952,
-0.071325,
-0.068676,
-0.068836,
-0.071387,
-0.075735,
-0.081148,
-0.086912,
-0.092486,
-0.097437,
-0.101228,
-0.103257,
-0.103151,
-0.100985,
-0.097132,
-0.091983,
-0.085969,
-0.079707,
-0.073811,
-0.068523,
-0.063698,
-0.059033,
-0.054152,
-0.048599,
-0.042118,
-0.034974,
-0.028041,
-0.022486,
-0.019323,
-0.019088,
-0.021722,
-0.026651,
-0.0329,
-0.039228,
-0.044375,
-0.047325,
-0.047424,
-0.044405,
-0.038503,
-0.030619,
-0.022184,
-0.014624,
-0.008943,
-0.005819,
-0.00577,
-0.009015,
-0.015288,
-0.023935,
-0.033991,
-0.044117,
-0.05273,
-0.058439,
-0.060435,
-0.058614,
-0.053579,
-0.046738,
-0.040219,
-0.036363,
-0.036924,
-0.042394,
-0.051841,
-0.063282,
-0.074395,
-0.083311,
-0.089206,
-0.092388,
-0.093931,
-0.095151,
-0.097247,
-0.101068,
-0.106933,
-0.11455,
-0.123092,
-0.131333,
-0.137856,
-0.141492,
-0.141819,
-0.139254,
-0.134673,
-0.129098,
-0.123587,
-0.11907,
-0.116062,
-0.114548,
-0.114226,
-0.114712,
-0.115646,
-0.116874,
-0.118655,
-0.121589,
-0.126145,
-0.132092,
-0.13827,
-0.142818,
-0.143711,
-0.139358,
-0.128958,
-0.112525,
-0.090749,
-0.064605,
-0.034725,
-0.00094,
0.037437,
0.080685,
0.127687,
0.175288,
0.218239,
0.328686,
0.389766,
0.389103,
0.32318,
0.177744,
0.114795,
0.045079,
-0.025069,
-0.091102,
-0.150632,
-0.203007,
-0.24824,
-0.286221,
-0.316263,
-0.337219,
-0.348116,
-0.348836,
-0.340429,
-0.324999,
-0.305272,
-0.284004,
-0.263446,
-0.24501,
-0.229142,
-0.215439,
-0.20311,
-0.191433,
-0.179895,
-0.168252,
-0.156666,
-0.145645,
-0.135711,
-0.127023,
-0.119205,
-0.111538,
-0.103249,
-0.093688,
-0.082682,
-0.070804,
-0.059167,
-0.048851,
-0.04055,
-0.034578,
-0.030908,
-0.029157,
-0.028667,
-0.028685,
-0.028571,
-0.028035,
-0.027208,
-0.026533,
-0.026593,
-0.027923,
-0.030831,
-0.03529,
-0.040851,
-0.04658,
-0.051156,
-0.053253,
-0.052133,
-0.048122,
-0.042512,
-0.036983,
-0.032958,
-0.031107,
-0.031088,
-0.031604,
-0.030762,
-0.026652,
-0.018011,
-0.004721,
0.012067,
0.03027,
0.047538,
0.061895,
0.072182,
0.078172,
0.080373,
0.079689,
0.077187,
0.074063,
0.071607,
0.071008,
0.073121,
0.078309,
0.086392,
0.096769,
0.108578,
0.120882,
0.132936,
0.144355,
0.155005,
0.164741,
0.173426,
0.181122,
0.187952,
0.193844,
0.19861,
0.202244,
0.204911,
0.206723,
0.207844,
0.208852,
0.210714,
0.214449,
0.221023,
0.231224,
0.245126,
0.261685,
0.278981,
0.294809,
0.307137,
0.314555,
0.31688,
0.315384,
0.312197,
0.3095,
0.309058,
0.31189,
0.317925,
0.326034,
0.334632,
0.34229,
0.347932,
0.350946,
0.351435,
0.350217,
0.348456,
0.347205,
0.347026,
0.347742,
0.348468,
0.347943,
0.344876,
0.338256,
0.327726,
0.313853,
0.298032,
0.28199,
0.267143,
0.254118,
0.24259,
0.231463,
0.219304,
0.204924,
0.187881,
0.168597,
0.148071,
0.12766,
0.108943,
0.093277,
0.081111,
0.071642,
0.063345,
0.054955,
0.045984,
0.036704,
0.027972,
0.020964,
0.016552,
0.014755,
0.014876,
0.015977,
0.01688,
0.015995,
0.011928,
0.004462,
-0.005353,
-0.016003,
-0.02614,
-0.034609,
-0.040469,
-0.043348,
-0.043619,
-0.042043,
-0.039414,
-0.036509,
-0.033991,
-0.032032,
-0.030161,
-0.027717,
-0.024376,
-0.020156,
-0.015141,
-0.009481,
-0.003603,
0.001791,
0.006056,
0.008802,
0.00973,
0.008519,
0.004978,
-0.000778,
-0.008236,
-0.016374,
-0.023696,
-0.02866,
-0.030388,
-0.029147,
-0.026208,
-0.023324,
-0.022156,
-0.023674,
-0.027768,
-0.033416,
-0.039256,
-0.044093,
-0.04713,
-0.04808,
-0.047242,
-0.045331,
-0.043114,
-0.041071,
-0.039314,
-0.037308,
-0.03451,
-0.030739,
-0.026491,
-0.022734,
-0.020387,
-0.019989,
-0.021537,
-0.024383,
-0.027389,
-0.029347,
-0.029438,
-0.02745,
-0.023818,
-0.019639,
-0.016361,
-0.015105,
-0.016177,
-0.019061,
-0.022732,
-0.02599,
-0.02773,
-0.027306,
-0.024736,
-0.020619,
-0.015981,
-0.012109,
-0.010141,
-0.010537,
-0.012895,
-0.016314,
-0.019834,
-0.02257,
-0.023796,
-0.023215,
-0.021176,
-0.018637,
-0.016922,
-0.017376,
-0.020998,
-0.028026,
-0.037731,
-0.048796,
-0.059984,
-0.070393,
-0.07929,
-0.08605,
-0.090295,
-0.091923,
-0.090936,
-0.087372,
-0.081423,
-0.073526,
-0.064359,
-0.054791,
-0.045749,
-0.038001,
-0.031953,
-0.027589,
-0.024555,
-0.022275,
-0.020173,
-0.01795,
-0.015793,
-0.014337,
-0.014411,
-0.016753,
-0.021757,
-0.02926,
-0.038499,
-0.048322,
-0.0574,
-0.064329,
-0.067823,
-0.06708,
-0.062116,
-0.053914,
-0.044266,
-0.03537,
-0.029295,
-0.027447,
-0.030218,
-0.03697,
-0.046293,
-0.056334,
-0.065205,
-0.071528,
-0.074862,
-0.075686,
-0.074959,
-0.073598,
-0.072112,
-0.070474,
-0.06823,
-0.064717,
-0.059312,
-0.05171,
-0.042125,
-0.031425,
-0.021094,
-0.012833,
-0.008016,
-0.007401,
-0.011135,
-0.018798,
-0.029415,
-0.041573,
-0.053692,
-0.064238,
-0.071968,
-0.076296,
-0.077389,
-0.07567,
-0.071325,
-0.064587,
-0.056349,
-0.04806,
-0.041037,
-0.036298,
-0.034837,
-0.03748,
-0.044324,
-0.054399,
-0.065832,
-0.076209,
-0.083067,
-0.084707,
-0.08098,
-0.073273,
-0.063689,
-0.054262,
-0.046616,
-0.041789,
-0.03994,
-0.040288,
-0.041555,
-0.042561,
-0.042514,
-0.04103,
-0.037992,
-0.033288,
-0.026671,
-0.018007,
-0.007758,
0.002874,
0.012305,
0.019057,
0.022058,
0.020938,
0.01638,
0.010116,
0.004351,
0.001063,
0.001533,
0.006014,
0.013496,
0.021945,
0.029111,
0.033327,
0.033874,
0.03096,
0.025433,
0.018501,
0.011505,
0.005557,
0.001191,
-0.001704,
-0.003675,
-0.005455,
-0.00781,
-0.011329,
-0.016155,
-0.022038,
-0.028731,
-0.036236,
-0.044556,
-0.0533,
-0.061688,
-0.069008,
-0.074859,
-0.079049,
-0.081465,
-0.08209,
-0.081162,
-0.07924,
-0.077099,
-0.075505,
-0.074988,
-0.075554,
-0.076879,
-0.078599,
-0.080471,
-0.082475,
-0.084768,
-0.08747,
-0.090349,
-0.092813,
-0.094286,
-0.094443,
-0.093017,
-0.089596,
-0.083875,
-0.075968,
-0.06624,
-0.054968,
-0.042426,
-0.029184,
-0.016074,
-0.003834,
0.007184,
0.017139,
0.026896,
0.038226,
0.053587,
0.075309,
0.104594,
0.140697,
0.180434,
0.218376,
0.282791,
0.347841,
0.364632,
0.331609,
0.230417,
0.142191,
0.078137,
0.010168,
-0.057156,
-0.120351,
-0.177162,
-0.226466,
-0.267696,
-0.300131,
-0.322878,
-0.335533,
-0.338671,
-0.333656,
-0.322183,
-0.306,
-0.286772,
-0.26584,
-0.243991,
-0.221542,
-0.198635,
-0.175324,
-0.151605,
-0.127722,
-0.104372,
-0.082491,
-0.06302,
-0.046896,
-0.034984,
-0.02766,
-0.024381,
-0.023827,
-0.024547,
-0.025493,
-0.02615,
-0.026475,
-0.026802,
-0.027611,
-0.029205,
-0.031502,
-0.03395,
-0.035595,
-0.035328,
-0.032367,
-0.026765,
-0.019535,
-0.01217,
-0.005914,
-0.001322,
0.00167,
0.003504,
0.004827,
0.006357,
0.008723,
0.012277,
0.016942,
0.022334,
0.02799,
0.033491,
0.038479,
0.042613,
0.045589,
0.047244,
0.047614,
0.046994,
0.045935,
0.045042,
0.044725,
0.045105,
0.046088,
0.047432,
0.04877,
0.049779,
0.050429,
0.051078,
0.052328,
0.054798,
0.058908,
0.064662,
0.071601,
0.079074,
0.086567,
0.093744,
0.100294,
0.105901,
0.110524,
0.114599,
0.118907,
0.124268,
0.131306,
0.140293,
0.150994,
0.162728,
0.174677,
0.186141,
0.196475,
0.205097,
0.211864,
0.217325,
0.222388,
0.227829,
0.234194,
0.241946,
0.251438,
0.262661,
0.275211,
0.288413,
0.30125,
0.312395,
0.320676,
0.325626,
0.327513,
0.326912,
0.324461,
0.321015,
0.317621,
0.315205,
0.314403,
0.31562,
0.319061,
0.324457,
0.33082,
0.336695,
0.340542,
0.340956,
0.337018,
0.328809,
0.317592,
0.305271,
0.293563,
0.283448,
0.274942,
0.26706,
0.258136,
0.246497,
0.231131,
0.211927,
0.189564,
0.165447,
0.141552,
0.119871,
0.101765,
0.087744,
0.077575,
0.070349,
0.064523,
0.058349,
0.050642,
0.041118,
0.030087,
0.018117,
0.005937,
-0.005666,
-0.01617,
-0.025433,
-0.033416,
-0.039994,
-0.045086,
-0.048712,
-0.050818,
-0.051321,
-0.050436,
-0.048832,
-0.047359,
-0.046721,
-0.047321,
-0.049163,
-0.051837,
-0.054759,
-0.057549,
-0.06017,
-0.062723,
-0.065242,
-0.067695,
-0.070074,
-0.07232,
-0.074156,
-0.075099,
-0.074725,
-0.072955,
-0.070122,
-0.066863,
-0.064157,
-0.063249,
-0.065109,
-0.069819,
-0.076519,
-0.08383,
-0.090262,
-0.094425,
-0.095353,
-0.092984,
-0.08837,
-0.083275,
-0.079484,
-0.078307,
-0.080282,
-0.084819,
-0.09013,
-0.093822,
-0.09388,
-0.089434,
-0.080912,
-0.069757,
-0.05809,
-0.048263,
-0.042219,
-0.040904,
-0.044162,
-0.051033,
-0.060093,
-0.069726,
-0.078292,
-0.084202,
-0.086101,
-0.083282,
-0.076072,
-0.065867,
-0.054792,
-0.045126,
-0.038684,
-0.036337,
-0.037841,
-0.042054,
-0.047307,
-0.051797,
-0.05408,
-0.05357,
-0.050742,
-0.046884,
-0.04359,
-0.04233,
-0.044127,
-0.049309,
-0.057515,
-0.067912,
-0.079315,
-0.090206,
-0.098989,
-0.104561,
-0.106623,
-0.105359,
-0.10097,
-0.093695,
-0.084114,
-0.07316,
-0.06187,
-0.051341,
-0.042871,
-0.037748,
-0.036688,
-0.039615,
-0.045834,
-0.054125,
-0.06276,
-0.069922,
-0.074415,
-0.076027,
-0.075206,
-0.072556,
-0.068612,
-0.063788,
-0.058313,
-0.052295,
-0.045813,
-0.039378,
-0.03418,
-0.031708,
-0.033094,
-0.038557,
-0.047292,
-0.057721,
-0.067863,
-0.075871,
-0.080615,
-0.081962,
-0.080613,
-0.077751,
-0.074693,
-0.072347,
-0.070567,
-0.068178,
-0.063899,
-0.057327,
-0.049157,
-0.040799,
-0.033928,
-0.030077,
-0.030161,
-0.034127,
-0.041082,
-0.0498,
-0.059141,
-0.06826,
-0.076705,
-0.084387,
-0.09127,
-0.096992,
-0.100798,
-0.101768,
-0.099129,
-0.092656,
-0.083057,
-0.071965,
-0.061469,
-0.053459,
-0.049034,
-0.04819,
-0.049896,
-0.052569,
-0.054759,
-0.055506,
-0.054231,
-0.050682,
-0.045235,
-0.039069,
-0.033762,
-0.03073,
-0.031022,
-0.035264,
-0.043423,
-0.054657,
-0.067408,
-0.079653,
-0.089198,
-0.094117,
-0.093341,
-0.087125,
-0.076865,
-0.064379,
-0.051399,
-0.039575,
-0.030495,
-0.025512,
-0.025539,
-0.030904,
-0.041283,
-0.055583,
-0.072025,
-0.088531,
-0.103076,
-0.113826,
-0.119369,
-0.119144,
-0.113738,
-0.104641,
-0.093707,
-0.082723,
-0.07305,
-0.065386,
-0.059941,
-0.05675,
-0.055746,
-0.056703,
-0.059298,
-0.063212,
-0.067996,
-0.072871,
-0.07685,
-0.079044,
-0.078785,
-0.075757,
-0.070391,
-0.064105,
-0.058932,
-0.056668,
-0.058209,
-0.06327,
-0.070384,
-0.077387,
-0.082348,
-0.084246,
-0.082986,
-0.079148,
-0.073816,
-0.068369,
-0.063979,
-0.061204,
-0.060029,
-0.060114,
-0.060893,
-0.061605,
-0.061511,
-0.060169,
-0.057383,
-0.053009,
-0.047071,
-0.040006,
-0.032552,
-0.025348,
-0.018687,
-0.012644,
-0.007231,
-0.002358,
0.002182,
0.00663,
0.011172,
0.01599,
0.021341,
0.027409,
0.033946,
0.040078,
0.044472,
0.045734,
0.042801,
0.035389,
0.024331,
0.011413,
-0.001248,
-0.011766,
-0.018811,
-0.021958,
-0.021947,
-0.020433,
-0.01923,
-0.019681,
-0.022457,
-0.027472,
-0.033796,
-0.03997,
-0.044693,
-0.047231,
-0.047423,
-0.04574,
-0.043392,
-0.04196,
-0.042711,
-0.046188,
-0.052163,
-0.059717,
-0.067456,
-0.073969,
-0.078358,
-0.080438,
-0.080501,
-0.079049,
-0.07675,
-0.074414,
-0.07287,
-0.072864,
-0.074972,
-0.079343,
-0.085435,
-0.092113,
-0.098096,
-0.102378,
-0.104302,
-0.103434,
-0.099658,
-0.093488,
-0.086008,
-0.078345,
-0.071245,
-0.064932,
-0.058963,
-0.052203,
-0.043209,
-0.030754,
-0.013946,
0.007976,
0.035577,
0.068767,
0.106507,
0.146795,
0.186653,
0.222106,
0.248613,
0.302378,
0.338181,
0.319205,
0.237473,
0.151974,
0.094253,
0.034181,
-0.023763,
-0.07668,
-0.123479,
-0.164648,
-0.201256,
-0.233735,
-0.261396,
-0.282724,
-0.295941,
-0.299531,
-0.292852,
-0.27668,
-0.253101,
-0.224839,
-0.194654,
-0.165055,
-0.138111,
-0.115222,
-0.09704,
-0.083706,
-0.075106,
-0.070864,
-0.070204,
-0.071923,
-0.074564,
-0.076635,
-0.076786,
-0.074154,
-0.068768,
-0.061572,
-0.054062,
-0.047843,
-0.04425,
-0.044032,
-0.047081,
-0.052244,
-0.057562,
-0.060965,
-0.060981,
-0.057129,
-0.050005,
-0.041012,
-0.031772,
-0.023584,
-0.01713,
-0.012294,
-0.008192,
-0.003554,
0.00274,
0.011245,
0.021627,
0.03262,
0.042416,
0.049251,
0.051986,
0.050484,
0.045563,
0.038648,
0.031379,
0.025224,
0.021141,
0.019453,
0.019989,
0.022275,
0.025784,
0.030197,
0.035408,
0.041366,
0.047938,
0.054819,
0.061566,
0.067829,
0.073586,
0.079107,
0.084624,
0.090055,
0.095016,
0.099079,
0.1021,
0.104307,
0.106193,
0.108327,
0.111098,
0.114578,
0.118694,
0.123464,
0.129058,
0.135732,
0.143822,
0.153744,
0.165749,
0.179488,
0.193879,
0.207516,
0.219215,
0.22838,
0.235163,
0.240437,
0.245457,
0.251272,
0.258253,
0.266077,
0.273993,
0.281241,
0.287455,
0.292797,
0.297741,
0.302663,
0.307563,
0.312155,
0.31608,
0.319069,
0.321109,
0.322522,
0.323803,
0.325318,
0.327122,
0.329002,
0.330504,
0.330931,
0.329568,
0.326085,
0.320785,
0.314413,
0.30767,
0.300908,
0.294123,
0.287028,
0.279096,
0.269694,
0.258327,
0.244941,
0.229986,
0.214107,
0.197766,
0.18128,
0.165143,
0.150081,
0.136706,
0.125249,
0.115677,
0.107864,
0.101454,
0.095661,
0.089373,
0.081395,
0.0707,
0.056901,
0.040819,
0.024456,
0.01011,
-0.00068,
-0.00753,
-0.0109,
-0.011765,
-0.011544,
-0.011855,
-0.013917,
-0.018072,
-0.023743,
-0.029704,
-0.034491,
-0.036933,
-0.036488,
-0.033203,
-0.027553,
-0.020348,
-0.012735,
-0.005991,
-0.00106,
0.001661,
0.001999,
-0.000325,
-0.005607,
-0.013786,
-0.024253,
-0.035985,
-0.047727,
-0.058119,
-0.065774,
-0.069449,
-0.068358,
-0.062557,
-0.05318,
-0.042376,
-0.032736,
-0.026416,
-0.024549,
-0.027147,
-0.033422,
-0.042148,
-0.051814,
-0.060656,
-0.066894,
-0.069224,
-0.067345,
-0.062024,
-0.054651,
-0.046656,
-0.039009,
-0.031979,
-0.025355,
-0.018868,
-0.012447,
-0.006169,
-0.000143,
0.005455,
0.010337,
0.014151,
0.016546,
0.017341,
0.016781,
0.01554,
0.014325,
0.013485,
0.013009,
0.012809,
0.012766,
0.012503,
0.011365,
0.00861,
0.003627,
-0.003745,
-0.012847,
-0.022199,
-0.030043,
-0.035088,
-0.036912,
-0.035952,
-0.033301,
-0.030396,
-0.028632,
-0.029074,
-0.032231,
-0.037937,
-0.045352,
-0.053196,
-0.060225,
-0.065641,
-0.069105,
-0.070469,
-0.069531,
-0.066135,
-0.06052,
-0.053475,
-0.046083,
-0.039302,
-0.03376,
-0.029766,
-0.027266,
-0.02575,
-0.024316,
-0.021988,
-0.018096,
-0.012614,
-0.006403,
-0.001102,
0.001496,
0.000307,
-0.004612,
-0.012251,
-0.020982,
-0.028816,
-0.033798,
-0.034655,
-0.031311,
-0.024951,
-0.017682,
-0.011999,
-0.009994,
-0.012628,
-0.01958,
-0.029645,
-0.041199,
-0.05248,
-0.061861,
-0.068223,
-0.071123,
-0.070619,
-0.067033,
-0.060909,
-0.05304,
-0.044328,
-0.035646,
-0.027835,
-0.021674,
-0.01773,
-0.016195,
-0.016796,
-0.018879,
-0.021666,
-0.024494,
-0.026935,
-0.028817,
-0.030154,
-0.031038,
-0.031578,
-0.031872,
-0.03198,
-0.031916,
-0.03168,
-0.031307,
-0.030942,
-0.030869,
-0.031401,
-0.032728,
-0.034781,
-0.037164,
-0.039354,
-0.041025,
-0.04213,
-0.042803,
-0.043249,
-0.043579,
-0.043642,
-0.043062,
-0.041539,
-0.039051,
-0.03583,
-0.032405,
-0.02973,
-0.028898,
-0.030492,
-0.034237,
-0.039301,
-0.044723,
-0.049498,
-0.052676,
-0.053821,
-0.053212,
-0.05139,
-0.048649,
-0.045062,
-0.040884,
-0.036745,
-0.033497,
-0.032096,
-0.033449,
-0.03807,
-0.045726,
-0.055433,
-0.065713,
-0.074934,
-0.081594,
-0.084651,
-0.083832,
-0.07967,
-0.07333,
-0.066293,
-0.059897,
-0.054864,
-0.051232,
-0.048769,
-0.047324,
-0.046749,
-0.046806,
-0.047346,
-0.048331,
-0.049561,
-0.050573,
-0.050922,
-0.050422,
-0.049126,
-0.047236,
-0.045114,
-0.043256,
-0.042164,
-0.042191,
-0.043483,
-0.046012,
-0.049624,
-0.053992,
-0.058505,
-0.062373,
-0.064969,
-0.06607,
-0.065796,
-0.064503,
-0.062807,
-0.061501,
-0.061227,
-0.062304,
-0.06485,
-0.068754,
-0.073517,
-0.078387,
-0.082721,
-0.086066,
-0.08797,
-0.087967,
-0.085782,
-0.081401,
-0.07503,
-0.067178,
-0.058722,
-0.050656,
-0.04377,
-0.038624,
-0.035672,
-0.035075,
-0.03643,
-0.038837,
-0.041322,
-0.043094,
-0.043539,
-0.042246,
-0.039148,
-0.034551,
-0.028878,
-0.022357,
-0.014993,
-0.0067,
0.002622,
0.01282,
0.023162,
0.032455,
0.039657,
0.044373,
0.046732,
0.046947,
0.045097,
0.04114,
0.035033,
0.026991,
0.017759,
0.008453,
0.000052,
-0.00693,
-0.012321,
-0.016196,
