平均心率,65
-0.002618,
-0.006462,
-0.00844,
-0.009308,
-0.010076,
-0.011603,
-0.014389,
-0.018537,
-0.023864,
-0.029987,
-0.03627,
-0.041954,
-0.046411,
-0.049262,
-0.050398,
-0.049994,
-0.048378,
-0.045894,
-0.042968,
-0.040116,
-0.037642,
-0.035472,
-0.033327,
-0.030883,
-0.027864,
-0.024251,
-0.020364,
-0.016715,
-0.013802,
-0.012024,
-0.011649,
-0.012826,
-0.015515,
-0.0193,
-0.023402,
-0.027048,
-0.029725,
-0.031147,
-0.031339,
-0.030713,
-0.029854,
-0.029251,
-0.029201,
-0.029717,
-0.030424,
-0.030789,
-0.030515,
-0.029629,
-0.028369,
-0.027155,
-0.026576,
-0.027184,
-0.029111,
-0.03187,
-0.034654,
-0.036834,
-0.038105,
-0.038366,
-0.037772,
-0.036688,
-0.035328,
-0.033632,
-0.031595,
-0.029403,
-0.027185,
-0.024915,
-0.022592,
-0.020387,
-0.018701,
-0.018061,
-0.018769,
-0.0207,
-0.023484,
-0.026688,
-0.029796,
-0.032201,
-0.033311,
-0.032719,
-0.030389,
-0.026629,
-0.021988,
-0.017273,
-0.013437,
-0.011161,
-0.010586,
-0.011559,
-0.013854,
-0.01707,
-0.020637,
-0.024049,
-0.026952,
-0.029122,
-0.030489,
-0.031224,
-0.03179,
-0.032859,
-0.035027,
-0.038486,
-0.043025,
-0.048192,
-0.053283,
-0.057363,
-0.059635,
-0.05981,
-0.058156,
-0.055329,
-0.052165,
-0.049458,
-0.047744,
-0.047187,
-0.047626,
-0.048741,
-0.05012,
-0.051247,
-0.051701,
-0.051455,
-0.050768,
-0.049791,
-0.04854,
-0.047216,
-0.046228,
-0.045984,
-0.046805,
-0.048813,
-0.051808,
-0.055385,
-0.059077,
-0.062436,
-0.065113,
-0.066875,
-0.067525,
-0.06687,
-0.064929,
-0.062037,
-0.058597,
-0.054874,
-0.051177,
-0.048046,
-0.0461,
-0.045669,
-0.046595,
-0.048486,
-0.050983,
-0.053764,
-0.056558,
-0.05934,
-0.062279,
-0.06531,
-0.067964,
-0.069748,
-0.070421,
-0.069967,
-0.068555,
-0.066584,
-0.06464,
-0.063314,
-0.062951,
-0.063472,
-0.064473,
-0.065454,
-0.065938,
-0.065675,
-0.064917,
-0.064283,
-0.064245,
-0.064891,
-0.066092,
-0.067658,
-0.069382,
-0.071086,
-0.072601,
-0.073716,
-0.074226,
-0.073962,
-0.072837,
-0.070978,
-0.068643,
-0.066002,
-0.063224,
-0.060689,
-0.058911,
-0.058323,
-0.059184,
-0.061509,
-0.064985,
-0.069117,
-0.073404,
-0.077268,
-0.080098,
-0.081482,
-0.081302,
-0.07968,
-0.077003,
-0.073893,
-0.070969,
-0.068629,
-0.067009,
-0.066102,
-0.065903,
-0.066372,
-0.067208,
-0.067862,
-0.067806,
-0.066658,
-0.064171,
-0.060321,
-0.055405,
-0.049907,
-0.044316,
-0.039094,
-0.034567,
-0.0309,
-0.028179,
-0.026308,
-0.024809,
-0.023039,
-0.020552,
-0.017055,
-0.012262,
-0.006063,
0.001249,
0.008992,
0.016175,
0.021648,
0.024383,
0.023795,
0.019919,
0.013384,
0.005084,
-0.004093,
-0.013192,
-0.021167,
-0.027124,
-0.030525,
-0.031195,
-0.029386,
-0.02582,
-0.021532,
-0.017724,
-0.015728,
-0.016703,
-0.021203,
-0.028969,
-0.03887,
-0.049101,
-0.057847,
-0.063929,
-0.06693,
-0.067088,
-0.065299,
-0.062906,
-0.061152,
-0.060759,
-0.061881,
-0.064229,
-0.067245,
-0.070266,
-0.072785,
-0.074798,
-0.076764,
-0.079087,
-0.081805,
-0.084814,
-0.088081,
-0.091551,
-0.09518,
-0.099105,
-0.103531,
-0.108417,
-0.113486,
-0.118312,
-0.122338,
-0.124859,
-0.12511,
-0.122501,
-0.116861,
-0.108435,
-0.097637,
-0.084855,
-0.070418,
-0.054501,
-0.036953,
-0.017398,
0.004482,
0.028848,
0.055711,
0.084957,
0.11647,
0.150087,
0.185262,
0.220767,
0.254501,
0.283359,
0.303571,
0.35017,
0.384566,
0.324836,
0.274724,
0.186081,
0.122548,
0.054884,
-0.012284,
-0.07576,
-0.133948,
-0.186367,
-0.232964,
-0.273524,
-0.307381,
-0.33359,
-0.351256,
-0.359676,
-0.358536,
-0.348347,
-0.330582,
-0.307188,
-0.280012,
-0.250595,
-0.220217,
-0.19009,
-0.161566,
-0.136003,
-0.114457,
-0.097494,
-0.085092,
-0.076661,
-0.071339,
-0.068294,
-0.066673,
-0.065457,
-0.063716,
-0.060921,
-0.056939,
-0.051845,
-0.045838,
-0.039257,
-0.032611,
-0.026517,
-0.021519,
-0.017942,
-0.01574,
-0.014306,
-0.012649,
-0.010042,
-0.006505,
-0.002612,
0.000945,
0.003514,
0.004497,
0.003457,
0.00032,
-0.00441,
-0.009614,
-0.013832,
-0.015669,
-0.014129,
-0.008884,
-0.000407,
0.01027,
0.02194,
0.033273,
0.042801,
0.049294,
0.052294,
0.052295,
0.050458,
0.048139,
0.046468,
0.046166,
0.047453,
0.049988,
0.053051,
0.055988,
0.058498,
0.060628,
0.062732,
0.06534,
0.0689,
0.073592,
0.079252,
0.085373,
0.091405,
0.097089,
0.102435,
0.107592,
0.112969,
0.119127,
0.12625,
0.133955,
0.141685,
0.149004,
0.155613,
0.161371,
0.166408,
0.17114,
0.176084,
0.181582,
0.187739,
0.194557,
0.201916,
0.2094,
0.216494,
0.223012,
0.229061,
0.234672,
0.239737,
0.244181,
0.248015,
0.251269,
0.253998,
0.256416,
0.258941,
0.262031,
0.265858,
0.270186,
0.274604,
0.278688,
0.281958,
0.284068,
0.285088,
0.285368,
0.285195,
0.28475,
0.284233,
0.283826,
0.283553,
0.283238,
0.282532,
0.280972,
0.278101,
0.273548,
0.267167,
0.259153,
0.249959,
0.240231,
0.230852,
0.222712,
0.216209,
0.211052,
0.206445,
0.20132,
0.194639,
0.185792,
0.174774,
0.161996,
0.148075,
0.133713,
0.119536,
0.106005,
0.09346,
0.08197,
0.071301,
0.061137,
0.051206,
0.041279,
0.031267,
0.021293,
0.011632,
0.002723,
-0.004775,
-0.010145,
-0.01295,
-0.013197,
-0.011336,
-0.008219,
-0.004891,
-0.002304,
-0.001183,
-0.001921,
-0.004507,
-0.008688,
-0.014097,
-0.020225,
-0.026528,
-0.032656,
-0.038469,
-0.043854,
-0.048605,
-0.052423,
-0.054915,
-0.055705,
-0.054628,
-0.051828,
-0.047822,
-0.043422,
-0.03939,
-0.036215,
-0.034222,
-0.03359,
-0.034211,
-0.035833,
-0.038259,
-0.041295,
-0.044686,
-0.048212,
-0.051585,
-0.054253,
-0.055543,
-0.054942,
-0.052241,
-0.047611,
-0.041666,
-0.035367,
-0.029816,
-0.025976,
-0.024387,
-0.025093,
-0.027786,
-0.031859,
-0.03642,
-0.040653,
-0.044118,
-0.046635,
-0.048106,
-0.048601,
-0.048382,
-0.047715,
-0.046712,
-0.045359,
-0.043683,
-0.041878,
-0.040225,
-0.03886,
-0.03777,
-0.03702,
-0.03674,
-0.036924,
-0.037553,
-0.038735,
-0.040489,
-0.042526,
-0.044316,
-0.045272,
-0.04492,
-0.043017,
-0.039546,
-0.034768,
-0.02933,
-0.024131,
-0.019928,
-0.017179,
-0.016107,
-0.016674,
-0.018598,
-0.0215,
-0.024997,
-0.028733,
-0.032444,
-0.035944,
-0.039034,
-0.041584,
-0.043662,
-0.045392,
-0.046811,
-0.047982,
-0.049064,
-0.050186,
-0.051362,
-0.052538,
-0.053708,
-0.054978,
-0.056432,
-0.058001,
-0.059534,
-0.060945,
-0.062149,
-0.062979,
-0.06338,
-0.063454,
-0.063067,
-0.061768,
-0.059163,
-0.055138,
-0.049815,
-0.043576,
-0.037134,
-0.031423,
-0.027373,
-0.025765,
-0.027106,
-0.031515,
-0.03863,
-0.04755,
-0.057039,
-0.065916,
-0.073227,
-0.078314,
-0.081048,
-0.081823,
-0.081154,
-0.079435,
-0.077085,
-0.074643,
-0.072555,
-0.070965,
-0.069712,
-0.068491,
-0.067069,
-0.065327,
-0.063254,
-0.061104,
-0.059334,
-0.058174,
-0.057491,
-0.057196,
-0.057359,
-0.057776,
-0.057862,
-0.057081,
-0.055293,
-0.052764,
-0.049986,
-0.047476,
-0.045709,
-0.04504,
-0.045551,
-0.047082,
-0.049494,
-0.052702,
-0.056412,
-0.060161,
-0.063663,
-0.066834,
-0.069518,
-0.07142,
-0.072299,
-0.072138,
-0.071186,
-0.069881,
-0.068704,
-0.068095,
-0.068344,
-0.069401,
-0.07092,
-0.072567,
-0.074115,
-0.075335,
-0.076134,
-0.076672,
-0.077111,
-0.077308,
-0.076837,
-0.07519,
-0.071932,
-0.066852,
-0.060123,
-0.05239,
-0.044768,
-0.038549,
-0.034732,
-0.033886,
-0.036187,
-0.041299,
-0.048349,
-0.056251,
-0.064017,
-0.07075,
-0.075624,
-0.078084,
-0.078067,
-0.076094,
-0.073089,
-0.070026,
-0.067749,
-0.066938,
-0.067916,
-0.070436,
-0.073829,
-0.07734,
-0.080195,
-0.081598,
-0.08114,
-0.079163,
-0.076595,
-0.074446,
-0.073411,
-0.073729,
-0.075223,
-0.077298,
-0.079028,
-0.079579,
-0.078576,
-0.076053,
-0.072239,
-0.067616,
-0.062911,
-0.058784,
-0.055616,
-0.053542,
-0.052431,
-0.051873,
-0.051216,
-0.049644,
-0.046492,
-0.041653,
-0.0356,
-0.029101,
-0.023103,
-0.018641,
-0.01645,
-0.016628,
-0.018726,
-0.021949,
-0.02529,
-0.027761,
-0.028659,
-0.027602,
-0.024378,
-0.018864,
-0.011165,
-0.001913,
0.007724,
0.016338,
0.022529,
0.025013,
0.023022,
0.016775,
0.007469,
-0.003143,
-0.013116,
-0.020671,
-0.024652,
-0.024771,
-0.021543,
-0.016056,
-0.009695,
-0.00386,
0.000225,
0.00171,
0.000367,
-0.003397,
-0.008934,
-0.015772,
-0.023722,
-0.032721,
-0.042579,
-0.05289,
-0.063155,
-0.072902,
-0.081636,
-0.088819,
-0.09396,
-0.096688,
-0.096878,
-0.094882,
-0.091589,
-0.088079,
-0.085256,
-0.083744,
-0.08384,
-0.085451,
-0.088149,
-0.091264,
-0.093916,
-0.095227,
-0.09472,
-0.092573,
-0.089558,
-0.086653,
-0.08458,
-0.083574,
-0.083371,
-0.08313,
-0.081466,
-0.076968,
-0.068781,
-0.056648,
-0.040738,
-0.021731,
-0.000756,
0.021085,
0.043197,
0.065583,
0.088662,
0.113115,
0.13975,
0.169097,
0.200677,
0.232526,
0.261421,
0.283532,
0.330379,
0.36838,
0.351023,
0.27508,
0.197895,
0.142948,
0.082225,
0.019539,
-0.041965,
-0.100041,
-0.15337,
-0.201248,
-0.243,
-0.277682,
-0.304311,
-0.322132,
-0.330678,
-0.329884,
-0.320235,
-0.302846,
-0.279383,
-0.251812,
-0.22215,
-0.192371,
-0.16422,
-0.138924,
-0.117236,
-0.09965,
-0.086281,
-0.076661,
-0.069971,
-0.065363,
-0.061908,
-0.058547,
-0.054515,
-0.049665,
-0.044277,
-0.038685,
-0.033036,
-0.027311,
-0.021455,
-0.015362,
-0.008945,
-0.002454,
0.003421,
0.007998,
0.010961,
0.012282,
0.01214,
0.011011,
0.009508,
0.008131,
0.007266,
0.007263,
0.008385,
0.010752,
0.014286,
0.018661,
0.023421,
0.028143,
0.032432,
0.035932,
0.038475,
0.040145,
0.041215,
0.042135,
0.043379,
0.045126,
0.047223,
0.049458,
0.051735,
0.05412,
0.056837,
0.060102,
0.063919,
0.0681,
0.072424,
0.076718,
0.080929,
0.08522,
0.089886,
0.095115,
0.100851,
0.106772,
0.112395,
0.117353,
0.121531,
0.124944,
0.127741,
0.13025,
0.132772,
0.135413,
0.138218,
0.141345,
0.145069,
0.149767,
0.155918,
0.163916,
0.173821,
0.185202,
0.197087,
0.208176,
0.217405,
0.224322,
0.229056,
0.232182,
0.234483,
0.236573,
0.238819,
0.241586,
0.245296,
0.250317,
0.256939,
0.265264,
0.27491,
0.284886,
0.293853,
0.300605,
0.304478,
0.305464,
0.304056,
0.301127,
0.297738,
0.294597,
0.291737,
0.288914,
0.286048,
0.283214,
0.280645,
0.278905,
0.278758,
0.280717,
0.284693,
0.289954,
0.295366,
0.299756,
0.302169,
0.301922,
0.298698,
0.292695,
0.284549,
0.275114,
0.265295,
0.255813,
0.246913,
0.238346,
0.229607,
0.220158,
0.209589,
0.197708,
0.18452,
0.170193,
0.155022,
0.139409,
0.123808,
0.10869,
0.09448,
0.081406,
0.069493,
0.058712,
0.048938,
0.039813,
0.030896,
0.021887,
0.012736,
0.003684,
-0.004778,
-0.012075,
-0.017728,
-0.021495,
-0.02351,
-0.024222,
-0.024037,
-0.023158,
-0.021883,
-0.020716,
-0.020069,
-0.020095,
-0.020804,
-0.022098,
-0.023738,
-0.025439,
-0.027141,
-0.029155,
-0.031914,
-0.035549,
-0.039757,
-0.044079,
-0.048046,
-0.051035,
-0.052346,
-0.051563,
-0.048743,
-0.044422,
-0.039588,
-0.035464,
-0.033075,
-0.03283,
-0.034401,
-0.036985,
-0.039875,
-0.042745,
-0.045456,
-0.047843,
-0.049867,
-0.051576,
-0.052797,
-0.053187,
-0.05249,
-0.050587,
-0.047475,
-0.043445,
-0.039208,
-0.035604,
-0.033143,
-0.03188,
-0.0317,
-0.032547,
-0.034257,
-0.036433,
-0.038712,
-0.040876,
-0.042513,
-0.042934,
-0.041538,
-0.038031,
-0.032436,
-0.025317,
-0.01801,
-0.012344,
-0.009917,
-0.011521,
-0.016967,
-0.025237,
-0.034816,
-0.044,
-0.051204,
-0.055331,
-0.055988,
-0.053506,
-0.048933,
-0.043838,
-0.039666,
-0.03716,
-0.036384,
-0.037066,
-0.038849,
-0.04141,
-0.044495,
-0.047812,
-0.050988,
-0.053691,
-0.05576,
-0.057277,
-0.058457,
-0.059372,
-0.059915,
-0.06013,
-0.060275,
-0.06044,
-0.06038,
-0.059795,
-0.058537,
-0.056596,
-0.054166,
-0.051659,
-0.049484,
-0.04794,
-0.047278,
-0.047785,
-0.049733,
-0.053134,
-0.057516,
-0.062107,
-0.066238,
-0.069435,
-0.071306,
-0.071675,
-0.070792,
-0.069248,
-0.067762,
-0.066992,
-0.067254,
-0.068269,
-0.069246,
-0.069306,
-0.067981,
-0.065483,
-0.062472,
-0.059657,
-0.057708,
-0.057272,
-0.058631,
-0.061438,
-0.064938,
-0.068322,
-0.070881,
-0.072168,
-0.072213,
-0.071456,
-0.070437,
-0.069528,
-0.068882,
-0.068579,
-0.068761,
-0.069472,
-0.07045,
-0.071269,
-0.071625,
-0.071418,
-0.070682,
-0.069583,
-0.068488,
-0.067944,
-0.068509,
-0.070589,
-0.074334,
-0.07964,
-0.086086,
-0.092869,
-0.099017,
-0.103678,
-0.106158,
-0.105977,
-0.103184,
-0.098459,
-0.092751,
-0.086953,
-0.081773,
-0.077546,
-0.07413,
-0.071103,
-0.068036,
-0.064655,
-0.061049,
-0.057785,
-0.055721,
-0.05563,
-0.057896,
-0.062359,
-0.068327,
-0.074786,
-0.080677,
-0.085198,
-0.088022,
-0.089253,
-0.089268,
-0.088632,
-0.0879,
-0.087302,
-0.086755,
-0.086185,
-0.085578,
-0.08476,
-0.083538,
-0.082023,
-0.080572,
-0.079477,
-0.0788,
-0.078407,
-0.078162,
-0.078119,
-0.078419,
-0.079151,
-0.080342,
-0.081813,
-0.082967,
-0.082958,
-0.081148,
-0.077316,
-0.071694,
-0.065084,
-0.058824,
-0.054402,
-0.053001,
-0.05505,
-0.06,
-0.066669,
-0.073829,
-0.080486,
-0.085904,
-0.089655,
-0.091626,
-0.09192,
-0.090816,
-0.088696,
-0.085824,
-0.082264,
-0.077935,
-0.072636,
-0.06619,
-0.05868,
-0.050447,
-0.042052,
-0.034364,
-0.028366,
-0.024705,
-0.02345,
-0.024119,
-0.025685,
-0.026767,
-0.026222,
-0.023667,
-0.019471,
-0.014443,
-0.009594,
-0.005972,
-0.004498,
-0.005557,
-0.008667,
-0.012798,
-0.01701,
-0.020635,
-0.023201,
-0.024634,
-0.025478,
-0.026596,
-0.028663,
-0.032084,
-0.037068,
-0.043439,
-0.050495,
-0.057301,
-0.063255,
-0.06837,
-0.072973,
-0.077263,
-0.081288,
-0.085108,
-0.088671,
-0.091699,
-0.093942,
-0.095412,
-0.096233,
-0.096485,
-0.096354,
-0.096223,
-0.096517,
-0.097546,
-0.099409,
-0.10201,
-0.105063,
-0.107981,
-0.109884,
-0.110039,
-0.10821,
-0.10454,
-0.099468,
-0.093865,
-0.088907,
-0.085514,
-0.084006,
-0.084136,
-0.085201,
-0.086199,
-0.086032,
-0.083667,
-0.07832,
-0.069542,
-0.057076,
-0.040737,
-0.020475,
0.003677,
0.031803,
0.06401,
0.100047,
0.138988,
0.178854,
0.216192,
0.246338,
0.303372,
0.316453,
0.339977,
0.292284,
0.166129,
0.105376,
0.038976,
-0.027866,
-0.090996,
-0.147774,
-0.197122,
-0.239246,
-0.274877,
-0.304392,
-0.32763,
-0.344204,
-0.353674,
-0.355711,
-0.350364,
-0.338153,
-0.320041,
-0.297471,
-0.272231,
-0.24607,
-0.220356,
-0.19603,
-0.173653,
-0.153378,
-0.13503,
-0.118215,
-0.102438,
-0.087285,
-0.072602,
-0.05859,
-0.045893,
-0.035395,
-0.027777,
-0.023323,
-0.022006,
-0.023403,
-0.026496,
-0.029897,
-0.032353,
-0.032987,
-0.031334,
-0.027444,
-0.021934,
-0.015756,
-0.00974,
-0.004258,
0.000663,
0.00499,
0.008673,
0.011892,
0.014947,
0.017928,
0.020779,
0.023516,
0.026227,
0.029117,
0.032546,
0.036837,
0.042041,
0.047858,
0.05365,
0.058606,
0.062114,
0.064024,
0.064538,
0.063973,
0.062752,
0.061412,
0.060407,
0.059908,
0.059762,
0.059659,
0.059448,
0.059274,
0.059443,
0.060311,
0.062192,
0.065239,
0.069481,
0.075014,
0.082024,
0.090531,
0.100191,
0.110342,
0.120108,
0.128662,
0.135577,
0.140893,
0.144995,
0.148619,
0.152727,
0.158163,
0.165415,
0.174472,
0.184805,
0.195558,
0.205793,
0.214632,
0.221463,
0.226112,
0.228751,
0.229753,
0.229762,
0.229703,
0.230452,
0.23254,
0.236182,
0.241343,
0.247697,
0.254708,
0.261821,
0.268651,
0.275127,
0.281411,
0.287641,
0.293818,
0.299836,
0.305408,
0.310022,
0.31314,
0.314451,
0.313936,
0.311876,
0.308874,
0.305708,
0.303131,
0.301732,
0.301769,
0.30308,
0.305171,
0.307325,
0.308692,
0.308496,
0.306208,
0.301602,
0.294833,
0.286468,
0.277208,
0.26767,
0.258419,
0.249908,
0.242153,
0.234691,
0.226866,
0.218093,
0.208045,
0.196748,
0.184462,
0.171471,
0.158019,
0.144301,
0.130493,
0.116876,
0.103807,
0.09155,
0.080196,
0.069717,
0.059939,
0.050558,
0.041301,
0.031993,
0.022562,
0.013229,
0.004648,
-0.002387,
-0.007386,
-0.010345,
-0.01165,
-0.011816,
-0.011345,
-0.010789,
-0.010731,
-0.011596,
-0.013622,
-0.016965,
-0.021604,
-0.02711,
-0.032821,
-0.038202,
-0.042831,
-0.046252,
-0.048172,
-0.048684,
-0.048168,
-0.047064,
-0.045715,
-0.044238,
-0.042408,
-0.039814,
-0.036321,
-0.032328,
-0.028571,
-0.025742,
-0.024361,
-0.024878,
-0.02755,
-0.032178,
-0.038228,
-0.044992,
-0.051541,
-0.056779,
-0.059813,
-0.060225,
-0.05794,
-0.053105,
-0.046194,
-0.037984,
-0.029383,
-0.021292,
-0.014362,
-0.008861,
-0.00486,
-0.002452,
-0.001802,
-0.003042,
-0.00614,
-0.010739,
-0.016146,
-0.021535,
-0.026123,
-0.029335,
-0.030991,
-0.031266,
-0.030553,
-0.029452,
-0.028641,
-0.028557,
-0.029285,
-0.030673,
-0.032363,
-0.033847,
-0.034718,
-0.034825,
-0.034227,
-0.033189,
-0.032136,
-0.031435,
-0.031225,
-0.031461,
-0.032002,
-0.032693,
-0.03345,
-0.034199,
-0.034778,
-0.035072,
-0.035088,
-0.034794,
-0.034088,
-0.032948,
-0.031453,
-0.029711,
-0.027884,
-0.026245,
-0.025073,
-0.024513,
-0.024596,
-0.025369,
-0.027062,
-0.030046,
-0.034516,
-0.040234,
-0.046615,
-0.052892,
-0.058321,
-0.062471,
-0.065361,
-0.067334,
-0.068848,
-0.070289,
-0.071709,
-0.072775,
-0.073046,
-0.072201,
-0.070097,
-0.066875,
-0.063056,
-0.059349,
-0.056382,
-0.054651,
-0.054491,
-0.055987,
-0.058941,
-0.062867,
-0.067052,
-0.07068,
-0.07289,
-0.072874,
-0.070177,
-0.064923,
-0.057747,
-0.049735,
-0.042455,
-0.03767,
-0.036598,
-0.039452,
-0.045539,
-0.053542,
-0.061829,
-0.068871,
-0.07361,
-0.075671,
-0.075296,
-0.073036,
-0.069554,
-0.065655,
-0.062215,
-0.059875,
-0.05889,
-0.059345,
-0.061281,
-0.064569,
-0.068812,
-0.073347,
-0.077266,
-0.07961,
-0.079708,
-0.07738,
-0.073028,
-0.067547,
-0.061955,
-0.057077,
-0.05357,
-0.051958,
-0.05252,
-0.05529,
-0.060064,
-0.06632,
-0.073197,
-0.079671,
-0.084703,
-0.08745,
-0.087525,
-0.085018,
-0.080419,
-0.074564,
-0.06841,
-0.062641,
-0.057541,
-0.053207,
-0.049696,
-0.047021,
-0.045258,
-0.044638,
-0.045388,
-0.047495,
-0.050642,
-0.054324,
-0.058034,
-0.061387,
-0.064205,
-0.06652,
-0.068414,
-0.069806,
-0.070373,
-0.069727,
-0.067603,
-0.063877,
-0.058701,
-0.052702,
-0.046804,
-0.041833,
-0.038363,
-0.036751,
-0.037099,
-0.039237,
-0.042859,
-0.047584,
-0.052901,
-0.058204,
-0.062816,
-0.065977,
-0.066987,
-0.065465,
-0.061535,
-0.055924,
-0.049867,
-0.044695,
-0.04133,
-0.04001,
-0.040308,
-0.041329,
-0.042085,
-0.041825,
-0.040127,
-0.036908,
-0.032429,
-0.027165,
-0.021561,
-0.015883,
-0.010145,
-0.004246,
0.001674,
0.007218,
0.012149,
0.01658,
0.020641,
0.02418,
0.026825,
0.028081,
0.027338,
0.024059,
0.018133,
0.010104,
0.001046,
-0.007852,
-0.015631,
-0.021634,
-0.025633,
-0.028044,
-0.029719,
-0.031417,
-0.033586,
-0.036526,
-0.040465,
-0.045505,
-0.051613,
-0.058617,
-0.066181,
-0.073827,
-0.080962,
-0.086886,
-0.091017,
-0.09313,
-0.093352,
-0.092088,
-0.089929,
-0.087409,
-0.084942,
-0.083031,
-0.082223,
-0.082783,
-0.084567,
-0.087121,
-0.089721,
-0.091488,
-0.091792,
-0.090618,
-0.0886,
-0.086705,
-0.085786,
-0.086209,
-0.087789,
-0.089731,
-0.090638,
-0.089002,
-0.08397,
-0.075598,
-0.06449,
-0.051435,
-0.037202,
-0.022181,
-0.006045,
0.012139,
0.033372,
0.058187,
0.086525,
0.11796,
0.151759,
0.186654,
0.220756,
0.251619,
0.27612,
0.290616,
0.330414,
0.356783,
0.322397,
0.203345,
0.147461,
0.08426,
0.018069,
-0.047348,
-0.109265,
-0.166192,
-0.217587,
-0.26323,
-0.302636,
-0.334733,
-0.35805,
-0.371271,
-0.373605,
-0.364874,
-0.345709,
-0.317754,
-0.28352,
-0.245971,
-0.2081,
-0.172575,
-0.14148,
-0.116088,
-0.096662,
-0.082543,
-0.072569,
-0.065437,
-0.059761,
-0.054304,
-0.048481,
-0.042398,
-0.036365,
-0.030573,
-0.025168,
-0.020277,
-0.015968,
-0.012241,
-0.009011,
-0.006095,
-0.00321,
-0.000032,
0.003571,
0.007314,
0.01064,
0.013062,
0.014321,
0.014362,
0.013329,
0.011549,
0.009435,
0.007503,
0.006352,
0.0064,
0.007751,
0.010356,
0.014141,
0.019091,
0.025317,
0.032938,
0.041738,
0.050975,
0.059626,
0.066818,
0.072082,
0.075411,
0.077081,
0.07745,
0.076951,
0.076014,
0.074909,
0.073871,
0.073267,
0.073414,
0.074382,
0.076187,
0.079018,
0.083006,
0.087863,
0.092914,
0.097489,
0.101345,
0.104665,
0.107748,
0.110895,
0.114386,
0.118323,
0.122575,
0.126889,
0.130938,
0.134334,
0.136942,
0.139212,
0.142045,
0.14639,
0.152971,
0.162026,
0.173138,
0.185486,
0.198233,
0.210574,
0.221642,
0.230702,
0.237444,
0.242006,
0.244848,
0.246595,
0.247922,
0.249536,
0.252092,
0.256039,
0.261487,
0.268108,
0.275065,
0.28128,
0.285882,
0.288395,
0.288714,
0.287197,
0.284707,
0.282286,
0.280753,
0.280526,
0.281548,
0.283371,
0.285357,
0.286765,
0.286921,
0.285574,
0.283046,
0.279927,
0.276815,
0.274307,
0.272836,
0.272383,
0.272434,
0.27223,
0.27098,
0.267996,
0.262773,
0.255043,
0.24487,
0.232679,
0.219116,
0.204883,
0.190609,
0.176766,
0.163617,
0.151217,
0.139404,
0.127824,
0.116173,
0.104422,
0.092686,
0.081019,
0.069529,
0.058428,
0.047847,
0.037864,
0.028687,
0.020559,
0.013489,
0.007211,
0.001305,
-0.004688,
-0.011141,
-0.018289,
-0.026188,
-0.034557,
-0.042695,
-0.049655,
-0.054528,
-0.056692,
-0.056165,
-0.053675,
-0.050167,
-0.046344,
-0.042716,
-0.039743,
-0.037784,
-0.037026,
-0.03752,
-0.03929,
-0.042309,
-0.046298,
-0.050641,
-0.054636,
-0.05779,
-0.059793,
-0.060475,
-0.06,
-0.05892,
-0.057783,
-0.056792,
-0.055831,
-0.054592,
-0.052669,
-0.049691,
-0.045583,
-0.040772,
-0.036135,
-0.032627,
-0.030814,
-0.030821,
-0.032578,
-0.035825,
-0.039925,
-0.043963,
-0.047056,
-0.048613,
-0.048501,
-0.047062,
-0.044934,
-0.042766,
-0.041083,
-0.040245,
-0.040464,
-0.041786,
-0.043949,
-0.046374,
-0.048561,
-0.0504,
-0.052007,
-0.053519,
-0.055069,
-0.056655,
-0.057988,
-0.058604,
-0.058109,
-0.056307,
-0.053313,
-0.049646,
-0.046089,
-0.043435,
-0.042254,
-0.042685,
-0.044432,
-0.047002,
-0.049903,
-0.052719,
-0.055214,
-0.057388,
-0.059326,
-0.06112,
-0.062858,
-0.064404,
-0.065374,
-0.06556,
-0.065163,
-0.064557,
-0.064025,
-0.063692,
-0.063543,
-0.063501,
-0.063587,
-0.063934,
-0.06469,
-0.065974,
-0.06783,
-0.070215,
-0.073002,
-0.07592,
-0.078563,
-0.080605,
-0.08194,
-0.082586,
-0.082678,
-0.082628,
-0.082984,
-0.083999,
-0.085538,
-0.087269,
-0.088814,
-0.089801,
-0.089985,
-0.089397,
-0.08839,
-0.087452,
-0.086894,
-0.086727,
-0.086803,
-0.086949,
-0.086925,
-0.086543,
-0.085874,
-0.085199,
-0.084814,
-0.085011,
-0.086126,
-0.088411,
-0.091791,
-0.095849,
-0.099985,
-0.103599,
-0.106194,
-0.107391,
-0.106957,
-0.104913,
-0.101587,
-0.097553,
-0.093535,
-0.090252,
-0.088117,
-0.087081,
-0.086814,
-0.086994,
-0.087406,
-0.087862,
-0.088034,
-0.087464,
-0.085865,
-0.083381,
-0.080456,
-0.077572,
-0.075206,
-0.073779,
-0.073565,
-0.074696,
-0.07717,
-0.080816,
-0.085391,
-0.090662,
-0.096279,
-0.101701,
-0.106408,
-0.110048,
-0.112322,
-0.113024,
-0.112207,
-0.110167,
-0.107301,
-0.104016,
-0.100703,
-0.097782,
-0.095667,
-0.0946,
-0.094631,
-0.095781,
-0.097971,
-0.100772,
-0.103459,
-0.105342,
-0.105941,
-0.105109,
-0.103239,
-0.101119,
-0.099415,
-0.098328,
-0.09759,
-0.096672,
-0.09506,
-0.092439,
-0.088716,
-0.084111,
-0.079238,
-0.074936,
-0.071981,
-0.071009,
-0.072471,
-0.076455,
-0.082561,
-0.090034,
