平均心率,62
-0.020859,
-0.024877,
-0.029409,
-0.034181,
-0.038906,
-0.043356,
-0.047432,
-0.05116,
-0.054529,
-0.057341,
-0.059322,
-0.060347,
-0.060392,
-0.059363,
-0.057247,
-0.054403,
-0.051503,
-0.049163,
-0.047781,
-0.047495,
-0.04801,
-0.048562,
-0.048322,
-0.04684,
-0.044034,
-0.039937,
-0.034755,
-0.029144,
-0.024059,
-0.020275,
-0.018158,
-0.017803,
-0.019068,
-0.021379,
-0.023824,
-0.025689,
-0.026739,
-0.026981,
-0.026417,
-0.025119,
-0.023366,
-0.021427,
-0.019291,
-0.016811,
-0.014133,
-0.01181,
-0.010473,
-0.01056,
-0.012289,
-0.015557,
-0.019764,
-0.023966,
-0.027339,
-0.029475,
-0.030364,
-0.030285,
-0.029748,
-0.029374,
-0.029672,
-0.030887,
-0.033047,
-0.036109,
-0.040024,
-0.044666,
-0.049671,
-0.05429,
-0.057362,
-0.057595,
-0.054125,
-0.047013,
-0.037291,
-0.026636,
-0.016946,
-0.009936,
-0.006687,
-0.007365,
-0.011307,
-0.017337,
-0.024108,
-0.030373,
-0.035194,
-0.038051,
-0.038791,
-0.037424,
-0.034095,
-0.029263,
-0.023787,
-0.018798,
-0.015432,
-0.014553,
-0.016482,
-0.020819,
-0.026573,
-0.032516,
-0.037573,
-0.041153,
-0.043262,
-0.044344,
-0.045059,
-0.046021,
-0.047532,
-0.049509,
-0.051605,
-0.053366,
-0.05441,
-0.05461,
-0.054116,
-0.053141,
-0.051764,
-0.05001,
-0.047977,
-0.045836,
-0.043818,
-0.042243,
-0.041414,
-0.041422,
-0.041983,
-0.042489,
-0.042278,
-0.040842,
-0.03793,
-0.03376,
-0.029154,
-0.025283,
-0.023186,
-0.023439,
-0.026091,
-0.03073,
-0.036637,
-0.043049,
-0.049301,
-0.054791,
-0.058966,
-0.061357,
-0.061626,
-0.059673,
-0.055717,
-0.050353,
-0.044526,
-0.039359,
-0.035835,
-0.034545,
-0.035583,
-0.038522,
-0.042522,
-0.046669,
-0.050308,
-0.053106,
-0.054921,
-0.055722,
-0.055559,
-0.05451,
-0.05266,
-0.050141,
-0.047205,
-0.044277,
-0.041874,
-0.040403,
-0.040067,
-0.040798,
-0.042173,
-0.043468,
-0.043958,
-0.043213,
-0.041253,
-0.038541,
-0.035781,
-0.033625,
-0.032527,
-0.032744,
-0.03428,
-0.036866,
-0.040098,
-0.043546,
-0.046801,
-0.049522,
-0.051451,
-0.052393,
-0.05224,
-0.05109,
-0.049333,
-0.047639,
-0.046847,
-0.047687,
-0.050427,
-0.054733,
-0.059824,
-0.06471,
-0.068419,
-0.070151,
-0.069449,
-0.066457,
-0.061973,
-0.057102,
-0.052828,
-0.049771,
-0.048107,
-0.047521,
-0.047365,
-0.047042,
-0.046329,
-0.045361,
-0.044381,
-0.043557,
-0.042968,
-0.042581,
-0.042199,
-0.041562,
-0.040588,
-0.039538,
-0.038825,
-0.038766,
-0.039586,
-0.04143,
-0.04419,
-0.047445,
-0.050643,
-0.053302,
-0.055072,
-0.055742,
-0.055296,
-0.053937,
-0.051965,
-0.049632,
-0.047159,
-0.044852,
-0.043042,
-0.04187,
-0.041242,
-0.041054,
-0.041282,
-0.041968,
-0.043336,
-0.045771,
-0.049484,
-0.054193,
-0.059198,
-0.063739,
-0.067218,
-0.069157,
-0.069205,
-0.067235,
-0.06342,
-0.058174,
-0.052023,
-0.045545,
-0.039372,
-0.034201,
-0.030756,
-0.029534,
-0.030497,
-0.032964,
-0.035765,
-0.037604,
-0.037514,
-0.035252,
-0.03134,
-0.026575,
-0.021652,
-0.017264,
-0.01409,
-0.012342,
-0.011492,
-0.010586,
-0.008801,
-0.00572,
-0.001331,
0.004038,
0.009879,
0.015713,
0.021267,
0.026437,
0.031102,
0.035069,
0.038163,
0.04015,
0.040617,
0.039101,
0.035417,
0.029909,
0.02344,
0.01711,
0.011917,
0.008598,
0.007553,
0.008645,
0.011086,
0.013721,
0.015535,
0.01596,
0.014926,
0.012738,
0.009752,
0.006048,
0.001449,
-0.004207,
-0.010901,
-0.018406,
-0.026279,
-0.033888,
-0.040554,
-0.045772,
-0.049402,
-0.051729,
-0.053358,
-0.055018,
-0.057311,
-0.060418,
-0.064052,
-0.067717,
-0.070916,
-0.073159,
-0.074026,
-0.073384,
-0.071499,
-0.06897,
-0.066516,
-0.064728,
-0.063981,
-0.064431,
-0.065945,
-0.068034,
-0.069912,
-0.070626,
-0.069187,
-0.064788,
-0.057074,
-0.04626,
-0.032952,
-0.017819,
-0.001309,
0.016474,
0.035759,
0.057086,
0.081234,
0.108992,
0.140727,
0.17585,
0.212394,
0.2469,
0.274843,
0.327321,
0.368961,
0.359408,
0.284844,
0.193068,
0.131291,
0.062891,
-0.006664,
-0.072872,
-0.132922,
-0.18568,
-0.231183,
-0.270036,
-0.302849,
-0.329831,
-0.350708,
-0.364838,
-0.371356,
-0.369454,
-0.358834,
-0.340136,
-0.315051,
-0.285965,
-0.255405,
-0.225655,
-0.198558,
-0.175231,
-0.155914,
-0.140126,
-0.126976,
-0.115441,
-0.104668,
-0.094214,
-0.084002,
-0.074137,
-0.064823,
-0.056276,
-0.048639,
-0.04201,
-0.036437,
-0.03183,
-0.027949,
-0.024515,
-0.021308,
-0.018208,
-0.015307,
-0.012999,
-0.011838,
-0.01213,
-0.013567,
-0.015277,
-0.016185,
-0.015307,
-0.012016,
-0.006415,
0.000584,
0.00769,
0.013747,
0.017898,
0.019732,
0.019565,
0.018379,
0.017264,
0.016961,
0.017827,
0.019969,
0.023223,
0.02705,
0.030666,
0.033334,
0.034594,
0.034306,
0.03268,
0.030308,
0.028005,
0.026493,
0.026316,
0.027925,
0.031641,
0.037477,
0.045045,
0.053667,
0.062558,
0.070874,
0.077659,
0.081904,
0.082946,
0.080941,
0.076921,
0.072489,
0.069454,
0.069426,
0.073326,
0.081137,
0.092028,
0.104739,
0.117969,
0.13057,
0.141618,
0.150604,
0.157663,
0.163418,
0.168533,
0.173502,
0.178728,
0.184509,
0.190879,
0.197524,
0.203925,
0.20963,
0.214324,
0.217697,
0.219561,
0.220259,
0.220612,
0.221307,
0.22259,
0.224501,
0.22703,
0.229989,
0.232986,
0.235652,
0.23779,
0.239303,
0.24007,
0.240054,
0.239469,
0.238678,
0.237928,
0.237322,
0.237002,
0.237176,
0.238014,
0.239669,
0.242282,
0.245785,
0.249668,
0.252967,
0.254435,
0.252867,
0.247504,
0.23838,
0.226409,
0.213108,
0.200099,
0.188807,
0.180353,
0.175393,
0.173804,
0.174603,
0.176304,
0.177411,
0.176711,
0.173391,
0.16708,
0.157801,
0.145848,
0.131749,
0.116386,
0.10095,
0.086511,
0.073538,
0.061829,
0.050932,
0.040613,
0.030935,
0.02205,
0.013995,
0.006636,
-0.000261,
-0.00694,
-0.013556,
-0.020142,
-0.026623,
-0.032819,
-0.038433,
-0.043009,
-0.046029,
-0.047269,
-0.047029,
-0.04589,
-0.044356,
-0.042741,
-0.041224,
-0.039886,
-0.038716,
-0.037634,
-0.036504,
-0.035113,
-0.033271,
-0.031062,
-0.029011,
-0.027971,
-0.028757,
-0.031832,
-0.037189,
-0.04431,
-0.05223,
-0.059718,
-0.065571,
-0.068971,
-0.069775,
-0.06851,
-0.066099,
-0.063453,
-0.061147,
-0.059261,
-0.057441,
-0.055194,
-0.052245,
-0.04869,
-0.044923,
-0.041478,
-0.038786,
-0.036995,
-0.036015,
-0.035674,
-0.03576,
-0.036016,
-0.036152,
-0.035872,
-0.034923,
-0.033132,
-0.03046,
-0.027045,
-0.023253,
-0.019642,
-0.016799,
-0.015202,
-0.015075,
-0.016215,
-0.017998,
-0.01966,
-0.020627,
-0.020732,
-0.020231,
-0.019618,
-0.019388,
-0.019863,
-0.021141,
-0.023125,
-0.025538,
-0.027988,
-0.030128,
-0.031828,
-0.033161,
-0.034219,
-0.035011,
-0.035558,
-0.035893,
-0.035839,
-0.034946,
-0.032837,
-0.029538,
-0.025446,
-0.021165,
-0.017393,
-0.014769,
-0.013613,
-0.013768,
-0.014652,
-0.015536,
-0.015872,
-0.015465,
-0.014513,
-0.013588,
-0.013451,
-0.014642,
-0.017188,
-0.020641,
-0.024284,
-0.027398,
-0.029475,
-0.030334,
-0.030164,
-0.029511,
-0.029141,
-0.029799,
-0.031968,
-0.03575,
-0.040842,
-0.046589,
-0.052126,
-0.056465,
-0.058679,
-0.058242,
-0.055202,
-0.050096,
-0.043798,
-0.037347,
-0.031763,
-0.027821,
-0.025872,
-0.025818,
-0.027182,
-0.029261,
-0.031373,
-0.033046,
-0.034119,
-0.034728,
-0.035167,
-0.035821,
-0.037118,
-0.03933,
-0.04239,
-0.045943,
-0.049448,
-0.052244,
-0.053705,
-0.05347,
-0.051531,
-0.048156,
-0.043825,
-0.039208,
-0.035039,
-0.03197,
-0.030468,
-0.030736,
-0.032628,
-0.03565,
-0.039065,
-0.042147,
-0.044364,
-0.045396,
-0.045169,
-0.04389,
-0.041953,
-0.039844,
-0.038194,
-0.037742,
-0.039041,
-0.042196,
-0.046917,
-0.052694,
-0.05883,
-0.064327,
-0.067992,
-0.068832,
-0.066391,
-0.060859,
-0.05301,
-0.044036,
-0.035226,
-0.027614,
-0.021855,
-0.018377,
-0.017486,
-0.019216,
-0.023256,
-0.029132,
-0.036332,
-0.044224,
-0.052049,
-0.059084,
-0.064728,
-0.068467,
-0.069935,
-0.069082,
-0.066226,
-0.061881,
-0.056554,
-0.050744,
-0.045086,
-0.040336,
-0.037138,
-0.035858,
-0.036543,
-0.038913,
-0.042405,
-0.046336,
-0.050098,
-0.053259,
-0.055485,
-0.056408,
-0.055694,
-0.053257,
-0.049311,
-0.04422,
-0.038381,
-0.032301,
-0.026671,
-0.022262,
-0.019726,
-0.019327,
-0.020732,
-0.022982,
-0.024743,
-0.024717,
-0.022064,
-0.01661,
-0.008753,
0.000714,
0.010703,
0.020013,
0.027665,
0.033101,
0.036143,
0.036826,
0.03523,
0.031403,
0.025413,
0.01759,
0.008812,
0.000502,
-0.005777,
-0.008904,
-0.008526,
-0.005017,
0.000635,
0.006952,
0.012319,
0.015426,
0.015577,
0.012755,
0.007446,
0.000384,
-0.007698,
-0.016281,
-0.025117,
-0.034048,
-0.042828,
-0.051171,
-0.058898,
-0.065888,
-0.071937,
-0.076775,
-0.080195,
-0.082138,
-0.082795,
-0.082643,
-0.082255,
-0.081999,
-0.081973,
-0.082153,
-0.08251,
-0.083,
-0.083556,
-0.084199,
-0.085113,
-0.086603,
-0.088933,
-0.092106,
-0.095702,
-0.098907,
-0.100751,
-0.10039,
-0.097365,
-0.091679,
-0.083634,
-0.07358,
-0.061755,
-0.048307,
-0.033283,
-0.016496,
0.002427,
0.023687,
0.04716,
0.072729,
0.100636,
0.131279,
0.164658,
0.199788,
0.234148,
0.26343,
0.316169,
0.376531,
0.37979,
0.331379,
0.211869,
0.107301,
0.031718,
-0.043687,
-0.113496,
-0.174676,
-0.226421,
-0.269493,
-0.305365,
-0.335192,
-0.359121,
-0.376403,
-0.38603,
-0.387324,
-0.380226,
-0.365385,
-0.344109,
-0.318115,
-0.289146,
-0.258779,
-0.228501,
-0.199689,
-0.173378,
-0.150121,
-0.130137,
-0.113402,
-0.099572,
-0.088058,
-0.078295,
-0.069919,
-0.062841,
-0.057257,
-0.053479,
-0.051595,
-0.051186,
-0.051398,
-0.051295,
-0.050099,
-0.047264,
-0.042609,
-0.036499,
-0.029853,
-0.02385,
-0.019558,
-0.017595,
-0.017913,
-0.019842,
-0.022438,
-0.024819,
-0.026256,
-0.026194,
-0.02443,
-0.021163,
-0.016767,
-0.011584,
-0.005953,
-0.000302,
0.004921,
0.00938,
0.012866,
0.015278,
0.016698,
0.017436,
0.017924,
0.01858,
0.019769,
0.02185,
0.025077,
0.02937,
0.03429,
0.039238,
0.043646,
0.047046,
0.049055,
0.0494,
0.04809,
0.045625,
0.042968,
0.041163,
0.040911,
0.04242,
0.045507,
0.049792,
0.054868,
0.060404,
0.066249,
0.072524,
0.079522,
0.087452,
0.096272,
0.105659,
0.114967,
0.123338,
0.130101,
0.1352,
0.139235,
0.143109,
0.147691,
0.153623,
0.16119,
0.170161,
0.179732,
0.18876,
0.196207,
0.201481,
0.204582,
0.20611,
0.207111,
0.208739,
0.211903,
0.217039,
0.224046,
0.232405,
0.241369,
0.250016,
0.257315,
0.262409,
0.264907,
0.264906,
0.26288,
0.25963,
0.256165,
0.25345,
0.25222,
0.252897,
0.255515,
0.259686,
0.264615,
0.269236,
0.272506,
0.273657,
0.272265,
0.268292,
0.262159,
0.254681,
0.246806,
0.239337,
0.232753,
0.227107,
0.222012,
0.216788,
0.210693,
0.203212,
0.19424,
0.184025,
0.173055,
0.16199,
0.151493,
0.141959,
0.133428,
0.125691,
0.118389,
0.111081,
0.103358,
0.094958,
0.085792,
0.075885,
0.065379,
0.054571,
0.043901,
0.033862,
0.024903,
0.017422,
0.011634,
0.007304,
0.003743,
0.00016,
-0.004005,
-0.009032,
-0.014887,
-0.021077,
-0.026725,
-0.031011,
-0.033531,
-0.034381,
-0.034142,
-0.033801,
-0.034481,
-0.03692,
-0.041054,
-0.046119,
-0.051133,
-0.055326,
-0.058293,
-0.059992,
-0.060671,
-0.060718,
-0.060452,
-0.06002,
-0.059427,
-0.058631,
-0.057633,
-0.056503,
-0.055398,
-0.054566,
-0.054248,
-0.054446,
-0.054841,
-0.05502,
-0.054759,
-0.054121,
-0.05338,
-0.052908,
-0.053017,
-0.05373,
-0.054631,
-0.055005,
-0.054206,
-0.051976,
-0.048508,
-0.044282,
-0.039981,
-0.036391,
-0.034104,
-0.033339,
-0.034034,
-0.035953,
-0.038644,
-0.041442,
-0.043604,
-0.044572,
-0.044162,
-0.042536,
-0.040065,
-0.03724,
-0.03464,
-0.032823,
-0.032175,
-0.032825,
-0.034521,
-0.036612,
-0.038323,
-0.039116,
-0.038808,
-0.037494,
-0.035424,
-0.032877,
-0.030152,
-0.027604,
-0.025646,
-0.024694,
-0.025061,
-0.026821,
-0.029776,
-0.033568,
-0.037844,
-0.042286,
-0.046575,
-0.050455,
-0.053824,
-0.056707,
-0.059108,
-0.06085,
-0.061573,
-0.060924,
-0.058753,
-0.055145,
-0.050311,
-0.044564,
-0.038349,
-0.03224,
-0.026875,
-0.022837,
-0.020565,
-0.020317,
-0.022077,
-0.025417,
-0.029595,
-0.033865,
-0.037629,
-0.040361,
-0.041696,
-0.04168,
-0.040772,
-0.039489,
-0.038176,
-0.037117,
-0.036628,
-0.037008,
-0.038402,
-0.040874,
-0.044423,
-0.048713,
-0.05292,
-0.056012,
-0.057177,
-0.05605,
-0.052798,
-0.048139,
-0.043212,
-0.039186,
-0.036878,
-0.036595,
-0.038181,
-0.041158,
-0.044902,
-0.048776,
-0.052269,
-0.055164,
-0.05757,
-0.059675,
-0.061438,
-0.062551,
-0.062683,
-0.061661,
-0.059453,
-0.056169,
-0.052123,
-0.047754,
-0.043416,
-0.0393,
-0.035611,
-0.032679,
-0.030816,
-0.030231,
-0.031123,
-0.033682,
-0.037868,
-0.04319,
-0.04876,
-0.053587,
-0.056876,
-0.058222,
-0.0577,
-0.055813,
-0.053313,
-0.050911,
-0.049099,
-0.048117,
-0.047862,
-0.047875,
-0.047617,
-0.046823,
-0.045569,
-0.044096,
-0.042736,
-0.041942,
-0.04211,
-0.043382,
-0.045711,
-0.049002,
-0.053057,
-0.057431,
-0.061467,
-0.064503,
-0.065982,
-0.065476,
-0.062821,
-0.058335,
-0.052814,
-0.047327,
-0.042996,
-0.040785,
-0.041167,
-0.043977,
-0.048604,
-0.054189,
-0.059738,
-0.064334,
-0.067381,
-0.068661,
-0.068221,
-0.066277,
-0.063174,
-0.05934,
-0.055303,
-0.051637,
-0.048818,
-0.047097,
-0.04649,
-0.046876,
-0.048068,
-0.04974,
-0.051417,
-0.052669,
-0.053269,
-0.053154,
-0.05239,
-0.051311,
-0.050505,
-0.050451,
-0.051288,
-0.052972,
-0.055373,
-0.058123,
-0.060475,
-0.061539,
-0.060762,
-0.058168,
-0.054172,
-0.049284,
-0.04399,
-0.038746,
-0.033942,
-0.02991,
-0.027052,
-0.0258,
-0.026287,
-0.028138,
-0.030508,
-0.032256,
-0.032162,
-0.029216,
-0.022959,
-0.013729,
-0.002605,
0.00894,
0.019494,
0.028042,
0.034166,
0.038049,
0.040147,
0.040843,
0.040448,
0.039311,
0.037767,
0.036022,
0.034154,
0.032143,
0.029852,
0.027087,
0.023777,
0.020104,
0.01643,
0.013168,
0.010745,
0.009585,
0.009923,
0.01158,
0.013937,
0.016143,
0.017326,
0.01677,
0.014094,
0.009243,
0.002253,
-0.006828,
-0.017694,
-0.029575,
-0.041398,
-0.051999,
-0.060236,
-0.065233,
-0.066739,
-0.06521,
-0.061625,
-0.057216,
-0.053198,
-0.050511,
-0.049547,
-0.050067,
-0.051501,
-0.05334,
-0.055294,
-0.057213,
-0.059017,
-0.060723,
-0.062391,
-0.064061,
-0.065655,
-0.066932,
-0.067588,
-0.067386,
-0.066096,
-0.063408,
-0.059064,
-0.052929,
-0.044841,
-0.034507,
-0.021603,
-0.005922,
0.012591,
0.034,
0.058542,
0.086583,
0.118339,
0.153533,
0.191124,
0.229026,
0.263833,
0.290982,
0.344253,
0.3881,
0.375991,
0.32406,
0.194005,
0.131538,
0.064894,
-0.000576,
-0.061166,
-0.115111,
-0.162276,
-0.20363,
-0.240485,
-0.27361,
-0.302757,
-0.326861,
-0.344595,
-0.354731,
-0.356234,
-0.348428,
-0.331392,
-0.306274,
-0.275173,
-0.240742,
-0.205858,
-0.173376,
-0.14565,
-0.123996,
-0.108447,
-0.097932,
-0.090723,
-0.084951,
-0.079118,
-0.072521,
-0.065343,
-0.058363,
-0.052447,
-0.048162,
-0.045564,
-0.044178,
-0.043148,
-0.04149,
-0.03837,
-0.033408,
-0.026925,
-0.019824,
-0.013184,
-0.007962,
-0.004824,
-0.003945,
-0.004848,
-0.006576,
-0.008138,
-0.008826,
-0.008295,
-0.00648,
-0.003526,
0.000253,
0.004488,
0.008971,
0.013705,
0.018761,
0.024118,
0.029563,
0.034592,
0.038466,
0.040486,
0.040257,
0.037787,
0.033476,
0.028104,
0.022798,
0.018785,
0.017021,
0.017968,
0.021653,
0.027786,
0.03569,
0.044318,
0.052618,
0.059824,
0.065433,
0.069217,
0.071439,
0.0729,
0.074541,
0.076895,
0.079926,
0.083274,
0.086543,
0.089448,
0.091916,
0.094204,
0.096873,
0.100591,
0.105888,
0.113094,
0.122232,
0.132883,
0.144267,
0.155509,
0.165837,
0.174641,
0.181531,
0.186485,
0.18993,
0.192586,
0.195251,
0.198711,
0.203564,
0.20993,
0.217272,
0.224608,
0.231005,
0.235817,
0.238661,
0.239569,
0.239122,
0.238253,
0.237826,
0.238383,
0.240153,
0.243109,
0.246991,
0.251372,
0.255769,
0.259787,
0.26324,
0.266188,
0.268915,
0.271717,
0.274628,
0.277351,
0.279352,
0.279943,
0.278423,
0.274352,
0.26774,
0.258972,
0.24871,
0.23795,
0.227929,
0.219785,
0.21419,
0.211241,
0.21057,
0.211432,
0.212658,
0.212727,
0.210057,
0.203377,
0.192093,
0.176578,
0.158205,
0.13897,
0.12089,
0.105541,
0.093781,
0.085654,
0.080462,
0.077006,
0.07395,
0.070146,
0.064864,
0.057842,
0.049198,
0.039345,
0.028872,
0.018358,
0.008293,
-0.000841,
-0.008603,
-0.01473,
-0.01923,
-0.022394,
-0.024755,
-0.026982,
-0.029686,
-0.033176,
-0.037347,
-0.041799,
-0.046123,
-0.05008,
-0.053485,
-0.056059,
-0.057473,
-0.0574,
-0.055582,
-0.051964,
-0.046805,
-0.040701,
-0.034528,
-0.02928,
-0.025903,
-0.025148,
-0.027346,
-0.032249,
-0.039147,
-0.047043,
-0.05473,
-0.060964,
-0.064804,
-0.065832,
-0.064137,
-0.060253,
-0.055097,
-0.049751,
-0.045136,
-0.041828,
-0.039977,
-0.039303,
-0.039178,
-0.038822,
-0.037654,
-0.035598,
-0.033134,
-0.03101,
-0.029871,
-0.030015,
-0.031389,
-0.033701,
-0.036525,
-0.039472,
-0.04233,
-0.044951,
-0.047032,
-0.048169,
-0.048081,
-0.046676,
-0.044022,
-0.040452,
-0.036665,
-0.033536,
-0.031686,
-0.031228,
-0.031819,
-0.0328,
-0.033418,
-0.033162,
-0.032043,
-0.030522,
-0.029115,
-0.028115,
-0.027567,
-0.027389,
-0.027557,
-0.028165,
-0.029402,
-0.031531,
-0.034766,
-0.038995,
-0.043667,
-0.047936,
-0.050934,
-0.052023,
-0.051017,
-0.048332,
-0.044871,
-0.041661,
-0.039444,
-0.038467,
-0.038542,
-0.039257,
-0.040171,
-0.041003,
-0.041721,
-0.042432,
-0.04326,
-0.044307,
-0.045591,
-0.046943,
-0.048019,
-0.048475,
-0.048153,
-0.047185,
-0.04598,
-0.04498,
-0.044424,
-0.044269,
-0.044276,
-0.044148,
-0.043663,
-0.042771,
-0.041625,
-0.040493,
-0.039641,
-0.039248,
-0.039342,
-0.039787,
-0.040326,
-0.040729,
-0.040977,
-0.041268,
-0.041827,
-0.042829,
-0.044363,
-0.046362,
-0.04859,
-0.050794,
-0.052846,
-0.05475,
-0.056563,
-0.058327,
-0.059989,
-0.061387,
-0.062357,
-0.062785,
-0.06263,
-0.062003,
-0.061185,
-0.060499,
-0.060256,
-0.060726,
-0.061988,
-0.063757,
-0.065389,
-0.066121,
-0.065413,
-0.063117,
-0.059428,
-0.054886,
-0.050352,
-0.046727,
-0.044589,
-0.044108,
-0.045156,
-0.047292,
-0.049743,
-0.051616,
-0.052209,
-0.051206,
-0.048734,
-0.045352,
-0.041971,
-0.039563,
-0.03879,
-0.039812,
-0.042371,
-0.045913,
-0.049666,
-0.052799,
-0.054738,
-0.055412,
-0.055225,
-0.054839,
-0.054974,
-0.056235,
-0.058862,
-0.062599,
-0.06686,
-0.07097,
-0.074258,
-0.076042,
-0.075731,
-0.073156,
-0.068734,
-0.063188,
-0.057314,
-0.052012,
-0.048116,
-0.046001,
-0.045508,
-0.046292,
-0.048009,
-0.050175,
-0.052157,
-0.053435,
-0.05381,
-0.053319,
-0.052112,
-0.050457,
-0.048745,
-0.047379,
-0.04664,
-0.046648,
-0.047281,
-0.048106,
-0.048604,
-0.048517,
-0.047973,
-0.047434,
-0.047594,
-0.049131,
-0.052374,
-0.057187,
-0.063103,
-0.069455,
-0.075445,
-0.080279,
-0.083419,
-0.084702,
-0.08423,
-0.082207,
-0.078818,
-0.074218,
-0.068655,
-0.062559,
-0.056494,
-0.050992,
-0.046475,
-0.043288,
-0.041637,
-0.04143,
-0.042303,
-0.043822,
-0.04564,
-0.047439,
-0.048845,
-0.049587,
-0.049634,
-0.049113,
-0.048218,
-0.047302,
-0.046852,
-0.047158,
-0.04815,
-0.049551,
-0.051012,
-0.052097,
-0.052325,
-0.051376,
-0.049293,
-0.046435,
-0.043239,
-0.040108,
-0.03745,
-0.035628,
-0.034843,
-0.035159,
-0.036571,
-0.038863,
-0.041505,
-0.043807,
-0.045094,
-0.044755,
-0.042348,
-0.037821,
-0.031675,
-0.024818,
-0.018087,
-0.011745,
-0.005408,
0.00156,
0.009655,
0.018995,
0.029132,
0.039073,
0.047522,
0.053197,
0.055151,
0.053031,
0.047327,
0.039463,
0.031416,
0.024952,
0.020995,
0.019472,
0.019593,
0.020265,
0.020501,
0.019787,
0.018061,
0.015426,
0.012038,
0.008115,
0.003764,
-0.001218,
-0.007276,
-0.014851,
-0.024212,
-0.035285,
-0.047384,
-0.059249,
-0.06957,
-0.077518,
-0.082765,
-0.085156,
-0.084647,
-0.081611,
-0.076897,
-0.071489,
-0.066284,
-0.062072,
-0.059398,
-0.05843,
-0.059136,
-0.061498,
-0.065415,
-0.070464,
-0.075857,
-0.080587,
-0.083626,
-0.084009,
-0.080913,
-0.073873,
-0.063103,
-0.049582,
-0.034756,
-0.020018,
-0.006282,
0.006191,
0.017747,
0.029253,
0.041952,
0.057157,
0.075975,
0.099231,
0.127391,
0.160183,
0.196112,
0.232201,
0.264088,
0.318035,
0.374164,
0.386632,
0.350419,
0.242938,
0.147487,
0.080066,
0.011159,
-0.054489,
-0.114096,
-0.166934,
-0.213637,
-0.255193,
-0.292084,
-0.323811,
-0.349014,
-0.366182,
-0.374384,
-0.373512,
-0.364117,
-0.347228,
-0.324167,
-0.296339,
-0.265197,
-0.232366,
-0.199718,
-0.169197,
-0.142434,
-0.120354,
-0.102994,
-0.089582,
-0.078825,
-0.069293,
-0.059872,
-0.050129,
-0.040422,
-0.031651,
-0.024769,
-0.02035,
-0.018447,
-0.018556,
-0.019706,
-0.020861,
-0.021398,
-0.021205,
-0.02038,
-0.01902,
-0.017167,
-0.014728,
-0.011477,
-0.007318,
-0.002435,
0.002808,
0.007938,
0.012315,
0.015168,
0.015895,
0.014355,
0.010853,
0.005997,
0.000688,
-0.004031,
-0.007381,
-0.009103,
-0.009199,
-0.007555,
-0.00404,
0.001206,
0.007843,
0.015537,
0.023881,
0.032207,
0.039762,
0.046091,
0.051173,
0.055235,
0.058565,
0.06151,
0.064445,
0.067477,
0.070277,
0.072355,
0.073487,
0.073814,
0.073667,
0.073573,
0.074302,
0.076627,
0.080878,
0.086798,
0.093802,
0.101284,
0.108684,
0.115552,
0.121749,
0.12743,
0.132738,
0.137625,
0.142056,
0.146185,
0.150205,
0.154197,
0.158213,
0.162402,
0.16692,
0.171778,
0.176823,
0.181838,
0.186641,
0.191174,
0.195515,
0.199871,
0.204481,
0.209387,
0.214344,
0.219029,
0.223286,
0.227178,
0.23092,
0.234846,
0.239357,
0.244723,
0.250881,
0.257358,
0.26344,
0.268508,
0.272255,
0.274666,
0.275932,
0.276309,
0.275968,
0.274924,
0.273107,
0.2705,
0.267252,
0.263706,
0.260254,
0.257175,
0.2546,
0.252462,
0.250394,
0.247753,
0.243849,
0.238178,
0.230526,
0.221044,
0.210232,
0.198782,
0.187387,
0.176635,
0.166969,
0.15866,
0.151775,
0.146096,
0.141067,
0.135846,
0.129474,
0.121096,
0.110227,
0.096897,
0.081594,
0.06521,
0.049026,
0.034485,
0.022796,
0.01468,
0.010349,
0.009478,
0.011168,
0.014115,
0.016954,
0.018612,
0.018519,
0.016586,
0.013049,
0.008311,
0.002747,
-0.003361,
-0.009654,
-0.015603,
-0.02069,
-0.024634,
-0.027404,
-0.029096,
-0.029883,
-0.030049,
-0.030076,
-0.030591,
-0.032067,
-0.034563,
-0.037765,
-0.041149,
-0.044093,
-0.046086,
-0.046943,
-0.046714,
-0.045467,
-0.043351,
-0.040887,
-0.038972,
-0.038475,
-0.039848,
-0.043074,
-0.0478,
-0.053434,
-0.059214,
-0.064373,
-0.06826,
-0.070325,
-0.0702,
-0.067881,
-0.063695,
-0.058103,
-0.051659,
-0.045031,
-0.038896,
-0.033765,
-0.029852,
-0.026971,
-0.024503,
-0.021671,
-0.018013,
-0.013707,
-0.009535,
-0.00651,
-0.005427,
-0.006629,
-0.00995,
-0.014712,
-0.019832,
-0.02415,
-0.026903,
-0.028023,
-0.028057,
-0.027843,
-0.028143,
-0.029423,
-0.031748,
-0.034786,
-0.038055,
-0.041214,
-0.044025,
-0.046179,
-0.047383,
-0.047578,
-0.046924,
-0.045612,
-0.043794,
-0.041715,
-0.039835,
-0.038655,
-0.038441,
-0.039042,
-0.039926,
-0.040416,
-0.039928,
-0.038177,
-0.035224,
-0.031345,
-0.026947,
-0.022539,
-0.018678,
-0.015897,
-0.014583,
-0.014858,
-0.016609,
-0.019659,
-0.023904,
-0.029176,
-0.034991,
-0.040581,
-0.045157,
-0.04813,
-0.049237,
-0.048613,
-0.046794,
-0.044618,
-0.043021,
-0.042775,
-0.044237,
-0.047246,
-0.051142,
-0.054929,
-0.057657,
-0.058793,
-0.058337,
-0.056742,
