平均心率,60
-0.036092,
-0.039666,
-0.042775,
-0.044765,
-0.044594,
-0.041485,
-0.035663,
-0.028354,
-0.021221,
-0.015901,
-0.013757,
-0.015492,
-0.020743,
-0.028227,
-0.036258,
-0.043184,
-0.047593,
-0.048588,
-0.046132,
-0.041074,
-0.034684,
-0.02827,
-0.023046,
-0.020031,
-0.019789,
-0.022178,
-0.026298,
-0.030642,
-0.033505,
-0.033565,
-0.03037,
-0.024525,
-0.017486,
-0.011026,
-0.006653,
-0.005254,
-0.006942,
-0.011019,
-0.01619,
-0.02106,
-0.024737,
-0.027164,
-0.029031,
-0.031326,
-0.034671,
-0.038898,
-0.043072,
-0.045993,
-0.046777,
-0.045266,
-0.04214,
-0.038786,
-0.036871,
-0.037712,
-0.041713,
-0.048139,
-0.055297,
-0.061078,
-0.06368,
-0.062233,
-0.05704,
-0.049393,
-0.041091,
-0.033849,
-0.028874,
-0.026664,
-0.026918,
-0.028663,
-0.030732,
-0.032243,
-0.032745,
-0.03224,
-0.031233,
-0.030611,
-0.031186,
-0.033224,
-0.036418,
-0.040211,
-0.044028,
-0.047312,
-0.049598,
-0.050624,
-0.050251,
-0.048335,
-0.044889,
-0.040325,
-0.035334,
-0.030585,
-0.026648,
-0.024071,
-0.023358,
-0.024743,
-0.027876,
-0.031794,
-0.035237,
-0.037105,
-0.036787,
-0.034258,
-0.030035,
-0.024964,
-0.019917,
-0.015653,
-0.012794,
-0.011881,
-0.013199,
-0.01645,
-0.020697,
-0.024784,
-0.027705,
-0.028737,
-0.027474,
-0.023899,
-0.018364,
-0.011369,
-0.003373,
0.005202,
0.013976,
0.02268,
0.031193,
0.039378,
0.046808,
0.052751,
0.056432,
0.057382,
0.055649,
0.051753,
0.046476,
0.040661,
0.035043,
0.030109,
0.026019,
0.022639,
0.019747,
0.017241,
0.015196,
0.013815,
0.013355,
0.013953,
0.015379,
0.016936,
0.01774,
0.017097,
0.014677,
0.010504,
0.004865,
-0.001733,
-0.008626,
-0.015262,
-0.021528,
-0.027767,
-0.034461,
-0.041913,
-0.050071,
-0.058421,
-0.065971,
-0.071471,
-0.073831,
-0.072539,
-0.067851,
-0.060757,
-0.052922,
-0.04642,
-0.043035,
-0.043568,
-0.047613,
-0.053832,
-0.060354,
-0.065243,
-0.067047,
-0.065297,
-0.060565,
-0.054055,
-0.046957,
-0.039984,
-0.033214,
-0.026138,
-0.017875,
-0.007618,
0.004927,
0.019378,
0.03478,
0.049832,
0.06327,
0.07442,
0.08369,
0.092523,
0.102563,
0.114463,
0.127028,
0.137108,
0.140247,
0.215089,
0.211844,
0.153754,
0.015206,
-0.048589,
-0.116401,
-0.182223,
-0.24156,
-0.292223,
-0.334156,
-0.368657,
-0.397295,
-0.420842,
-0.438766,
-0.449689,
-0.452333,
-0.44611,
-0.431293,
-0.409151,
-0.381947,
-0.352432,
-0.322959,
-0.294815,
-0.268224,
-0.24269,
-0.217281,
-0.191067,
-0.163733,
-0.135861,
-0.108669,
-0.083609,
-0.062007,
-0.044734,
-0.031839,
-0.022453,
-0.015135,
-0.008632,
-0.002437,
0.003151,
0.007433,
0.009644,
0.009366,
0.006866,
0.00305,
-0.000909,
-0.003927,
-0.005272,
-0.004775,
-0.002981,
-0.001013,
-0.000008,
-0.000414,
-0.001752,
-0.002915,
-0.002684,
-0.000182,
0.004783,
0.011675,
0.019569,
0.027505,
0.034633,
0.040366,
0.044516,
0.047261,
0.048945,
0.049832,
0.049986,
0.049317,
0.047725,
0.045271,
0.042311,
0.039508,
0.037718,
0.037737,
0.040074,
0.0448,
0.05144,
0.059053,
0.066455,
0.072473,
0.076255,
0.077502,
0.076472,
0.073913,
0.070996,
0.069109,
0.06939,
0.07239,
0.078127,
0.086136,
0.095448,
0.104914,
0.113664,
0.121238,
0.127378,
0.131952,
0.135003,
0.13678,
0.137657,
0.138149,
0.138963,
0.140802,
0.144085,
0.148876,
0.155009,
0.162194,
0.169935,
0.177469,
0.183942,
0.188656,
0.191307,
0.192094,
0.191608,
0.190612,
0.189881,
0.189997,
0.19117,
0.193202,
0.195575,
0.197687,
0.199155,
0.200067,
0.200947,
0.202491,
0.205374,
0.210157,
0.217047,
0.225549,
0.234449,
0.242215,
0.247413,
0.249001,
0.246638,
0.24093,
0.233267,
0.225331,
0.218726,
0.214766,
0.214071,
0.21614,
0.21937,
0.221673,
0.221262,
0.217133,
0.209284,
0.19874,
0.187169,
0.176179,
0.166721,
0.158935,
0.152265,
0.145606,
0.137595,
0.127187,
0.114141,
0.099117,
0.083331,
0.068127,
0.054662,
0.043575,
0.034847,
0.028068,
0.022885,
0.019198,
0.01701,
0.016232,
0.01661,
0.017663,
0.018567,
0.018218,
0.015583,
0.010203,
0.002498,
-0.00627,
-0.014306,
-0.019835,
-0.021822,
-0.020429,
-0.01685,
-0.01272,
-0.009618,
-0.008709,
-0.010345,
-0.013783,
-0.017415,
-0.019563,
-0.019264,
-0.016554,
-0.012413,
-0.008548,
-0.00683,
-0.008543,
-0.013952,
-0.022339,
-0.032228,
-0.041655,
-0.048737,
-0.052357,
-0.052442,
-0.049733,
-0.045384,
-0.040599,
-0.036284,
-0.032827,
-0.030189,
-0.028191,
-0.026674,
-0.025547,
-0.024913,
-0.025071,
-0.026253,
-0.028361,
-0.030948,
-0.033301,
-0.034567,
-0.033934,
-0.030976,
-0.025881,
-0.019371,
-0.012471,
-0.006295,
-0.001853,
0.0002,
-0.000282,
-0.00301,
-0.007435,
-0.012925,
-0.018878,
-0.024685,
-0.029615,
-0.032878,
-0.033884,
-0.03249,
-0.029005,
-0.024081,
-0.01854,
-0.013139,
-0.008357,
-0.004276,
-0.000773,
0.002154,
0.004371,
0.00581,
0.006422,
0.005928,
0.003861,
-0.000062,
-0.005867,
-0.0137,
-0.023807,
-0.035932,
-0.048971,
-0.061317,
-0.071286,
-0.077254,
-0.077827,
-0.072372,
-0.061484,
-0.04691,
-0.031093,
-0.016607,
-0.005484,
0.001318,
0.003968,
0.003376,
0.000726,
-0.002812,
-0.006292,
-0.009128,
-0.01104,
-0.011997,
-0.012263,
-0.012327,
-0.012609,
-0.013258,
-0.014246,
-0.015586,
-0.017331,
-0.019512,
-0.022185,
-0.02534,
-0.028643,
-0.031307,
-0.032381,
-0.031186,
-0.027587,
-0.022142,
-0.016106,
-0.011235,
-0.009279,
-0.011368,
-0.017684,
-0.027423,
-0.038833,
-0.049539,
-0.057343,
-0.061036,
-0.060739,
-0.05772,
-0.053914,
-0.051367,
-0.05163,
-0.05516,
-0.061022,
-0.067193,
-0.071308,
-0.071388,
-0.066409,
-0.056722,
-0.044037,
-0.030882,
-0.019777,
-0.012544,
-0.009947,
-0.011573,
-0.015947,
-0.021008,
-0.024893,
-0.026576,
-0.026023,
-0.023923,
-0.021306,
-0.019115,
-0.017851,
-0.017506,
-0.017738,
-0.018142,
-0.018471,
-0.01879,
-0.019532,
-0.021385,
-0.024926,
-0.0302,
-0.036465,
-0.042391,
-0.046528,
-0.047784,
-0.045916,
-0.041794,
-0.037056,
-0.033353,
-0.031782,
-0.032649,
-0.035435,
-0.038945,
-0.041767,
-0.042841,
-0.041819,
-0.039108,
-0.03567,
-0.032773,
-0.03158,
-0.032622,
-0.03564,
-0.039876,
-0.044365,
-0.048156,
-0.050564,
-0.051383,
-0.05082,
-0.04923,
-0.046933,
-0.0441,
-0.040645,
-0.03629,
-0.030837,
-0.024434,
-0.017643,
-0.011345,
-0.006647,
-0.004663,
-0.006103,
-0.010896,
-0.018114,
-0.026284,
-0.033845,
-0.039536,
-0.042788,
-0.04395,
-0.043984,
-0.043881,
-0.044247,
-0.045214,
-0.046404,
-0.046882,
-0.045485,
-0.041508,
-0.035218,
-0.027908,
-0.021535,
-0.018052,
-0.018579,
-0.022816,
-0.02912,
-0.03519,
-0.038859,
-0.038751,
-0.034745,
-0.028004,
-0.020436,
-0.01389,
-0.009645,
-0.008153,
-0.008971,
-0.010982,
-0.012837,
-0.013415,
-0.012013,
-0.008326,
-0.002468,
0.005011,
0.013273,
0.021378,
0.028422,
0.033629,
0.036449,
0.036759,
0.034967,
0.031817,
0.028045,
0.024143,
0.020342,
0.016752,
0.013515,
0.011013,
0.009913,
0.010865,
0.014067,
0.01913,
0.025202,
0.03113,
0.035627,
0.037573,
0.036424,
0.032377,
0.026231,
0.019038,
0.01161,
0.004176,
-0.003549,
-0.012013,
-0.021471,
-0.031737,
-0.041992,
-0.05083,
-0.056709,
-0.058559,
-0.056185,
-0.050347,
-0.042618,
-0.035078,
-0.029703,
-0.027593,
-0.028686,
-0.032069,
-0.03643,
-0.040431,
-0.043022,
-0.043744,
-0.042918,
-0.041472,
-0.040472,
-0.040705,
-0.042556,
-0.046097,
-0.051017,
-0.056445,
-0.061062,
-0.063538,
-0.062856,
-0.05833,
-0.049621,
-0.03688,
-0.020739,
-0.002006,
0.018524,
0.039911,
0.060995,
0.080725,
0.098537,
0.114312,
0.128015,
0.139392,
0.147806,
0.151964,
0.149668,
0.138035,
0.150881,
0.117803,
0.061275,
-0.03817,
-0.107416,
-0.176797,
-0.306856,
-0.369318,
-0.367884,
-0.364922,
-0.385526,
-0.399986,
-0.410864,
-0.419328,
-0.424902,
-0.425897,
-0.420297,
-0.40673,
-0.385106,
-0.356669,
-0.32356,
-0.288282,
-0.253229,
-0.220304,
-0.190673,
-0.164654,
-0.141786,
-0.121173,
-0.101979,
-0.083844,
-0.067081,
-0.052504,
-0.041054,
-0.033491,
-0.030155,
-0.030707,
-0.033965,
-0.038043,
-0.040912,
-0.04103,
-0.037715,
-0.031342,
-0.02321,
-0.014992,
-0.008064,
-0.003034,
0.000343,
0.002889,
0.00559,
0.009183,
0.013846,
0.019089,
0.023762,
0.026364,
0.025709,
0.021565,
0.014923,
0.007849,
0.002943,
0.002548,
0.007877,
0.018469,
0.032375,
0.046851,
0.05907,
0.066778,
0.06898,
0.06637,
0.061081,
0.055765,
0.05253,
0.052133,
0.05384,
0.056064,
0.057317,
0.056917,
0.055223,
0.053448,
0.053183,
0.055729,
0.06149,
0.069709,
0.078598,
0.085918,
0.089828,
0.089617,
0.086072,
0.081263,
0.077776,
0.077788,
0.082299,
0.090889,
0.101977,
0.113316,
0.122564,
0.128058,
0.129477,
0.127935,
0.125342,
0.123524,
0.123728,
0.12643,
0.131262,
0.137281,
0.14356,
0.149686,
0.155813,
0.162371,
0.169733,
0.178055,
0.187224,
0.196731,
0.205622,
0.212849,
0.217766,
0.22027,
0.220673,
0.219619,
0.218051,
0.216926,
0.21682,
0.217727,
0.21918,
0.220509,
0.221044,
0.220331,
0.218458,
0.216221,
0.214919,
0.215927,
0.220088,
0.227152,
0.235682,
0.243499,
0.248433,
0.249044,
0.245137,
0.237781,
0.228882,
0.220576,
0.214584,
0.211611,
0.211076,
0.211331,
0.210228,
0.205826,
0.197024,
0.18391,
0.16768,
0.150231,
0.133597,
0.119377,
0.108311,
0.100125,
0.093701,
0.087517,
0.080168,
0.070786,
0.059313,
0.046552,
0.033924,
0.022926,
0.014682,
0.009774,
0.008143,
0.009117,
0.011714,
0.015046,
0.018456,
0.021365,
0.02317,
0.023332,
0.021394,
0.016891,
0.0094,
-0.001119,
-0.013959,
-0.027726,
-0.040732,
-0.05135,
-0.058363,
-0.061327,
-0.060643,
-0.05727,
-0.052384,
-0.047138,
-0.042453,
-0.038809,
-0.036236,
-0.034509,
-0.033338,
-0.032471,
-0.031808,
-0.031492,
-0.031789,
-0.032714,
-0.033764,
-0.034069,
-0.032813,
-0.029536,
-0.024272,
-0.017761,
-0.011433,
-0.006901,
-0.005373,
-0.007442,
-0.013075,
-0.021437,
-0.030767,
-0.038827,
-0.043695,
-0.044286,
-0.040533,
-0.0334,
-0.024703,
-0.016597,
-0.010872,
-0.008554,
-0.009862,
-0.014287,
-0.020724,
-0.027895,
-0.034934,
-0.04164,
-0.048145,
-0.054346,
-0.059666,
-0.063225,
-0.064133,
-0.061652,
-0.055464,
-0.046055,
-0.034812,
-0.023546,
-0.013869,
-0.006879,
-0.003039,
-0.001987,
-0.002576,
-0.003429,
-0.003551,
-0.002559,
-0.000689,
0.001231,
0.00208,
0.000978,
-0.002349,
-0.007521,
-0.013516,
-0.018843,
-0.02206,
-0.022378,
-0.019929,
-0.015697,
-0.01129,
-0.008522,
-0.008725,
-0.012158,
-0.018018,
-0.024976,
-0.031687,
-0.037094,
-0.040584,
-0.041951,
-0.041283,
-0.038927,
-0.035455,
-0.031611,
-0.028367,
-0.026793,
-0.027583,
-0.030667,
-0.035324,
-0.040578,
-0.045493,
-0.049244,
-0.051234,
-0.051213,
-0.049222,
-0.045473,
-0.040324,
-0.034276,
-0.027849,
-0.021459,
-0.015527,
-0.010637,
-0.007427,
-0.006352,
-0.007468,
-0.01024,
-0.013785,
-0.017461,
-0.021175,
-0.025125,
-0.029414,
-0.033931,
-0.038345,
-0.042043,
-0.044297,
-0.044642,
-0.043091,
-0.040132,
-0.03663,
-0.03369,
-0.032341,
-0.033054,
-0.03549,
-0.038754,
-0.041758,
-0.043477,
-0.043276,
-0.041247,
-0.038292,
-0.03584,
-0.035352,
-0.037817,
-0.043288,
-0.050717,
-0.058319,
-0.064286,
-0.06737,
-0.067087,
-0.063711,
-0.058141,
-0.051588,
-0.045177,
-0.039684,
-0.035444,
-0.032396,
-0.030243,
-0.028671,
-0.027577,
-0.02715,
-0.02768,
-0.029242,
-0.031601,
-0.03436,
-0.037049,
-0.039145,
-0.04023,
-0.040128,
-0.038952,
-0.037021,
-0.034843,
-0.033167,
-0.032751,
-0.033863,
-0.036089,
-0.038654,
-0.040823,
-0.042055,
-0.042121,
-0.041379,
-0.040653,
-0.040705,
-0.041879,
-0.044076,
-0.04675,
-0.048956,
-0.049674,
-0.048362,
-0.04529,
-0.041362,
-0.037761,
-0.035649,
-0.035856,
-0.038553,
-0.043157,
-0.048545,
-0.053379,
-0.056372,
-0.056613,
-0.053897,
-0.048785,
-0.042418,
-0.036219,
-0.031448,
-0.028771,
-0.028145,
-0.029121,
-0.031251,
-0.034198,
-0.037695,
-0.041653,
-0.046157,
-0.051134,
-0.056051,
-0.059992,
-0.061917,
-0.060815,
-0.055984,
-0.047582,
-0.036825,
-0.02547,
-0.015187,
-0.007303,
-0.002713,
-0.001577,
-0.003186,
-0.006394,
-0.010206,
-0.014018,
-0.017524,
-0.020619,
-0.023405,
-0.026105,
-0.028836,
-0.03147,
-0.033695,
-0.035206,
-0.035835,
-0.035592,
-0.034712,
-0.033619,
-0.032713,
-0.032048,
-0.031204,
-0.029465,
-0.026138,
-0.020745,
-0.01316,
-0.003793,
0.006358,
0.015951,
0.023731,
0.028878,
0.031173,
0.031049,
0.029489,
0.027709,
0.026746,
0.027151,
0.028903,
0.031475,
0.034016,
0.035584,
0.035491,
0.033661,
0.030752,
0.027876,
0.026079,
0.02591,
0.027211,
0.029178,
0.030624,
0.030354,
0.027597,
0.022309,
0.015154,
0.007256,
-0.00011,
-0.005899,
-0.009758,
-0.012361,
-0.015116,
-0.019227,
-0.025016,
-0.031966,
-0.03911,
-0.045278,
-0.049252,
-0.05021,
-0.048273,
-0.044544,
-0.040659,
-0.03824,
-0.03843,
-0.041549,
-0.046977,
-0.053512,
-0.059964,
-0.065504,
-0.069806,
-0.072949,
-0.075125,
-0.076384,
-0.076596,
-0.075437,
-0.072317,
-0.066496,
-0.057438,
-0.045173,
-0.030347,
-0.013985,
0.002828,
0.019215,
0.0346,
0.048698,
0.061485,
0.073244,
0.084568,
0.096204,
0.108804,
0.122683,
0.137446,
0.151505,
0.161944,
0.164985,
0.191471,
0.177171,
0.172317,
0.077344,
-0.019554,
-0.08824,
-0.156201,
-0.252291,
-0.303655,
-0.314291,
-0.347725,
-0.373429,
-0.393285,
-0.408647,
-0.420007,
-0.427056,
-0.429009,
-0.425013,
-0.414527,
-0.397526,
-0.374518,
-0.34638,
-0.31409,
-0.278647,
-0.241316,
-0.203854,
-0.168311,
-0.136432,
-0.10916,
-0.086608,
-0.068297,
-0.053388,
-0.040955,
-0.030278,
-0.021103,
-0.013592,
-0.008135,
-0.005276,
-0.005552,
-0.008926,
-0.014315,
-0.019757,
-0.023095,
-0.022641,
-0.017594,
-0.00829,
0.003831,
0.016638,
0.027905,
0.035826,
0.039328,
0.038294,
0.033632,
0.027012,
0.020277,
0.014861,
0.011443,
0.009894,
0.009575,
0.009905,
0.010667,
0.011911,
0.013767,
0.01636,
0.019692,
0.023488,
0.027217,
0.030393,
0.032876,
0.03496,
0.037284,
0.040681,
0.045927,
0.053346,
0.062508,
0.072298,
0.081232,
0.08788,
0.091372,
0.091744,
0.089838,
0.086875,
0.084113,
0.082613,
0.083053,
0.085649,
0.090268,
0.09656,
0.103984,
0.11178,
0.119161,
0.125588,
0.130767,
0.134578,
0.137041,
0.138364,
0.138884,
0.138912,
0.13868,
0.138464,
0.138589,
0.139377,
0.141114,
0.143945,
0.147768,
0.152137,
0.156328,
0.159637,
0.161733,
0.162831,
0.163568,
0.164715,
0.166945,
0.170709,
0.176103,
0.18285,
0.190403,
0.197991,
0.204753,
0.210127,
0.214116,
0.217159,
0.219766,
0.222332,
0.225149,
0.228412,
0.232132,
0.236136,
0.24008,
0.243476,
0.245847,
0.247052,
0.247432,
0.247519,
0.247589,
0.247463,
0.246532,
0.243976,
0.239185,
0.232068,
0.22309,
0.213279,
0.204115,
0.196934,
0.192159,
0.189054,
0.186155,
0.181921,
0.17522,
0.16575,
0.15424,
0.142074,
0.130558,
0.120491,
0.112102,
0.105055,
0.098421,
0.090942,
0.081592,
0.070135,
0.057387,
0.044909,
0.034262,
0.026315,
0.02099,
0.017408,
0.01418,
0.009775,
0.003112,
-0.005865,
-0.016094,
-0.025724,
-0.032683,
-0.035341,
-0.033172,
-0.027019,
-0.018707,
-0.010255,
-0.003265,
0.001368,
0.003488,
0.003529,
0.002223,
0.000223,
-0.002147,
-0.004805,
-0.007677,
-0.01052,
-0.012873,
-0.014243,
-0.01439,
-0.013505,
-0.012183,
-0.011186,
-0.011195,
-0.012635,
-0.015533,
-0.019543,
-0.024076,
-0.028369,
-0.031591,
-0.033106,
-0.032709,
-0.03065,
-0.02756,
-0.024394,
-0.02232,
-0.022348,
-0.024909,
-0.029709,
-0.03589,
-0.042261,
-0.047554,
-0.050754,
-0.051464,
-0.049974,
-0.047012,
-0.043457,
-0.040145,
-0.037518,
-0.035345,
-0.032861,
-0.02926,
-0.02417,
-0.0178,
-0.010762,
-0.003907,
0.001828,
0.005703,
0.007423,
0.007167,
0.005476,
0.003031,
0.000447,
-0.001909,
-0.00397,
-0.005858,
-0.007755,
-0.00981,
-0.012117,
-0.014733,
-0.017626,
-0.02061,
-0.02333,
-0.025307,
-0.026145,
-0.025781,
-0.024468,
-0.022597,
-0.020596,
-0.01889,
-0.017814,
-0.017493,
-0.01782,
-0.018609,
-0.019733,
-0.021111,
-0.022669,
-0.024373,
-0.026234,
-0.0282,
-0.030103,
-0.031816,
-0.033463,
-0.03552,
-0.03868,
-0.043429,
-0.049608,
-0.056317,
-0.062091,
-0.065298,
-0.064699,
-0.059907,
-0.051475,
-0.040683,
-0.029215,
-0.018879,
-0.011223,
-0.007044,
-0.006174,
-0.007794,
-0.010971,
-0.014912,
-0.019019,
-0.02295,
-0.026511,
-0.02943,
-0.031409,
-0.03235,
-0.03247,
-0.032252,
-0.032205,
-0.032607,
-0.033361,
-0.034029,
-0.033965,
-0.032526,
-0.029378,
-0.024838,
-0.019948,
-0.016121,
-0.014563,
-0.015842,
-0.019852,
-0.025973,
-0.033178,
-0.040284,
-0.046335,
-0.050802,
-0.053509,
-0.054481,
-0.05389,
-0.052103,
-0.049649,
-0.047127,
-0.045224,
-0.044684,
-0.046013,
-0.04905,
-0.052906,
-0.056381,
-0.058392,
-0.058212,
-0.055637,
-0.051094,
-0.045561,
-0.040285,
-0.036448,
-0.034859,
-0.035661,
-0.038219,
-0.04134,
-0.043776,
-0.044711,
-0.043986,
-0.042089,
-0.040012,
-0.038839,
-0.039298,
-0.041577,
-0.045269,
-0.049323,
-0.052242,
-0.05269,
-0.050129,
-0.044975,
-0.03835,
-0.031726,
-0.026496,
-0.023482,
-0.022705,
-0.02361,
-0.025575,
-0.028184,
-0.031229,
-0.034703,
-0.038737,
-0.043336,
-0.048115,
-0.052398,
-0.055511,
-0.056921,
-0.056275,
-0.053579,
-0.049376,
-0.044592,
-0.040169,
-0.036795,
-0.034839,
-0.034305,
-0.03475,
-0.035414,
-0.035613,
-0.035012,
-0.033632,
-0.03185,
-0.030385,
-0.03008,
-0.031456,
-0.034366,
-0.038078,
-0.04162,
-0.044099,
-0.044897,
-0.043838,
-0.041383,
-0.038593,
-0.036717,
-0.036712,
-0.039009,
-0.043457,
-0.049298,
-0.055296,
-0.060058,
-0.062476,
-0.062012,
-0.058704,
-0.053143,
-0.046483,
-0.04018,
-0.035522,
-0.03325,
-0.033382,
-0.035197,
-0.037468,
-0.038917,
-0.03864,
-0.036372,
-0.032572,
-0.028194,
-0.02425,
-0.021398,
-0.019863,
-0.019582,
-0.02038,
-0.022042,
-0.024353,
-0.027083,
-0.029811,
-0.031657,
-0.031303,
-0.027408,
-0.019026,
-0.00593,
0.011078,
0.030013,
0.047984,
0.061945,
0.069597,
0.069968,
0.06367,
0.052832,
0.040482,
0.029515,
0.021796,
0.017806,
0.016886,
0.017765,
0.019058,
0.019686,
0.019077,
0.017133,
0.014148,
0.010699,
0.007397,
0.004579,
0.002158,
-0.000277,
-0.003179,
-0.00679,
-0.01101,
-0.01547,
-0.019798,
-0.023826,
-0.027674,
-0.031649,
-0.035985,
-0.040659,
-0.045354,
-0.049499,
-0.052356,
-0.053272,
-0.052017,
-0.048919,
-0.044685,
-0.040193,
-0.036432,
-0.034399,
-0.034764,
-0.037549,
-0.042287,
-0.048395,
-0.055417,
-0.063027,
-0.070976,
-0.078866,
-0.085869,
-0.090721,
-0.092182,
-0.0895,
-0.082499,
-0.0714,
-0.056682,
-0.03907,
-0.019629,
0.000205,
0.018869,
0.035103,
0.048239,
0.058259,
0.065859,
0.072453,
0.079871,
0.089707,
0.102468,
0.116795,
0.129222,
0.13479,
0.205112,
0.200933,
0.15183,
0.016491,
-0.045387,
-0.110821,
-0.173682,
-0.229322,
-0.275409,
-0.31197,
-0.340781,
-0.36416,
-0.383694,
-0.399626,
-0.411078,
-0.416717,
-0.415407,
-0.406657,
-0.390843,
-0.369188,
-0.343541,
-0.315923,
-0.288015,
-0.260941,
-0.235258,
-0.211009,
-0.187896,
-0.165612,
-0.144172,
-0.12388,
-0.105042,
-0.087817,
-0.07229,
-0.058459,
-0.046281,
-0.035809,
-0.02731,
-0.021032,
-0.016837,
-0.014207,
-0.012607,
-0.011669,
-0.011056,
-0.010339,
-0.009073,
-0.007024,
-0.004336,
-0.001482,
0.000995,
0.002688,
0.003417,
0.003253,
0.002492,
0.001547,
0.000886,
0.001174,
0.003279,
0.0078,
0.014561,
0.022712,
0.031223,
0.039156,
0.045671,
0.050187,
0.052583,
0.053063,
0.051956,
0.049754,
0.047061,
0.044243,
0.041273,
0.038094,
0.035049,
0.032795,
0.031878,
0.032535,
0.034753,
0.038285,
0.042608,
0.047023,
0.050902,
0.05389,
0.056044,
0.057914,
0.060527,
0.065093,
0.072475,
0.082746,
0.095033,
0.107732,
0.119011,
0.127392,
0.132105,
0.133232,
0.131688,
0.129025,
0.126941,
0.126693,
0.12876,
0.132855,
0.138129,
0.14343,
0.147711,
0.15057,
0.152417,
0.154044,
0.156142,
0.159225,
0.16363,
0.16932,
0.175778,
0.182253,
0.188054,
0.192629,
0.195584,
0.196813,
0.196631,
0.195711,
0.194883,
0.194966,
0.196642,
0.200349,
0.206204,
0.213901,
0.222696,
0.231637,
0.239799,
0.246269,
0.250174,
0.251047,
0.249112,
0.245057,
0.239573,
0.233266,
0.226899,
0.221488,
0.217981,
0.216738,
0.217378,
0.218976,
0.220441,
0.220906,
0.219794,
0.216738,
0.211697,
0.205027,
0.197282,
0.188898,
0.180115,
0.171061,
0.16163,
0.151455,
0.140332,
0.128585,
0.116853,
0.105589,
0.09478,
0.084246,
0.073885,
0.063579,
0.053141,
0.042485,
0.031799,
0.021525,
0.012243,
0.004567,
-0.000985,
-0.004173,
-0.005146,
-0.004451,
-0.002919,
-0.001465,
-0.000801,
-0.001251,
-0.002822,
-0.005299,
-0.008184,
-0.010752,
-0.012389,
-0.012996,
-0.013086,
-0.013452,
-0.014705,
-0.017028,
-0.020087,
-0.023062,
-0.024874,
-0.024652,
-0.022124,
-0.017695,
-0.012302,
-0.007201,
-0.003657,
-0.002527,
-0.003907,
-0.007084,
-0.010954,
-0.014656,
-0.01792,
-0.021018,
-0.024456,
-0.028583,
-0.033313,
-0.038075,
-0.041939,
-0.043902,
-0.043317,
-0.040199,
-0.035272,
-0.029776,
-0.025134,
-0.022563,
-0.022715,
-0.025371,
-0.029546,
-0.033973,
-0.037618,
-0.039865,
-0.040465,
-0.039427,
-0.03692,
-0.033173,
-0.028417,
-0.022859,
-0.016675,
-0.0101,
-0.003532,
0.002444,
0.00711,
0.009761,
0.009941,
0.007709,
0.003777,
-0.000627,
-0.004185,
-0.005916,
-0.005376,
-0.002698,
0.001337,
0.005403,
0.00803,
0.008139,
0.005394,
0.000219,
-0.006377,
-0.013088,
-0.018744,
-0.022793,
-0.025473,
-0.027534,
-0.029784,
-0.032762,
-0.036503,
-0.040342,
-0.043035,
-0.043299,
-0.04041,
-0.034542,
-0.026678,
-0.018283,
-0.010917,
-0.005805,
-0.003475,
-0.00367,
-0.005517,
-0.007828,
-0.009556,
-0.010293,
-0.010494,
-0.01121,
-0.013564,
-0.018217,
-0.025052,
-0.033142,
-0.040945,
-0.046588,
-0.048374,
-0.045391,
-0.037929,
-0.027496,
-0.01635,
-0.006821,
-0.000637,
0.001524,
0.000121,
-0.00354,
-0.007849,
-0.011424,
-0.013446,
-0.013897,
-0.013574,
-0.013633,
-0.014953,
-0.017799,
-0.021896,
-0.026674,
-0.031413,
-0.035441,
-0.038431,
-0.040524,
-0.042165,
-0.043768,
-0.045361,
-0.046481,
-0.046338,
-0.044119,
-0.039379,
-0.032434,
-0.024521,
-0.017504,
-0.013301,
-0.013353,
-0.018199,
-0.027079,
-0.037854,
-0.047589,
-0.053604,
-0.05435,
-0.049797,
-0.041459,
-0.032055,
-0.024638,
-0.021422,
-0.023046,
-0.028681,
-0.0365,
-0.04424,
-0.049941,
-0.052666,
-0.052729,
-0.051318,
-0.049766,
-0.04895,
-0.049011,
-0.04941,
-0.049175,
-0.047351,
-0.043538,
-0.03816,
-0.032169,
-0.026549,
-0.022099,
-0.019351,
-0.018391,
-0.018684,
-0.019237,
-0.019122,
-0.017909,
-0.015848,
-0.013864,
-0.013224,
-0.014981,
-0.01954,
-0.02652,
-0.034841,
-0.042906,
-0.048971,
-0.051703,
-0.050561,
-0.045877,
-0.038822,
-0.031177,
-0.024689,
-0.020319,
-0.018061,
-0.017412,
-0.017823,
-0.018879,
-0.020405,
-0.022414,
-0.024908,
-0.027686,
-0.030237,
-0.031757,
-0.03133,
-0.028173,
-0.021876,
-0.012681,
-0.001683,
0.00929,
0.01823,
0.023694,
0.025367,
0.024105,
0.021461,
0.019159,
0.01867,
0.020719,
0.024963,
0.030146,
0.034586,
0.036735,
0.035731,
0.031779,
0.026112,
0.020489,
0.016504,
0.015037,
0.015938,
0.01809,
0.019858,
0.019834,
0.017466,
0.013134,
0.007745,
0.002264,
-0.002669,
-0.00704,
-0.011467,
-0.016697,
-0.023069,
-0.030459,
-0.038389,
-0.046,
-0.052099,
-0.055621,
-0.056265,
-0.054689,
-0.052044,
-0.049429,
-0.047654,
-0.047191,
-0.048112,
-0.050076,
-0.052559,
-0.055048,
-0.057084,
-0.058393,
-0.059073,
-0.059557,
