平均心率,60
-0.007296,
-0.008758,
-0.009187,
-0.008792,
-0.007761,
-0.00633,
-0.00473,
-0.003049,
-0.001164,
0.001131,
0.003906,
0.007041,
0.010316,
0.013386,
0.01567,
0.016501,
0.015548,
0.01314,
0.010188,
0.007869,
0.007335,
0.009486,
0.014766,
0.022986,
0.033396,
0.044997,
0.056767,
0.067642,
0.076663,
0.083363,
0.087953,
0.091078,
0.093456,
0.095691,
0.098244,
0.101392,
0.105129,
0.109117,
0.112896,
0.116179,
0.118981,
0.121628,
0.12479,
0.129318,
0.135811,
0.144286,
0.154155,
0.164426,
0.174103,
0.182514,
0.189368,
0.194609,
0.198375,
0.201001,
0.202942,
0.204621,
0.206288,
0.20801,
0.209831,
0.211826,
0.213978,
0.216289,
0.218988,
0.222336,
0.226239,
0.230271,
0.234,
0.237047,
0.238992,
0.239471,
0.238385,
0.235969,
0.23268,
0.229055,
0.225664,
0.223027,
0.221435,
0.220883,
0.221126,
0.221645,
0.221621,
0.220141,
0.216536,
0.210508,
0.202089,
0.191756,
0.18053,
0.169641,
0.160032,
0.152104,
0.145673,
0.140005,
0.134003,
0.126623,
0.11732,
0.106157,
0.093598,
0.080354,
0.067374,
0.055651,
0.045874,
0.038187,
0.032261,
0.027503,
0.023224,
0.018814,
0.013886,
0.008238,
0.001733,
-0.005668,
-0.013758,
-0.022012,
-0.029704,
-0.036208,
-0.041192,
-0.044581,
-0.046446,
-0.046985,
-0.046602,
-0.04583,
-0.045069,
-0.044528,
-0.044339,
-0.044581,
-0.045265,
-0.046444,
-0.048365,
-0.051387,
-0.055593,
-0.060617,
-0.065886,
-0.070844,
-0.07492,
-0.077481,
-0.078087,
-0.07676,
-0.073916,
-0.070157,
-0.066212,
-0.062842,
-0.060638,
-0.059876,
-0.060493,
-0.062182,
-0.064508,
-0.066991,
-0.069181,
-0.070753,
-0.071637,
-0.071986,
-0.07195,
-0.071617,
-0.071121,
-0.070561,
-0.069799,
-0.068556,
-0.066781,
-0.06483,
-0.063169,
-0.062041,
-0.061414,
-0.061086,
-0.060724,
-0.059886,
-0.05853,
-0.056888,
-0.055204,
-0.053537,
-0.051883,
-0.050236,
-0.048472,
-0.046354,
-0.043701,
-0.040635,
-0.037737,
-0.035947,
-0.036141,
-0.038692,
-0.043269,
-0.048982,
-0.0548,
-0.059861,
-0.06349,
-0.065208,
-0.064883,
-0.06271,
-0.058989,
-0.054064,
-0.048472,
-0.042895,
-0.037907,
-0.033905,
-0.031254,
-0.030333,
-0.031306,
-0.033856,
-0.037259,
-0.04072,
-0.043593,
-0.045438,
-0.046088,
-0.045759,
-0.044992,
-0.044419,
-0.044557,
-0.0457,
-0.047863,
-0.050824,
-0.054167,
-0.057311,
-0.059711,
-0.061155,
-0.061827,
-0.062086,
-0.062222,
-0.062348,
-0.062406,
-0.062258,
-0.061764,
-0.060849,
-0.059586,
-0.058175,
-0.056758,
-0.055351,
-0.053943,
-0.052548,
-0.05115,
-0.049658,
-0.047999,
-0.046256,
-0.044666,
-0.043551,
-0.043158,
-0.043553,
-0.044591,
-0.04601,
-0.047545,
-0.048974,
-0.050086,
-0.050714,
-0.050813,
-0.050431,
-0.049622,
-0.048492,
-0.047318,
-0.04651,
-0.046452,
-0.047433,
-0.049702,
-0.053422,
-0.058465,
-0.064271,
-0.069938,
-0.074388,
-0.076591,
-0.07591,
-0.072402,
-0.066887,
-0.060714,
-0.055352,
-0.052026,
-0.05143,
-0.053532,
-0.057569,
-0.062293,
-0.066395,
-0.068874,
-0.069197,
-0.067361,
-0.063829,
-0.059353,
-0.054784,
-0.050901,
-0.048245,
-0.047021,
-0.047073,
-0.047935,
-0.049045,
-0.049931,
-0.050235,
-0.049695,
-0.048302,
-0.046429,
-0.044715,
-0.043812,
-0.044167,
-0.045901,
-0.048831,
-0.052508,
-0.056258,
-0.059368,
-0.061415,
-0.062333,
-0.062278,
-0.061533,
-0.060502,
-0.059578,
-0.058922,
-0.058342,
-0.057462,
-0.056076,
-0.054192,
-0.051851,
-0.049215,
-0.04676,
-0.045129,
-0.044747,
-0.045666,
-0.047754,
-0.050834,
-0.054583,
-0.058402,
-0.061485,
-0.063114,
-0.062934,
-0.061004,
-0.05772,
-0.053725,
-0.049772,
-0.046566,
-0.044633,
-0.044312,
-0.045745,
-0.04881,
-0.053061,
-0.057756,
-0.062017,
-0.06511,
-0.066589,
-0.066214,
-0.063857,
-0.05963,
-0.054111,
-0.048292,
-0.043198,
-0.039481,
-0.037336,
-0.036737,
-0.03757,
-0.03957,
-0.042397,
-0.045865,
-0.049892,
-0.05428,
-0.058792,
-0.063378,
-0.068069,
-0.072647,
-0.076523,
-0.078974,
-0.079466,
-0.077777,
-0.073927,
-0.068189,
-0.061123,
-0.053599,
-0.046694,
-0.041485,
-0.038798,
-0.038953,
-0.041703,
-0.046412,
-0.052256,
-0.058379,
-0.063991,
-0.068378,
-0.070905,
-0.07113,
-0.069004,
-0.06495,
-0.059745,
-0.05433,
-0.049659,
-0.04652,
-0.045375,
-0.04625,
-0.048747,
-0.052238,
-0.056105,
-0.059824,
-0.06294,
-0.065107,
-0.066162,
-0.06611,
-0.065135,
-0.063618,
-0.061997,
-0.060572,
-0.059473,
-0.058746,
-0.058441,
-0.058653,
-0.059511,
-0.06114,
-0.063599,
-0.06678,
-0.070286,
-0.0734,
-0.075234,
-0.075014,
-0.072367,
-0.067441,
-0.060812,
-0.053223,
-0.045303,
-0.037477,
-0.030089,
-0.023555,
-0.018442,
-0.015336,
-0.01459,
-0.016167,
-0.019555,
-0.023824,
-0.027889,
-0.030861,
-0.03227,
-0.032105,
-0.030731,
-0.028672,
-0.026258,
-0.02336,
-0.019529,
-0.014408,
-0.008008,
-0.000627,
0.007335,
0.015357,
0.022645,
0.028294,
0.031632,
0.03231,
0.030243,
0.025785,
0.019822,
0.013562,
0.008214,
0.004837,
0.004282,
0.006914,
0.012233,
0.018881,
0.025206,
0.029849,
0.031914,
0.030849,
0.026498,
0.019241,
0.009881,
-0.000614,
-0.011327,
-0.021535,
-0.030771,
-0.038822,
-0.045664,
-0.051269,
-0.055511,
-0.058278,
-0.059669,
-0.060023,
-0.059804,
-0.059661,
-0.060424,
-0.062695,
-0.066413,
-0.07085,
-0.074973,
-0.077832,
-0.078817,
-0.077835,
-0.075347,
-0.072179,
-0.069213,
-0.067099,
-0.066019,
-0.065557,
-0.06476,
-0.062504,
-0.058016,
-0.051094,
-0.042037,
-0.031495,
-0.020183,
-0.008557,
0.003305,
0.015665,
0.029022,
0.044095,
0.061835,
0.083325,
0.109542,
0.140924,
0.176819,
0.215084,
0.25188,
0.281899,
0.342775,
0.398545,
0.383326,
0.321339,
0.189365,
0.125337,
0.05748,
-0.008489,
-0.068716,
-0.121507,
-0.16706,
-0.206762,
-0.242148,
-0.273919,
-0.301618,
-0.324057,
-0.339883,
-0.347859,
-0.347069,
-0.337259,
-0.319055,
-0.293831,
-0.263441,
-0.230009,
-0.195773,
-0.162875,
-0.133051,
-0.107402,
-0.086435,
-0.070202,
-0.058349,
-0.050182,
-0.045022,
-0.04252,
-0.042484,
-0.044481,
-0.047783,
-0.051606,
-0.055167,
-0.057639,
-0.058256,
-0.056526,
-0.052367,
-0.046159,
-0.038722,
-0.031133,
-0.024371,
-0.019036,
-0.015254,
-0.012746,
-0.010966,
-0.009308,
-0.007359,
-0.004986,
-0.002241,
0.000641,
0.003205,
0.005018,
0.006023,
0.00657,
0.007159,
0.008296,
0.010453,
0.013926,
0.018701,
0.024469,
0.030696,
0.036715,
0.041901,
0.045825,
0.048323,
0.049468,
0.049501,
0.048795,
0.0478,
0.046938,
0.046499,
0.046696,
0.047724,
0.049694,
0.052635,
0.056537,
0.061253,
0.066318,
0.070997,
0.074633,
0.076995,
0.078357,
0.07936,
0.08078,
0.083328,
0.08748,
0.09332,
0.10059,
0.108918,
0.117879,
0.127018,
0.135986,
0.144629,
0.152924,
0.16083,
0.168258,
0.175183,
0.181682,
0.187846,
0.193754,
0.199517,
0.205306,
0.211243,
0.217247,
0.223109,
0.228664,
0.233796,
0.238371,
0.242257,
0.245407,
0.247891,
0.249816,
0.251314,
0.252687,
0.254419,
0.256918,
0.260287,
0.264386,
0.269013,
0.273903,
0.278547,
0.282157,
0.283878,
0.283018,
0.279192,
0.272505,
0.263632,
0.253641,
0.243681,
0.234683,
0.227181,
0.221314,
0.21696,
0.213871,
0.211735,
0.210161,
0.208673,
0.206775,
0.204014,
0.199996,
0.194394,
0.1871,
0.178331,
0.168499,
0.158029,
0.147406,
0.13722,
0.127963,
0.119829,
0.112772,
0.106676,
0.10134,
0.096321,
0.090906,
0.084374,
0.076315,
0.066721,
0.055889,
0.044303,
0.032548,
0.021262,
0.011022,
0.002156,
-0.005249,
-0.011087,
-0.015095,
-0.017067,
-0.017068,
-0.015376,
-0.012467,
-0.009221,
-0.006815,
-0.00611,
-0.007263,
-0.009968,
-0.013827,
-0.018425,
-0.023258,
-0.027849,
-0.031825,
-0.03479,
-0.036304,
-0.036116,
-0.034309,
-0.031219,
-0.027304,
-0.023192,
-0.019696,
-0.017636,
-0.017547,
-0.019544,
-0.023263,
-0.027893,
-0.032463,
-0.036244,
-0.038938,
-0.040617,
-0.041548,
-0.04199,
-0.042145,
-0.04222,
-0.042398,
-0.042667,
-0.04278,
-0.042394,
-0.041147,
-0.03873,
-0.035029,
-0.030247,
-0.024937,
-0.019822,
-0.015544,
-0.012547,
-0.011105,
-0.011329,
-0.013085,
-0.016017,
-0.019674,
-0.023601,
-0.027397,
-0.030793,
-0.033634,
-0.035822,
-0.037254,
-0.037784,
-0.037305,
-0.035877,
-0.033725,
-0.031092,
-0.028148,
-0.024986,
-0.02167,
-0.0183,
-0.015058,
-0.012159,
-0.009685,
-0.007569,
-0.00573,
-0.004095,
-0.002572,
-0.001139,
0.000034,
0.000662,
0.000507,
-0.00057,
-0.002656,
-0.005727,
-0.009556,
-0.013756,
-0.017971,
-0.022035,
-0.025935,
-0.029726,
-0.033539,
-0.037499,
-0.041501,
-0.04512,
-0.047715,
-0.048609,
-0.047251,
-0.043406,
-0.037332,
-0.029839,
-0.022178,
-0.015737,
-0.011718,
-0.010949,
-0.013703,
-0.019525,
-0.027359,
-0.035865,
-0.043659,
-0.049442,
-0.052214,
-0.051491,
-0.047383,
-0.04052,
-0.031982,
-0.023129,
-0.01531,
-0.009574,
-0.006482,
-0.00606,
-0.007877,
-0.011159,
-0.015015,
-0.018726,
-0.021878,
-0.024293,
-0.025933,
-0.02691,
-0.027464,
-0.027816,
-0.028119,
-0.028486,
-0.028965,
-0.029516,
-0.030104,
-0.030812,
-0.031832,
-0.03335,
-0.035388,
-0.037781,
-0.040319,
-0.042868,
-0.04531,
-0.047483,
-0.049194,
-0.050255,
-0.050522,
-0.04991,
-0.048344,
-0.045752,
-0.042177,
-0.037851,
-0.033204,
-0.028833,
-0.025456,
-0.02357,
-0.023051,
-0.023241,
-0.023436,
-0.023255,
-0.02269,
-0.02199,
-0.021547,
-0.021706,
-0.022591,
-0.024108,
-0.02603,
-0.02809,
-0.030082,
-0.031953,
-0.03382,
-0.035829,
-0.037922,
-0.039806,
-0.041188,
-0.041969,
-0.042297,
-0.042601,
-0.043481,
-0.045259,
-0.047672,
-0.05004,
-0.05155,
-0.051442,
-0.049277,
-0.045284,
-0.040429,
-0.036038,
-0.033192,
-0.032298,
-0.033034,
-0.034624,
-0.036139,
-0.036763,
-0.036086,
-0.034118,
-0.031068,
-0.027345,
-0.023622,
-0.020594,
-0.018699,
-0.018066,
-0.018639,
-0.02032,
-0.022991,
-0.026423,
-0.030214,
-0.033841,
-0.036789,
-0.038678,
-0.03942,
-0.039351,
-0.039044,
-0.038984,
-0.03945,
-0.040575,
-0.04238,
-0.044683,
-0.047053,
-0.049,
-0.050277,
-0.05098,
-0.051403,
-0.051883,
-0.052667,
-0.053653,
-0.054248,
-0.05361,
-0.051117,
-0.04663,
-0.040497,
-0.033448,
-0.026457,
-0.020509,
-0.01633,
-0.014201,
-0.013882,
-0.014752,
-0.016129,
-0.017501,
-0.018663,
-0.019738,
-0.020988,
-0.022542,
-0.024289,
-0.02601,
-0.027518,
-0.028703,
-0.029536,
-0.030108,
-0.030581,
-0.031059,
-0.031515,
-0.031864,
-0.032006,
-0.031791,
-0.031006,
-0.029562,
-0.027641,
-0.025508,
-0.023294,
-0.021115,
-0.019219,
-0.01789,
-0.017321,
-0.017672,
-0.019066,
-0.02137,
-0.024034,
-0.02626,
-0.027294,
-0.026619,
-0.023984,
-0.019379,
-0.013022,
-0.005225,
0.003717,
0.013413,
0.02332,
0.032905,
0.041724,
0.049276,
0.054949,
0.058247,
0.058991,
0.057313,
0.053642,
0.048703,
0.043351,
0.038331,
0.034174,
0.031268,
0.029903,
0.030064,
0.031227,
0.032507,
0.033077,
0.03241,
0.030319,
0.026923,
0.02254,
0.017502,
0.011948,
0.005763,
-0.001296,
-0.009418,
-0.018592,
-0.028467,
-0.038345,
-0.047276,
-0.054265,
-0.058585,
-0.060029,
-0.058927,
-0.055994,
-0.052161,
-0.048449,
-0.04584,
-0.045062,
-0.046467,
-0.050033,
-0.055407,
-0.061917,
-0.068593,
-0.074434,
-0.078801,
-0.081462,
-0.082427,
-0.081925,
-0.080281,
-0.077536,
-0.073265,
-0.066877,
-0.058076,
-0.047062,
-0.034442,
-0.021025,
-0.007582,
0.005505,
0.018505,
0.032259,
0.047803,
0.066129,
0.088099,
0.114125,
0.143707,
0.175255,
0.206139,
0.232861,
0.251483,
0.293417,
0.326735,
0.304596,
0.222303,
0.132424,
0.069482,
0.002106,
-0.065004,
-0.128305,
-0.185788,
-0.236808,
-0.281632,
-0.320742,
-0.354098,
-0.380862,
-0.39977,
-0.409706,
-0.410097,
-0.40114,
-0.383888,
-0.360138,
-0.332068,
-0.301763,
-0.27102,
-0.241348,
-0.213823,
-0.188838,
-0.166215,
-0.145644,
-0.126903,
-0.109752,
-0.093913,
-0.079244,
-0.06591,
-0.054401,
-0.045397,
-0.039465,
-0.036655,
-0.03631,
-0.037211,
-0.038013,
-0.03769,
-0.035732,
-0.032068,
-0.027051,
-0.021478,
-0.016382,
-0.012662,
-0.010746,
-0.01048,
-0.011178,
-0.011855,
-0.01164,
-0.010107,
-0.00724,
-0.003226,
0.001614,
0.006725,
0.011313,
0.014655,
0.016473,
0.017011,
0.016884,
0.016859,
0.017579,
0.019379,
0.022362,
0.026477,
0.031432,
0.036674,
0.041567,
0.045561,
0.048341,
0.049972,
0.050897,
0.051668,
0.052655,
0.053979,
0.055645,
0.057644,
0.059913,
0.062294,
0.064728,
0.067457,
0.070885,
0.075249,
0.08055,
0.086621,
0.093112,
0.099506,
0.105335,
0.110427,
0.114913,
0.118956,
0.12256,
0.125706,
0.128578,
0.131595,
0.135312,
0.140318,
0.147108,
0.155896,
0.166444,
0.178008,
0.189439,
0.199477,
0.207189,
0.212254,
0.214969,
0.216153,
0.216915,
0.218258,
0.220772,
0.224648,
0.229893,
0.236439,
0.244076,
0.252426,
0.261003,
0.2693,
0.276878,
0.283354,
0.288355,
0.291616,
0.293178,
0.293428,
0.292863,
0.29184,
0.290545,
0.289096,
0.28753,
0.285689,
0.283305,
0.280249,
0.276518,
0.272018,
0.266579,
0.260162,
0.252863,
0.244799,
0.236203,
0.227522,
0.21928,
0.211817,
0.205165,
0.199086,
0.193164,
0.186854,
0.17954,
0.170709,
0.160195,
0.148256,
0.135482,
0.122671,
0.110571,
0.099613,
0.089859,
0.081164,
0.073366,
0.066307,
0.059699,
0.053103,
0.046082,
0.038386,
0.02995,
0.02079,
0.011039,
0.001036,
-0.008694,
-0.017495,
-0.024716,
-0.029961,
-0.033285,
-0.035106,
-0.035978,
-0.036377,
-0.036562,
-0.036598,
-0.036574,
-0.036677,
-0.036972,
-0.037287,
-0.037416,
-0.037334,
-0.037159,
-0.036929,
-0.036538,
-0.03586,
-0.034885,
-0.033796,
-0.032956,
-0.032762,
-0.033344,
-0.034379,
-0.035325,
-0.035826,
-0.035816,
-0.035385,
-0.034755,
-0.034277,
-0.034326,
-0.035232,
-0.037259,
-0.040509,
-0.044766,
-0.049536,
-0.054264,
-0.058478,
-0.061769,
-0.06375,
-0.064124,
-0.062839,
-0.060151,
-0.0565,
-0.05241,
-0.048479,
-0.04525,
-0.043015,
-0.041846,
-0.041696,
-0.042369,
-0.043463,
-0.044449,
-0.044846,
-0.044346,
-0.042809,
-0.04024,
-0.036851,
-0.033105,
-0.029571,
-0.026727,
-0.024921,
-0.024356,
-0.024954,
-0.026349,
-0.028112,
-0.029878,
-0.0312,
-0.031516,
-0.030428,
-0.027935,
-0.024439,
-0.02064,
-0.017427,
-0.015696,
-0.016028,
-0.018491,
-0.022746,
-0.028279,
-0.034455,
-0.040458,
-0.045499,
-0.049177,
-0.051505,
-0.05258,
-0.052415,
-0.051031,
-0.048508,
-0.044988,
-0.040749,
-0.036297,
-0.032339,
-0.029546,
-0.02827,
-0.028539,
-0.03022,
-0.033055,
-0.036592,
-0.040268,
-0.043607,
-0.046287,
-0.048086,
-0.048857,
-0.048582,
-0.047422,
-0.045695,
-0.043808,
-0.042243,
-0.041551,
-0.04218,
-0.044203,
-0.047233,
-0.050642,
-0.053772,
-0.056008,
-0.056873,
-0.056183,
-0.054092,
-0.05103,
-0.047554,
-0.044206,
-0.041436,
-0.039518,
-0.038492,
-0.038239,
-0.038624,
-0.039596,
-0.04115,
-0.043278,
-0.046042,
-0.049605,
-0.054049,
-0.059135,
-0.064213,
-0.06841,
-0.070923,
-0.071224,
-0.069178,
-0.065133,
-0.059802,
-0.054027,
-0.048672,
-0.044501,
-0.041951,
-0.040981,
-0.041167,
-0.041919,
-0.042634,
-0.042835,
-0.042393,
-0.041587,
-0.040915,
-0.040916,
-0.042134,
-0.045027,
-0.049721,
-0.055811,
-0.062428,
-0.068563,
-0.073328,
-0.07609,
-0.076619,
-0.07519,
-0.072467,
-0.069179,
-0.065876,
-0.0629,
-0.0604,
-0.058343,
-0.056581,
-0.054942,
-0.053347,
-0.051926,
-0.051009,
-0.050951,
-0.051987,
-0.054148,
-0.057225,
-0.060792,
-0.064279,
-0.067074,
-0.068671,
-0.068763,
-0.067305,
-0.064617,
-0.061427,
-0.058678,
-0.057147,
-0.057162,
-0.058595,
-0.0609,
-0.063205,
-0.064597,
-0.06442,
-0.062437,
-0.058861,
-0.054289,
-0.049542,
-0.045495,
-0.042917,
-0.042313,
-0.043848,
-0.047361,
-0.052443,
-0.058433,
-0.064448,
-0.069591,
-0.073137,
-0.074664,
-0.074099,
-0.071659,
-0.067792,
-0.063145,
-0.058458,
-0.054425,
-0.051625,
-0.050475,
-0.051152,
-0.053573,
-0.057451,
-0.062326,
-0.067546,
-0.072242,
-0.075339,
-0.075832,
-0.073346,
-0.068464,
-0.062508,
-0.057077,
-0.053674,
-0.05337,
-0.056481,
-0.062466,
-0.070153,
-0.078074,
-0.084708,
-0.088756,
-0.089451,
-0.086741,
-0.081136,
-0.0734,
-0.064419,
-0.055291,
-0.047242,
-0.041357,
-0.038364,
-0.038544,
-0.041622,
-0.046694,
-0.052466,
-0.057694,
-0.06153,
-0.063669,
-0.064341,
-0.064152,
-0.063806,
-0.063748,
-0.063935,
-0.06402,
-0.063657,
-0.062525,
-0.060306,
-0.056817,
-0.05217,
-0.04668,
-0.040635,
-0.034191,
-0.027454,
-0.020643,
-0.014078,
-0.008043,
-0.002771,
0.001458,
0.004409,
0.006158,
0.007172,
0.008101,
0.009527,
0.011831,
0.015088,
0.018995,
0.022889,
0.026046,
0.02808,
0.029025,
0.029069,
0.028377,
0.027243,
0.026195,
0.025736,
0.025984,
0.026648,
0.027267,
0.027398,
0.026605,
0.024431,
0.02049,
0.014579,
0.006637,
-0.003245,
-0.014636,
-0.026735,
-0.038628,
-0.049572,
-0.059062,
-0.066776,
-0.072571,
-0.07658,
-0.07926,
-0.081251,
-0.083059,
-0.084801,
-0.086214,
-0.086785,
-0.085861,
-0.082871,
-0.07762,
-0.07044,
-0.062199,
-0.054158,
-0.047645,
-0.043625,
-0.042265,
-0.042896,
-0.044452,
-0.045793,
-0.045995,
-0.044355,
-0.040441,
-0.034171,
-0.025711,
-0.015279,
-0.00304,
0.010939,
0.02677,
0.044777,
0.065326,
0.088671,
0.114941,
0.144153,
0.175954,
0.209045,
0.240711,
0.266994,
0.314603,
0.328985,
0.354797,
0.317339,
0.196687,
0.139473,
0.075578,
0.009978,
-0.053267,
-0.111584,
-0.163935,
-0.210469,
-0.251901,
-0.288737,
-0.320758,
-0.347064,
-0.36651,
-0.378068,
-0.380967,
-0.374808,
-0.359771,
-0.336725,
-0.307111,
-0.272716,
-0.235609,
-0.198174,
-0.16286,
-0.131687,
-0.105944,
-0.086153,
-0.072118,
-0.06296,
-0.057285,
-0.053552,
-0.050476,
-0.047242,
-0.043484,
-0.039205,
-0.034628,
-0.030018,
-0.025556,
-0.021376,
-0.017581,
-0.01421,
-0.011275,
-0.008829,
-0.00696,
-0.005728,
-0.005161,
-0.005305,
-0.00613,
-0.007332,
-0.008346,
-0.008649,
-0.008045,
-0.006696,
-0.004966,
-0.003256,
-0.001794,
-0.000478,
0.001055,
0.003172,
0.006045,
0.0096,
0.013535,
0.017388,
0.020715,
0.0233,
0.025233,
0.026859,
0.028709,
0.031345,
0.035059,
0.039666,
0.044686,
0.049722,
0.054645,
0.059453,
0.064118,
0.068588,
0.072835,
0.076747,
0.080041,
0.082507,
0.084296,
0.085794,
0.0873,
0.089013,
0.091175,
0.094004,
0.097602,
0.102036,
0.107369,
0.113551,
0.120325,
0.127307,
0.134175,
0.140756,
0.146994,
0.152876,
0.158386,
0.16343,
0.167792,
0.17124,
0.173672,
0.175241,
0.176483,
0.178256,
0.181396,
0.186406,
0.193464,
0.202494,
0.213093,
0.224548,
0.236072,
0.24695,
0.25652,
0.264231,
0.269714,
0.272831,
0.273721,
0.272828,
0.270928,
0.269076,
0.268276,
0.269018,
0.271071,
0.273692,
0.276012,
0.27731,
0.277171,
0.275508,
0.272434,
0.268097,
0.262625,
0.25616,
0.248941,
0.241399,
0.234151,
0.227896,
0.22321,
0.220299,
0.21886,
0.218225,
0.21759,
0.216184,
0.213426,
0.209087,
0.203223,
0.195866,
0.186877,
0.176092,
0.163543,
0.149582,
0.134885,
0.12035,
0.106915,
0.095195,
0.08523,
0.076569,
0.068548,
0.060573,
0.052297,
0.043767,
0.035435,
0.027873,
0.021429,
0.016101,
0.011593,
0.007526,
0.003717,
0.000257,
-0.002681,
-0.005093,
-0.007213,
-0.009423,
-0.01212,
-0.015576,
-0.019878,
-0.024861,
-0.030028,
-0.034608,
-0.037875,
-0.039504,
-0.039735,
-0.039291,
-0.039033,
-0.039472,
-0.040504,
-0.041573,
-0.042004,
-0.041237,
-0.038902,
-0.034923,
-0.029712,
-0.024229,
-0.019701,
-0.017156,
-0.017085,
-0.019329,
-0.023216,
-0.027891,
-0.032637,
-0.036907,
-0.040169,
-0.041889,
-0.041682,
-0.039462,
-0.035541,
-0.030615,
-0.025518,
-0.020975,
-0.017551,
-0.015675,
-0.01559,
-0.017172,
-0.019838,
-0.022804,
-0.025428,
-0.027378,
-0.028532,
-0.028877,
-0.028506,
-0.02752,
-0.025917,
-0.023728,
-0.02113,
-0.018336,
-0.015447,
-0.01249,
-0.009611,
-0.007184,
-0.005716,
-0.005592,
-0.006844,
-0.009143,
-0.012011,
-0.014966,
-0.017564,
-0.019468,
-0.020636,
-0.021388,
-0.022168,
-0.023231,
-0.024603,
-0.026151,
-0.027571,
-0.02841,
-0.028289,
-0.027092,
-0.024927,
-0.022026,
-0.018787,
-0.015758,
-0.013415,
-0.011937,
-0.01125,
-0.011151,
-0.011333,
-0.011458,
-0.011285,
-0.010738,
-0.009963,
-0.009369,
-0.009507,
-0.01082,
-0.013425,
-0.017088,
-0.021364,
-0.025753,
-0.029806,
-0.033198,
-0.03581,
-0.03773,
-0.03913,
-0.040213,
-0.041201,
-0.042187,
-0.043009,
-0.043354,
-0.04284,
-0.041099,
-0.037961,
-0.033614,
-0.028665,
-0.024067,
-0.020825,
-0.019646,
-0.020768,
-0.023963,
-0.02856,
-0.033555,
-0.037903,
-0.040772,
-0.041652,
-0.040461,
-0.037612,
-0.033875,
-0.03019,
-0.027503,
-0.026561,
-0.027604,
-0.030189,
-0.033371,
-0.036171,
-0.037959,
-0.038577,
-0.038366,
-0.03813,
-0.038908,
-0.041557,
-0.046375,
-0.052961,
-0.060273,
-0.066842,
-0.071157,
-0.072168,
-0.069651,
-0.064201,
-0.056852,
-0.048663,
-0.040596,
-0.033611,
-0.028576,
-0.025959,
-0.02575,
-0.02767,
-0.031277,
-0.035892,
-0.040661,
-0.044859,
-0.048078,
-0.050119,
-0.050865,
-0.050382,
-0.04902,
-0.047265,
-0.045519,
-0.044041,
-0.043092,
-0.042923,
-0.04359,
-0.044923,
-0.046666,
-0.048473,
-0.049822,
-0.050136,
-0.049076,
-0.046763,
-0.043787,
-0.041041,
-0.03951,
-0.039961,
-0.042631,
-0.047119,
-0.05262,
-0.058303,
-0.063425,
-0.06727,
-0.069326,
-0.069467,
-0.067829,
-0.064641,
-0.06026,
-0.055284,
-0.050515,
-0.046762,
-0.044688,
-0.044703,
-0.046774,
-0.05028,
-0.054139,
-0.057258,
-0.058914,
-0.058805,
-0.05695,
-0.053696,
-0.049663,
-0.045534,
-0.041844,
-0.038943,
-0.037043,
-0.036257,
-0.036561,
-0.037779,
-0.039689,
-0.042103,
-0.044763,
-0.047298,
-0.0494,
-0.050955,
-0.051961,
-0.052426,
-0.052378,
-0.051904,
-0.051103,
-0.050074,
-0.048964,
-0.047946,
-0.047206,
-0.04687,
-0.046911,
-0.047267,
-0.04807,
-0.049624,
-0.052088,
-0.055185,
-0.058224,
-0.060394,
-0.061069,
-0.060016,
-0.057505,
-0.054255,
-0.051184,
-0.049042,
-0.048253,
-0.048964,
-0.050969,
-0.053569,
-0.055838,
-0.057131,
-0.057282,
-0.05645,
-0.054912,
-0.052918,
-0.05057,
-0.047837,
-0.044694,
-0.041249,
-0.037739,
-0.034458,
-0.031751,
-0.030041,
-0.029696,
-0.030791,
-0.033115,
-0.03636,
-0.040091,
-0.043706,
-0.046697,
-0.048892,
-0.050261,
-0.05071,
-0.050167,
-0.048651,
-0.04612,
-0.042395,
-0.037314,
-0.030994,
-0.023824,
-0.016232,
-0.008584,
-0.001279,
0.005247,
0.010705,
0.015036,
0.018262,
0.020385,
0.02142,
0.021482,
0.020947,
0.020519,
0.021001,
0.02295,
0.026455,
0.031052,
0.035752,
0.039301,
0.040612,
0.039162,
0.035124,
0.029263,
0.022801,
0.017213,
0.01377,
0.01296,
0.014275,
0.016587,
0.018699,
0.019643,
0.018835,
0.016213,
0.012144,
0.007138,
0.001672,
-0.003857,
-0.009239,
-0.014654,
-0.02063,
-0.027687,
-0.036013,
-0.045371,
-0.055139,
-0.064385,
-0.072034,
-0.077183,
-0.079357,
-0.078533,
-0.075084,
-0.069752,
-0.063487,
-0.057088,
-0.051014,
-0.045607,
-0.041449,
-0.039394,
-0.040247,
-0.044381,
-0.051554,
-0.060843,
-0.07064,
-0.078894,
-0.083644,
-0.083517,
-0.077957,
-0.067223,
-0.052336,
-0.034815,
-0.016136,
0.002717,
0.021349,
0.039808,
0.058369,
0.077472,
0.097809,
0.120292,
0.145735,
0.174378,
0.205461,
0.236852,
0.264881,
0.284836,
0.333966,
0.368437,
0.34061,
0.248971,
0.158144,
0.093614,
0.026191,
-0.039382,
-0.09988,
-0.1538,
-0.201135,
-0.242713,
-0.279287,
-0.310849,
-0.33655,
-0.355015,
-0.364785,
-0.364856,
-0.355036,
-0.336062,
-0.309513,
-0.277694,
-0.243372,
-0.209278,
-0.177699,
-0.150328,
-0.128153,
-0.111307,
