平均心率,69
0.144722,
0.174294,
0.204355,
0.232044,
0.25356,
0.294962,
0.30373,
0.330838,
0.284132,
0.157803,
0.095767,
0.026598,
-0.044796,
-0.113997,
-0.178003,
-0.235611,
-0.286894,
-0.332322,
-0.372214,
-0.406552,
-0.434849,
-0.456053,
-0.46873,
-0.471496,
-0.463461,
-0.444631,
-0.416172,
-0.380362,
-0.340258,
-0.299105,
-0.25967,
-0.223821,
-0.192462,
-0.165603,
-0.142553,
-0.122288,
-0.103894,
-0.086899,
-0.071286,
-0.057259,
-0.04502,
-0.034665,
-0.02615,
-0.019218,
-0.013523,
-0.008916,
-0.005431,
-0.003019,
-0.001454,
-0.000395,
0.000589,
0.001989,
0.004239,
0.007616,
0.01229,
0.018336,
0.025642,
0.033876,
0.042563,
0.051172,
0.059113,
0.065768,
0.070662,
0.073616,
0.074692,
0.074145,
0.072488,
0.070467,
0.068828,
0.068062,
0.068385,
0.069845,
0.072324,
0.075516,
0.079007,
0.082445,
0.085687,
0.08879,
0.091909,
0.095248,
0.099117,
0.103867,
0.109608,
0.116051,
0.12264,
0.128781,
0.134035,
0.138234,
0.141517,
0.144303,
0.147134,
0.150509,
0.154778,
0.160133,
0.166706,
0.174611,
0.183907,
0.194522,
0.206174,
0.218313,
0.23017,
0.240921,
0.249971,
0.257242,
0.263118,
0.26812,
0.272675,
0.277124,
0.281687,
0.286269,
0.290472,
0.293973,
0.296762,
0.299071,
0.301272,
0.303842,
0.307213,
0.311495,
0.316415,
0.321689,
0.327258,
0.333007,
0.338488,
0.343209,
0.347071,
0.350321,
0.3532,
0.355896,
0.358615,
0.361375,
0.363814,
0.36538,
0.365669,
0.364606,
0.362409,
0.359552,
0.356717,
0.354543,
0.353284,
0.352678,
0.352104,
0.350782,
0.34793,
0.342977,
0.335744,
0.326341,
0.314996,
0.302089,
0.288115,
0.273461,
0.258264,
0.242546,
0.226376,
0.209886,
0.193166,
0.176256,
0.15929,
0.142561,
0.126419,
0.111145,
0.096991,
0.084249,
0.073144,
0.063713,
0.055741,
0.048781,
0.042291,
0.035739,
0.028636,
0.020688,
0.012066,
0.003413,
-0.004498,
-0.011066,
-0.015964,
-0.019233,
-0.021383,
-0.023163,
-0.02504,
-0.026946,
-0.028474,
-0.029242,
-0.029123,
-0.028346,
-0.027493,
-0.027334,
-0.02849,
-0.031111,
-0.034845,
-0.039043,
-0.042961,
-0.045962,
-0.047787,
-0.048625,
-0.048871,
-0.048895,
-0.048918,
-0.048959,
-0.048905,
-0.048657,
-0.04823,
-0.047764,
-0.047492,
-0.047639,
-0.048074,
-0.048508,
-0.048541,
-0.047747,
-0.045891,
-0.043118,
-0.039928,
-0.036916,
-0.034518,
-0.032939,
-0.032123,
-0.031793,
-0.031561,
-0.031081,
-0.030211,
-0.029079,
-0.02798,
-0.027296,
-0.027456,
-0.028774,
-0.031269,
-0.034618,
-0.038338,
-0.041988,
-0.045253,
-0.047953,
-0.049953,
-0.051046,
-0.050957,
-0.04943,
-0.046369,
-0.04204,
-0.03706,
-0.032145,
-0.027914,
-0.024908,
-0.023532,
-0.023866,
-0.025554,
-0.027867,
-0.029883,
-0.030868,
-0.030608,
-0.029427,
-0.027955,
-0.026865,
-0.026707,
-0.02784,
-0.030415,
-0.034316,
-0.03909,
-0.044043,
-0.048467,
-0.051864,
-0.054052,
-0.055122,
-0.055324,
-0.055013,
-0.054568,
-0.054188,
-0.053795,
-0.053234,
-0.052451,
-0.051405,
-0.050042,
-0.048499,
-0.047319,
-0.047246,
-0.048722,
-0.051683,
-0.055748,
-0.060404,
-0.064999,
-0.068834,
-0.071434,
-0.072652,
-0.072402,
-0.070512,
-0.067081,
-0.062802,
-0.058776,
-0.056064,
-0.055441,
-0.057248,
-0.061182,
-0.066236,
-0.070979,
-0.074064,
-0.074702,
-0.072937,
-0.069652,
-0.06626,
-0.064107,
-0.063889,
-0.0655,
-0.068323,
-0.071537,
-0.074323,
-0.076119,
-0.076785,
-0.076558,
-0.075875,
-0.075181,
-0.074833,
-0.075039,
-0.075815,
-0.077043,
-0.078605,
-0.08045,
-0.082453,
-0.084248,
-0.085331,
-0.085337,
-0.084247,
-0.082331,
-0.079951,
-0.07742,
-0.075017,
-0.073031,
-0.071743,
-0.071347,
-0.07186,
-0.073096,
-0.074738,
-0.076505,
-0.078205,
-0.079638,
-0.080427,
-0.079985,
-0.077691,
-0.073066,
-0.065893,
-0.056342,
-0.044998,
-0.032763,
-0.020811,
-0.010477,
-0.002927,
0.001234,
0.002117,
0.000419,
-0.002856,
-0.006695,
-0.0103,
-0.013185,
-0.015197,
-0.016546,
-0.017737,
-0.019374,
-0.021864,
-0.025184,
-0.028885,
-0.032309,
-0.034788,
-0.035841,
-0.035426,
-0.034086,
-0.032834,
-0.032864,
-0.03523,
-0.040528,
-0.048682,
-0.058957,
-0.070259,
-0.081498,
-0.091853,
-0.100853,
-0.10837,
-0.114538,
-0.119625,
-0.123897,
-0.12746,
-0.130197,
-0.131907,
-0.132521,
-0.132188,
-0.131193,
-0.129848,
-0.128519,
-0.127583,
-0.127236,
-0.12748,
-0.128326,
-0.129828,
-0.131852,
-0.133899,
-0.135387,
-0.136046,
-0.135962,
-0.135331,
-0.134355,
-0.133187,
-0.131714,
-0.129368,
-0.125277,
-0.118669,
-0.10914,
-0.096665,
-0.08156,
-0.064443,
-0.046106,
-0.027234,
-0.008076,
0.01168,
0.032689,
0.055564,
0.08065,
0.107908,
0.136675,
0.165299,
0.190915,
0.209669,
0.249263,
0.254196,
0.272891,
0.227015,
0.115937,
0.015868,
-0.059059,
-0.133975,
-0.204308,
-0.267381,
-0.32248,
-0.370314,
-0.412093,
-0.448613,
-0.479726,
-0.504411,
-0.521261,
-0.528911,
-0.526322,
-0.513128,
-0.489907,
-0.458164,
-0.420046,
-0.378085,
-0.335,
-0.293368,
-0.255284,
-0.222154,
-0.19456,
-0.172209,
-0.154164,
-0.139294,
-0.126711,
-0.115944,
-0.106935,
-0.099918,
-0.095162,
-0.092658,
-0.091948,
-0.092245,
-0.092736,
-0.092804,
-0.092159,
-0.090891,
-0.089343,
-0.087873,
-0.086703,
-0.0858,
-0.084726,
-0.082645,
-0.078672,
-0.072263,
-0.06335,
-0.052389,
-0.040365,
-0.028542,
-0.018023,
-0.009474,
-0.003176,
0.000889,
0.003124,
0.004299,
0.005246,
0.006516,
0.008329,
0.010718,
0.013571,
0.016617,
0.019487,
0.021837,
0.023466,
0.024347,
0.024651,
0.02474,
0.025024,
0.025751,
0.026863,
0.028026,
0.028869,
0.029264,
0.029396,
0.02969,
0.030742,
0.033254,
0.037891,
0.045053,
0.054649,
0.06601,
0.078065,
0.0897,
0.100044,
0.108648,
0.115545,
0.121199,
0.126334,
0.131737,
0.13803,
0.145467,
0.153907,
0.162912,
0.171827,
0.179912,
0.186628,
0.19188,
0.195986,
0.199499,
0.203114,
0.207652,
0.213866,
0.222044,
0.231797,
0.242241,
0.252342,
0.261171,
0.268051,
0.272745,
0.275581,
0.277317,
0.278768,
0.280478,
0.282658,
0.285312,
0.288355,
0.291618,
0.294906,
0.298165,
0.30152,
0.305022,
0.308412,
0.31117,
0.312737,
0.312723,
0.311019,
0.307723,
0.302959,
0.296751,
0.289031,
0.279699,
0.268734,
0.256389,
0.243218,
0.229824,
0.216642,
0.203928,
0.191737,
0.17983,
0.167654,
0.154607,
0.140428,
0.125305,
0.109767,
0.094547,
0.080355,
0.067595,
0.056192,
0.045759,
0.035937,
0.026557,
0.017649,
0.009371,
0.001779,
-0.005328,
-0.012256,
-0.019269,
-0.026581,
-0.034362,
-0.042573,
-0.050773,
-0.058199,
-0.06406,
-0.067806,
-0.069338,
-0.069066,
-0.067714,
-0.065999,
-0.06445,
-0.063514,
-0.063666,
-0.065259,
-0.0683,
-0.072482,
-0.077333,
-0.082301,
-0.086851,
-0.090592,
-0.093272,
-0.094693,
-0.094761,
-0.093649,
-0.091793,
-0.08962,
-0.087282,
-0.08475,
-0.082141,
-0.079867,
-0.078482,
-0.078507,
-0.080314,
-0.08393,
-0.088794,
-0.093797,
-0.09763,
-0.09924,
-0.098125,
-0.094357,
-0.088449,
-0.08124,
-0.073715,
-0.066737,
-0.060869,
-0.056399,
-0.053438,
-0.05198,
-0.051924,
-0.053178,
-0.055742,
-0.059635,
-0.064688,
-0.070384,
-0.0759,
-0.080393,
-0.083261,
-0.084186,
-0.083078,
-0.080052,
-0.075489,
-0.070084,
-0.06483,
-0.060868,
-0.05922,
-0.060505,
-0.064674,
-0.070961,
-0.078193,
-0.085175,
-0.090859,
-0.094413,
-0.095366,
-0.093774,
-0.09019,
-0.085507,
-0.080751,
-0.076792,
-0.074128,
-0.072842,
-0.072701,
-0.073366,
-0.074557,
-0.076074,
-0.077704,
-0.079159,
-0.08008,
-0.080128,
-0.0791,
-0.077016,
-0.074182,
-0.071197,
-0.068818,
-0.067727,
-0.06837,
-0.070984,
-0.075598,
-0.081913,
-0.089283,
-0.096851,
-0.103645,
-0.10865,
-0.111049,
-0.110539,
-0.10748,
-0.10273,
-0.097332,
-0.092336,
-0.088718,
-0.087268,
-0.088291,
-0.091382,
-0.095655,
-0.100207,
-0.104336,
-0.107563,
-0.109676,
-0.110703,
-0.110709,
-0.109603,
-0.107233,
-0.103632,
-0.099007,
-0.093505,
-0.087199,
-0.08042,
-0.073939,
-0.068672,
-0.065327,
-0.064338,
-0.065827,
-0.069488,
-0.074617,
-0.080373,
-0.08605,
-0.091187,
-0.095598,
-0.099368,
-0.102736,
-0.105826,
-0.108381,
-0.109854,
-0.10982,
-0.108238,
-0.105401,
-0.101829,
-0.098167,
-0.094967,
-0.09245,
-0.090501,
-0.088925,
-0.087653,
-0.086794,
-0.086563,
-0.087194,
-0.088864,
-0.091563,
-0.094908,
-0.098129,
-0.100269,
-0.100474,
-0.098244,
-0.093597,
-0.087055,
-0.079374,
-0.071307,
-0.063584,
-0.056932,
-0.051978,
-0.049082,
-0.048171,
-0.048777,
-0.050182,
-0.051549,
-0.052108,
-0.051435,
-0.049584,
-0.046925,
-0.044001,
-0.041502,
-0.040066,
-0.039892,
-0.040512,
-0.040905,
-0.039834,
-0.036294,
-0.029855,
-0.020755,
-0.009873,
0.00139,
0.0114,
0.0187,
0.022382,
0.022297,
0.019024,
0.013694,
0.007816,
0.002977,
0.000246,
-0.000247,
0.000967,
0.003239,
0.005976,
0.008558,
0.010443,
0.01136,
0.011332,
0.0105,
0.008993,
0.006872,
0.004057,
0.000287,
-0.00464,
-0.010503,
-0.016649,
-0.022366,
-0.027129,
-0.030574,
-0.032543,
-0.03329,
-0.03352,
-0.034115,
-0.035809,
-0.039015,
-0.043699,
-0.049324,
-0.055035,
-0.060036,
-0.063839,
-0.066271,
-0.067386,
-0.067495,
-0.067202,
-0.067181,
-0.067726,
-0.068662,
-0.069713,
-0.070807,
-0.07203,
-0.07341,
-0.074848,
-0.076167,
-0.077101,
-0.077174,
-0.075626,
-0.071584,
-0.064393,
-0.053702,
-0.039397,
-0.021665,
-0.001012,
0.021977,
0.046904,
0.07353,
0.101568,
0.13075,
0.161079,
0.192777,
0.225843,
0.2596,
0.292436,
0.321671,
0.343536,
0.389095,
0.430853,
0.415073,
0.358776,
0.251272,
0.140584,
0.057619,
-0.026261,
-0.105667,
-0.176961,
-0.238437,
-0.28994,
-0.332115,
-0.365735,
-0.391282,
-0.408876,
-0.418381,
-0.419492,
-0.411894,
-0.395621,
-0.371368,
-0.340408,
-0.304358,
-0.265201,
-0.225321,
-0.187139,
-0.152598,
-0.122882,
-0.098346,
-0.078491,
-0.062101,
-0.0477,
-0.034209,
-0.021271,
-0.009103,
0.001764,
0.010717,
0.01739,
0.02196,
0.025089,
0.027614,
0.030258,
0.033418,
0.037037,
0.040672,
0.043706,
0.045654,
0.046497,
0.046803,
0.047495,
0.049501,
0.053543,
0.05989,
0.068071,
0.076951,
0.085232,
0.091856,
0.096136,
0.09781,
0.097152,
0.094872,
0.091814,
0.088775,
0.086513,
0.085708,
0.08681,
0.089894,
0.094692,
0.100767,
0.10758,
0.114491,
0.120904,
0.126499,
0.131377,
0.13597,
0.140774,
0.146061,
0.151781,
0.157692,
0.163444,
0.168622,
0.172949,
0.17643,
0.179325,
0.182101,
0.185385,
0.189754,
0.195491,
0.202521,
0.210507,
0.218943,
0.227263,
0.23493,
0.241515,
0.246887,
0.251313,
0.255334,
0.259594,
0.264696,
0.2711,
0.279066,
0.28861,
0.299434,
0.310888,
0.322066,
0.33208,
0.340293,
0.346415,
0.350528,
0.353063,
0.354757,
0.356514,
0.359162,
0.363238,
0.368859,
0.375677,
0.382896,
0.389475,
0.394472,
0.397282,
0.397653,
0.395688,
0.391961,
0.387535,
0.383667,
0.381299,
0.380651,
0.381323,
0.382616,
0.383753,
0.384095,
0.383411,
0.381839,
0.379504,
0.376343,
0.372364,
0.367782,
0.362737,
0.357095,
0.350584,
0.342992,
0.334159,
0.323844,
0.311772,
0.297748,
0.281704,
0.263838,
0.244828,
0.225761,
0.207694,
0.191209,
0.176292,
0.162469,
0.149062,
0.135626,
0.122223,
0.109288,
0.097347,
0.086884,
0.078275,
0.071594,
0.066433,
0.061975,
0.057241,
0.051316,
0.043546,
0.033723,
0.022208,
0.009883,
-0.002107,
-0.012573,
-0.020422,
-0.024931,
-0.02607,
-0.024512,
-0.021369,
-0.017893,
-0.015207,
-0.014071,
-0.014686,
-0.016685,
-0.019343,
-0.021872,
-0.023696,
-0.024577,
-0.024629,
-0.024238,
-0.023817,
-0.023587,
-0.023596,
-0.02386,
-0.024446,
-0.025437,
-0.026825,
-0.028465,
-0.030168,
-0.031865,
-0.03364,
-0.035565,
-0.037581,
-0.039517,
-0.041116,
-0.042025,
-0.041836,
-0.040207,
-0.036966,
-0.032223,
-0.026474,
-0.020623,
-0.015849,
-0.013274,
-0.013515,
-0.016463,
-0.021446,
-0.027541,
-0.033749,
-0.039133,
-0.043038,
-0.045247,
-0.045909,
-0.045319,
-0.043764,
-0.041505,
-0.038785,
-0.035792,
-0.032711,
-0.029768,
-0.027168,
-0.02506,
-0.023632,
-0.023137,
-0.023696,
-0.02517,
-0.027249,
-0.029564,
-0.031676,
-0.033177,
-0.03387,
-0.033757,
-0.03287,
-0.031339,
-0.02965,
-0.028637,
-0.029067,
-0.031214,
-0.034814,
-0.039252,
-0.043711,
-0.047293,
-0.049163,
-0.048713,
-0.045737,
-0.040575,
-0.034195,
-0.027967,
-0.023139,
-0.020479,
-0.02025,
-0.022292,
-0.026143,
-0.031206,
-0.03688,
-0.04257,
-0.04775,
-0.052136,
-0.055764,
-0.058742,
-0.060989,
-0.062334,
-0.06284,
-0.062832,
-0.06261,
-0.062286,
-0.061863,
-0.061321,
-0.060639,
-0.059904,
-0.059426,
-0.059693,
-0.061139,
-0.063902,
-0.067707,
-0.071928,
-0.075792,
-0.078576,
-0.079769,
-0.07923,
-0.077343,
-0.074972,
-0.073022,
-0.071952,
-0.07167,
-0.071735,
-0.071544,
-0.070501,
-0.068309,
-0.065313,
-0.062391,
-0.060428,
-0.059943,
-0.061136,
-0.063979,
-0.06813,
-0.073034,
-0.078259,
-0.08364,
-0.08904,
-0.094101,
-0.098323,
-0.101285,
-0.10275,
-0.10264,
-0.101084,
-0.098506,
-0.095581,
-0.092999,
-0.091243,
-0.090468,
-0.090504,
-0.091025,
-0.091839,
-0.093015,
-0.094813,
-0.097472,
-0.100896,
-0.104496,
-0.107421,
-0.109005,
-0.108975,
-0.107407,
-0.104656,
-0.101277,
-0.09784,
-0.094774,
-0.092302,
-0.090426,
-0.089014,
-0.087962,
-0.087326,
-0.0874,
-0.088634,
-0.091381,
-0.09564,
-0.100972,
-0.106553,
-0.111308,
-0.114197,
-0.114546,
-0.112195,
-0.107468,
-0.101052,
-0.09381,
-0.08664,
-0.080346,
-0.075441,
-0.072007,
-0.069774,
-0.068249,
-0.066774,
-0.064656,
-0.061393,
-0.056781,
-0.05091,
-0.04428,
-0.037799,
-0.032528,
-0.029408,
-0.028983,
-0.031138,
-0.035052,
-0.039487,
-0.043236,
-0.045489,
-0.045958,
-0.044885,
-0.04294,
-0.040994,
-0.039798,
-0.039776,
-0.041043,
-0.0435,
-0.046857,
-0.050794,
-0.055231,
-0.060346,
-0.066282,
-0.072947,
-0.080009,
-0.086913,
-0.092929,
-0.097394,
-0.100117,
-0.101552,
-0.102563,
-0.104041,
-0.106704,
-0.110952,
-0.116628,
-0.122906,
-0.128604,
-0.13276,
-0.134992,
-0.135547,
-0.135182,
-0.13491,
-0.135562,
-0.137363,
-0.139829,
-0.142117,
-0.143515,
-0.143725,
-0.142843,
-0.141282,
-0.139722,
-0.138885,
-0.139142,
-0.140313,
-0.141771,
-0.142689,
-0.142197,
-0.139525,
-0.134185,
-0.125997,
-0.114988,
-0.101242,
-0.084775,
-0.065514,
-0.043372,
-0.01835,
0.009363,
0.039379,
0.071196,
0.104327,
0.138374,
0.17288,
0.206827,
0.237981,
0.262763,
0.276919,
0.321518,
0.353252,
0.321427,
0.234335,
0.099001,
0.022838,
-0.055726,
-0.131709,
-0.20167,
-0.26406,
-0.318896,
-0.36679,
-0.407906,
-0.441636,
-0.466988,
-0.482969,
-0.48873,
-0.483823,
-0.468603,
-0.44436,
-0.412967,
-0.376409,
-0.336661,
-0.295801,
-0.255903,
-0.218742,
-0.185605,
-0.157404,
-0.134702,
-0.117461,
-0.104945,
-0.096003,
-0.089381,
-0.083778,
-0.077998,
-0.07132,
-0.063676,
-0.055436,
-0.047072,
-0.039031,
-0.031747,
-0.025529,
-0.020387,
-0.016066,
-0.012295,
-0.009019,
-0.006345,
-0.004336,
-0.002828,
-0.001398,
0.00046,
0.003103,
0.00663,
0.010886,
0.015447,
0.019697,
0.023048,
0.025166,
0.026062,
0.026106,
0.025994,
0.026556,
0.028463,
0.031974,
0.03684,
0.042386,
0.047825,
0.052554,
0.056254,
0.058876,
0.060609,
0.061793,
0.062751,
0.063663,
0.064551,
0.065313,
0.065851,
0.066312,
0.067254,
0.069571,
0.07417,
0.081531,
0.09149,
0.103314,
0.115894,
0.127959,
0.138399,
0.14654,
0.152109,
0.155143,
0.156091,
0.155833,
0.155423,
0.155809,
0.15775,
0.161844,
0.168433,
0.177407,
0.188224,
0.200099,
0.212196,
0.22372,
0.23407,
0.243066,
0.250904,
0.257847,
0.264079,
0.269719,
0.274826,
0.279488,
0.283867,
0.288059,
0.291928,
0.295206,
0.297737,
0.299522,
0.300643,
0.301246,
0.30154,
0.301737,
0.30198,
0.302304,
0.302666,
0.302981,
0.303089,
0.30283,
0.302279,
0.301742,
0.301471,
0.301465,
0.301499,
0.301199,
0.300111,
0.297873,
0.294357,
0.28962,
0.283794,
0.277049,
0.26954,
0.261361,
0.252619,
0.243523,
0.234345,
0.225196,
0.215795,
0.205583,
0.194052,
0.180866,
0.16581,
0.148882,
0.130445,
0.111145,
0.091638,
0.072528,
0.054431,
0.037839,
0.023015,
0.010075,
-0.000884,
-0.009865,
-0.017157,
-0.023378,
-0.029252,
-0.035377,
-0.042064,
-0.049196,
-0.056237,
-0.062551,
-0.067746,
-0.071682,
-0.074337,
-0.075865,
-0.076636,
-0.076974,
-0.076964,
-0.076634,
-0.07623,
-0.076195,
-0.076959,
-0.078837,
-0.081962,
-0.086108,
-0.090592,
-0.094514,
-0.097217,
-0.098519,
-0.098554,
-0.097559,
-0.095804,
-0.093575,
-0.091124,
-0.088663,
-0.086368,
-0.084326,
-0.082567,
-0.081187,
-0.080323,
-0.079887,
-0.079491,
-0.078712,
-0.077334,
-0.075399,
-0.073246,
-0.071484,
-0.07069,
-0.071007,
-0.072063,
-0.073319,
-0.074395,
-0.075023,
-0.074866,
-0.073652,
-0.071439,
-0.068552,
-0.065362,
-0.062271,
-0.059756,
-0.058271,
-0.058099,
-0.059338,
-0.061897,
-0.06537,
-0.068972,
-0.071716,
-0.072828,
-0.072051,
-0.069555,
-0.065726,
-0.061124,
-0.056443,
-0.052361,
-0.049411,
-0.047897,
-0.04781,
-0.048815,
-0.050415,
-0.052179,
-0.053754,
-0.054746,
-0.054677,
-0.053032,
-0.049516,
-0.044366,
-0.03831,
-0.03224,
-0.02692,
-0.022946,
-0.020809,
-0.020812,
-0.022892,
-0.02656,
-0.031069,
-0.035693,
-0.0399,
-0.043395,
-0.046084,
-0.047889,
-0.048575,
-0.047877,
-0.045866,
-0.043131,
-0.040633,
-0.039345,
-0.039968,
-0.042909,
-0.048312,
-0.05591,
-0.064939,
-0.074313,
-0.082895,
-0.089708,
-0.094071,
-0.095714,
-0.094761,
-0.091628,
-0.087004,
-0.081818,
-0.077089,
-0.073637,
-0.071819,
-0.071498,
-0.072259,
-0.073599,
-0.075062,
-0.076389,
-0.077565,
-0.078635,
-0.0795,
-0.079954,
-0.079907,
-0.079458,
-0.078791,
-0.078088,
-0.077586,
-0.077609,
-0.078442,
-0.08016,
-0.082633,
-0.085667,
-0.088999,
-0.092246,
-0.094989,
-0.09693,
-0.097895,
-0.09776,
-0.09652,
-0.094457,
-0.092143,
-0.090303,
-0.089657,
-0.090655,
-0.093209,
-0.096661,
-0.100024,
-0.102294,
-0.10266,
-0.100679,
-0.096477,
-0.090836,
-0.084999,
-0.080299,
-0.077828,
-0.078218,
-0.081368,
-0.08634,
-0.091685,
-0.095925,
-0.097869,
-0.096837,
-0.092827,
-0.086551,
-0.079271,
-0.072391,
-0.066956,
-0.063379,
-0.061601,
-0.061327,
-0.062074,
-0.063198,
-0.064081,
-0.064345,
-0.06392,
-0.062965,
-0.061728,
-0.060417,
-0.059098,
-0.057594,
-0.055505,
-0.05245,
-0.04823,
-0.042762,
-0.036032,
-0.028219,
-0.019836,
-0.011657,
-0.004491,
0.000962,
0.004196,
0.005001,
0.003523,
0.000174,
-0.004509,
-0.009926,
-0.015409,
-0.020325,
-0.02418,
-0.026609,
-0.02733,
-0.026222,
-0.023504,
-0.019793,
-0.016062,
-0.013503,
-0.013188,
-0.015712,
-0.021127,
-0.02904,
-0.03868,
-0.049025,
-0.05912,
-0.06834,
-0.076399,
-0.083313,
-0.089388,
-0.094983,
-0.100202,
-0.104848,
-0.108624,
-0.111415,
-0.113344,
-0.114559,
-0.115139,
-0.115189,
-0.114897,
-0.114545,
-0.114469,
-0.114903,
-0.115819,
-0.116882,
-0.117659,
-0.117882,
-0.11757,
-0.116983,
-0.116445,
-0.116222,
-0.116446,
-0.116897,
-0.116742,
-0.114665,
-0.109295,
-0.099587,
-0.08509,
-0.066121,
-0.043726,
-0.019325,
0.005781,
0.030709,
0.055036,
0.078689,
0.10184,
0.124858,
0.14821,
0.172194,
0.196566,
0.220133,
0.240526,
0.254357,
0.288751,
0.328672,
0.311638,
0.219719,
0.121682,
0.054796,
-0.017331,
-0.089773,
-0.158759,
-0.222247,
-0.279666,
-0.331177,
-0.376908,
-0.416448,
-0.448741,
-0.472336,
-0.4858,
-0.488051,
-0.478638,
-0.458035,
-0.427654,
-0.389583,
-0.346303,
-0.300464,
-0.254744,
-0.21173,
-0.173622,
-0.141889,
-0.117047,
-0.098562,
-0.085025,
-0.074705,
-0.066083,
-0.058038,
-0.049806,
-0.041009,
-0.031708,
-0.022319,
-0.013408,
-0.005443,
0.001413,
0.00732,
0.012596,
0.017502,
0.022114,
0.026384,
0.030318,
0.034037,
0.0377,
0.041422,
0.045207,
0.048822,
0.051835,
0.05388,
0.054868,
0.054918,
0.054262,
0.053361,
0.052943,
0.053709,
0.055971,
0.059605,
0.064233,
0.069288,
0.074045,
0.077874,
0.080582,
0.08243,
0.083811,
0.085052,
0.086491,
0.088473,
0.091165,
0.094467,
0.098153,
0.102002,
0.105771,
0.109252,
0.112493,
0.115965,
0.120425,
0.126553,
0.134653,
0.144574,
0.155764,
0.167331,
0.178224,
0.187603,
0.195015,
0.200272,
0.203425,
0.204935,
0.205683,
0.206626,
0.208444,
0.211531,
0.216122,
0.222309,
0.230036,
0.239122,
0.249307,
0.260198,
0.271173,
0.281526,
0.290713,
0.298349,
0.304099,
0.307779,
0.309582,
0.310156,
0.310422,
0.311243,
0.313179,
0.316416,
0.320832,
0.326081,
0.331738,
0.337435,
0.342863,
0.347689,
0.351638,
0.354653,
0.356885,
0.358498,
0.359546,
0.360011,
0.359948,
0.359513,
0.358814,
0.357772,
0.356143,
0.353642,
0.350022,
0.345162,
0.339203,
0.332571,
0.325705,
0.318725,
0.311377,
0.303229,
0.293822,
0.282725,
0.269655,
0.254721,
0.238496,
0.221783,
0.205343,
0.189763,
0.175295,
0.16161,
0.147879,
0.133349,
0.117899,
0.102086,
0.086803,
0.072976,
0.061382,
0.052442,
0.045995,
0.041288,
0.037288,
0.033016,
0.027634,
0.020574,
0.011776,
0.001794,
-0.0084,
-0.017733,
-0.025264,
-0.030332,
-0.032744,
-0.032932,
-0.031933,
-0.03108,
-0.031591,
-0.034375,
-0.039912,
-0.047988,
-0.057562,
-0.067063,
-0.074904,
-0.079861,
-0.081254,
-0.079072,
-0.074006,
-0.067322,
-0.060626,
-0.055522,
-0.053249,
-0.054323,
-0.058298,
-0.063964,
-0.069876,
-0.074783,
-0.077824,
-0.078624,
-0.077306,
-0.074305,
-0.07014,
-0.065368,
-0.060587,
-0.056311,
-0.052889,
-0.050542,
-0.049411,
-0.049488,
-0.050501,
-0.051882,
-0.052924,
-0.052989,
-0.051693,
-0.049063,
-0.045611,
-0.042166,
-0.039497,
-0.038089,
-0.038194,
-0.039904,
-0.043142,
-0.047727,
-0.053357,
-0.059471,
-0.065303,
-0.070151,
-0.073545,
-0.075246,
-0.075171,
-0.073388,
-0.070225,
-0.066355,
-0.062597,
-0.059556,
-0.057443,
-0.0561,
-0.055061,
-0.05372,
-0.051663,
-0.048914,
-0.045899,
-0.043142,
-0.040936,
-0.03929,
-0.038081,
-0.03709,
-0.036027,
-0.034761,
-0.033523,
-0.03283,
-0.033207,
-0.034942,
-0.037952,
-0.041752,
-0.045519,
-0.04833,
-0.049456,
-0.048632,
-0.046192,
-0.042968,
-0.03997,
-0.038078,
-0.037907,
-0.039785,
-0.043685,
-0.049197,
-0.055649,
-0.062283,
-0.068334,
-0.07311,
-0.076176,
-0.077555,
-0.077596,
-0.076656,
-0.075018,
-0.07298,
-0.070791,
-0.068574,
-0.066467,
-0.064703,
-0.063382,
-0.062324,
-0.061235,
-0.059968,
-0.058535,
-0.056975,
-0.05541,
-0.054169,
-0.05361,
-0.05383,
-0.054697,
-0.056055,
-0.057709,
-0.059307,
-0.060496,
-0.061195,
-0.061579,
-0.061806,
-0.061822,
-0.061463,
-0.06064,
-0.059426,
-0.058055,
-0.056974,
-0.056806,
-0.058096,
-0.060962,
-0.064977,
-0.069361,
-0.073245,
-0.075852,
-0.076691,
-0.075746,
-0.073485,
-0.070673,
-0.068057,
-0.066088,
-0.064922,
-0.06455,
-0.064818,
-0.065474,
-0.066329,
-0.067415,
-0.068869,
-0.070634,
-0.072413,
-0.073895,
-0.07489,
-0.075244,
-0.07475,
-0.07329,
-0.070977,
-0.068021,
-0.064618,
-0.061051,
-0.057708,
-0.054988,
-0.053254,
-0.05279,
-0.053645,
-0.055482,
-0.05762,
-0.059263,
-0.059781,
-0.058964,
-0.057122,
-0.054994,
-0.053501,
-0.053434,
-0.055143,
-0.058336,
-0.062156,
-0.065472,
-0.067262,
-0.066959,
-0.064569,
-0.06057,
-0.055637,
-0.050426,
-0.045495,
-0.04118,
-0.037387,
-0.033532,
-0.02883,
-0.022806,
-0.015561,
-0.007674,
0.00007,
0.006863,
0.011944,
0.014684,
0.014824,
0.012711,
0.009295,
0.005767,
0.003058,
0.001584,
0.001285,
0.001853,
0.003008,
0.004621,
0.006558,
0.008552,
0.010289,
0.011568,
0.012342,
0.012524,
0.011776,
0.00954,
0.005277,
-0.001332,
-0.010411,
-0.021929,
-0.035539,
