平均心率,65
0.075529,
0.076207,
0.076666,
0.077752,
0.079852,
0.082933,
0.086548,
0.090009,
0.092807,
0.094956,
0.096922,
0.099323,
0.10265,
0.107086,
0.11242,
0.118066,
0.123206,
0.127135,
0.12965,
0.131197,
0.132686,
0.1351,
0.13912,
0.144911,
0.152068,
0.159688,
0.166551,
0.171585,
0.174292,
0.174768,
0.173458,
0.171085,
0.168774,
0.167903,
0.169599,
0.174412,
0.182397,
0.19333,
0.206638,
0.221216,
0.235601,
0.248367,
0.258372,
0.264946,
0.26813,
0.268711,
0.26794,
0.267052,
0.266863,
0.267546,
0.268642,
0.269332,
0.268803,
0.266519,
0.26249,
0.257389,
0.252396,
0.248692,
0.246832,
0.24658,
0.247263,
0.248082,
0.248119,
0.246376,
0.241985,
0.234422,
0.223657,
0.210326,
0.195702,
0.18126,
0.168034,
0.156313,
0.14583,
0.136058,
0.126362,
0.116163,
0.10516,
0.093463,
0.081467,
0.069698,
0.058673,
0.048557,
0.038873,
0.028798,
0.017789,
0.005978,
-0.005977,
-0.017244,
-0.027001,
-0.034505,
-0.039235,
-0.041102,
-0.040602,
-0.038594,
-0.03588,
-0.033032,
-0.030491,
-0.028607,
-0.027636,
-0.027728,
-0.02892,
-0.03109,
-0.033949,
-0.037282,
-0.041233,
-0.04623,
-0.052528,
-0.059826,
-0.067339,
-0.074113,
-0.079188,
-0.081701,
-0.081141,
-0.077607,
-0.07192,
-0.065438,
-0.059549,
-0.055145,
-0.052404,
-0.050914,
-0.050018,
-0.049312,
-0.048916,
-0.049204,
-0.050266,
-0.051713,
-0.05292,
-0.05322,
-0.051947,
-0.048605,
-0.043178,
-0.03628,
-0.028953,
-0.022299,
-0.017241,
-0.014374,
-0.013875,
-0.015562,
-0.019058,
-0.023913,
-0.029592,
-0.035461,
-0.040914,
-0.045524,
-0.04911,
-0.051672,
-0.053257,
-0.053704,
-0.052558,
-0.049315,
-0.043801,
-0.036377,
-0.027949,
-0.019931,
-0.014024,
-0.011599,
-0.013059,
-0.017737,
-0.024405,
-0.031783,
-0.038712,
-0.044297,
-0.048252,
-0.051015,
-0.053323,
-0.055774,
-0.058713,
-0.062166,
-0.065656,
-0.068251,
-0.069064,
-0.067761,
-0.064536,
-0.059791,
-0.054088,
-0.04836,
-0.043779,
-0.041199,
-0.040697,
-0.041658,
-0.043124,
-0.044036,
-0.043687,
-0.042362,
-0.041368,
-0.042197,
-0.045568,
-0.051037,
-0.057234,
-0.062312,
-0.064441,
-0.062461,
-0.056431,
-0.047616,
-0.037991,
-0.029664,
-0.024449,
-0.023436,
-0.026627,
-0.033063,
-0.041352,
-0.05015,
-0.058321,
-0.064922,
-0.069247,
-0.070992,
-0.070355,
-0.067998,
-0.06491,
-0.062107,
-0.060314,
-0.059849,
-0.060686,
-0.062436,
-0.064273,
-0.065166,
-0.064373,
-0.061668,
-0.057231,
-0.051515,
-0.045238,
-0.039362,
-0.034912,
-0.032738,
-0.033301,
-0.036441,
-0.041275,
-0.046511,
-0.051029,
-0.054223,
-0.056009,
-0.056732,
-0.057009,
-0.057426,
-0.058249,
-0.059348,
-0.060314,
-0.060629,
-0.059903,
-0.058087,
-0.055434,
-0.052208,
-0.048429,
-0.04388,
-0.038295,
-0.031414,
-0.023008,
-0.013095,
-0.002202,
0.008657,
0.018264,
0.025597,
0.030192,
0.032257,
0.032499,
0.031762,
0.030716,
0.029715,
0.028789,
0.027655,
0.025835,
0.022963,
0.019086,
0.014717,
0.010612,
0.007583,
0.006348,
0.007303,
0.010285,
0.014532,
0.018849,
0.021952,
0.022778,
0.020732,
0.015833,
0.00868,
0.000197,
-0.008606,
-0.01689,
-0.024249,
-0.030839,
-0.037306,
-0.044476,
-0.052924,
-0.062684,
-0.073149,
-0.083226,
-0.091658,
-0.0973,
-0.099368,
-0.097672,
-0.09266,
-0.08522,
-0.076364,
-0.067005,
-0.057932,
-0.049874,
-0.043527,
-0.039537,
-0.038345,
-0.040033,
-0.04427,
-0.050381,
-0.057553,
-0.064894,
-0.071349,
-0.075771,
-0.07722,
-0.075337,
-0.070433,
-0.063109,
-0.05378,
-0.042508,
-0.029098,
-0.013219,
0.005466,
0.027046,
0.051256,
0.077737,
0.106276,
0.136668,
0.168211,
0.199197,
0.226777,
0.247111,
0.290589,
0.339452,
0.332259,
0.270329,
0.142941,
0.031471,
-0.051026,
-0.163662,
-0.238977,
-0.271298,
-0.326391,
-0.372668,
-0.411074,
-0.441648,
-0.463547,
-0.507843,
-0.509356,
-0.467473,
-0.448564,
-0.422399,
-0.391566,
-0.358416,
-0.324744,
-0.291657,
-0.259626,
-0.228841,
-0.199718,
-0.173025,
-0.149591,
-0.129999,
-0.114358,
-0.102175,
-0.092488,
-0.084276,
-0.07677,
-0.069407,
-0.061714,
-0.053431,
-0.044601,
-0.035439,
-0.026292,
-0.017719,
-0.010283,
-0.004234,
0.000475,
0.003915,
0.006053,
0.00692,
0.006744,
0.005906,
0.004861,
0.004091,
0.004022,
0.004962,
0.007146,
0.010752,
0.015849,
0.022327,
0.029865,
0.037898,
0.045649,
0.052312,
0.057265,
0.060057,
0.060425,
0.058512,
0.054992,
0.050849,
0.046978,
0.043983,
0.042174,
0.041558,
0.041868,
0.042782,
0.04417,
0.04603,
0.048277,
0.050723,
0.053176,
0.05541,
0.057273,
0.059089,
0.061814,
0.066526,
0.073747,
0.08326,
0.09435,
0.10601,
0.1171,
0.126668,
0.13425,
0.139815,
0.143572,
0.145917,
0.147429,
0.14872,
0.150373,
0.153051,
0.157544,
0.164591,
0.174565,
0.187149,
0.201144,
0.214688,
0.225872,
0.233362,
0.236806,
0.23699,
0.235654,
0.234941,
0.236656,
0.241641,
0.249584,
0.259195,
0.268596,
0.275966,
0.280204,
0.281145,
0.279357,
0.275852,
0.271796,
0.2682,
0.265681,
0.264398,
0.26413,
0.264416,
0.264738,
0.264679,
0.263907,
0.262067,
0.258775,
0.253744,
0.247003,
0.23896,
0.230271,
0.221668,
0.213701,
0.20657,
0.200237,
0.19461,
0.189437,
0.184068,
0.17748,
0.16874,
0.157451,
0.143803,
0.128416,
0.11223,
0.096409,
0.082145,
0.070338,
0.061268,
0.054423,
0.048545,
0.042069,
0.033836,
0.023648,
0.012297,
0.00108,
-0.008701,
-0.016007,
-0.020258,
-0.021615,
-0.021155,
-0.020661,
-0.022018,
-0.026512,
-0.03435,
-0.044515,
-0.05507,
-0.063877,
-0.069371,
-0.07096,
-0.069042,
-0.06491,
-0.060517,
-0.057928,
-0.058609,
-0.062947,
-0.070199,
-0.078757,
-0.086595,
-0.091837,
-0.093295,
-0.090727,
-0.084755,
-0.076629,
-0.067927,
-0.060146,
-0.054358,
-0.051136,
-0.050609,
-0.052433,
-0.055789,
-0.059563,
-0.062606,
-0.063984,
-0.063182,
-0.060194,
-0.055469,
-0.04975,
-0.043904,
-0.038768,
-0.035022,
-0.033121,
-0.033197,
-0.034988,
-0.037864,
-0.041031,
-0.043804,
-0.045708,
-0.046425,
-0.045816,
-0.044018,
-0.041441,
-0.038731,
-0.036828,
-0.036886,
-0.039844,
-0.046029,
-0.055107,
-0.066146,
-0.077664,
-0.087914,
-0.095368,
-0.09908,
-0.098814,
-0.09501,
-0.088692,
-0.081257,
-0.07408,
-0.06812,
-0.063779,
-0.060982,
-0.059356,
-0.058477,
-0.058044,
-0.05791,
-0.058096,
-0.058771,
-0.060172,
-0.062531,
-0.066098,
-0.071099,
-0.07742,
-0.08433,
-0.090743,
-0.095687,
-0.098576,
-0.099283,
-0.098109,
-0.095679,
-0.092672,
-0.089498,
-0.086325,
-0.083344,
-0.080819,
-0.079002,
-0.07811,
-0.078361,
-0.07988,
-0.082439,
-0.085381,
-0.087843,
-0.089058,
-0.088569,
-0.08641,
-0.083137,
-0.079642,
-0.076825,
-0.075343,
-0.075557,
-0.077563,
-0.081218,
-0.086181,
-0.091973,
-0.098038,
-0.103815,
-0.108802,
-0.112625,
-0.11508,
-0.116066,
-0.115505,
-0.113439,
-0.110135,
-0.106087,
-0.101939,
-0.098316,
-0.095632,
-0.093916,
-0.092797,
-0.091787,
-0.090612,
-0.089288,
-0.08808,
-0.08753,
-0.088324,
-0.090896,
-0.095086,
-0.10019,
-0.105235,
-0.109266,
-0.111598,
-0.111959,
-0.110437,
-0.107264,
-0.102618,
-0.096759,
-0.090328,
-0.084375,
-0.080147,
-0.078841,
-0.081271,
-0.087516,
-0.096647,
-0.106771,
-0.115521,
-0.120823,
-0.121602,
-0.118071,
-0.111512,
-0.103781,
-0.096753,
-0.091765,
-0.089409,
-0.089556,
-0.091514,
-0.094209,
-0.096272,
-0.096237,
-0.092952,
-0.085599,
-0.074421,
-0.060298,
-0.044783,
-0.029979,
-0.018053,
-0.010637,
-0.008435,
-0.011072,
-0.017259,
-0.025267,
-0.033427,
-0.040414,
-0.045346,
-0.047785,
-0.047768,
-0.045668,
-0.041898,
-0.036835,
-0.030909,
-0.024568,
-0.018191,
-0.012261,
-0.00762,
-0.00545,
-0.006896,
-0.012607,
-0.02255,
-0.036005,
-0.051554,
-0.067251,
-0.081157,
-0.091917,
-0.098968,
-0.102399,
-0.102782,
-0.101093,
-0.098471,
-0.095814,
-0.093594,
-0.092127,
-0.091942,
-0.093632,
-0.097342,
-0.102594,
-0.108449,
-0.113741,
-0.117452,
-0.119202,
-0.11954,
-0.119723,
-0.121053,
-0.124226,
-0.129119,
-0.134837,
-0.139925,
-0.142761,
-0.142059,
-0.137149,
-0.127901,
-0.114595,
-0.097903,
-0.078773,
-0.058114,
-0.036494,
-0.014105,
0.009053,
0.033045,
0.058035,
0.08434,
0.112293,
0.14203,
0.173103,
0.203711,
0.23007,
0.246919,
0.291978,
0.328516,
0.306982,
0.22838,
0.072767,
-0.006164,
-0.087817,
-0.166314,
-0.237498,
-0.299187,
-0.350991,
-0.393739,
-0.428369,
-0.454887,
-0.472291,
-0.479391,
-0.475589,
-0.461139,
-0.437171,
-0.4057,
-0.369392,
-0.331089,
-0.29339,
-0.25839,
-0.227484,
-0.201235,
-0.179496,
-0.161655,
-0.146848,
-0.134175,
-0.122911,
-0.112568,
-0.102885,
-0.093822,
-0.085604,
-0.078695,
-0.073503,
-0.070137,
-0.068364,
-0.067724,
-0.067607,
-0.067337,
-0.066298,
-0.064065,
-0.06045,
-0.055495,
-0.049474,
-0.042838,
-0.036149,
-0.029958,
-0.024589,
-0.019984,
-0.015822,
-0.011751,
-0.007554,
-0.003195,
0.001211,
0.005399,
0.009021,
0.011734,
0.013232,
0.013349,
0.012232,
0.010368,
0.008385,
0.006814,
0.006069,
0.006546,
0.008542,
0.012217,
0.017678,
0.024929,
0.033676,
0.043195,
0.052384,
0.059982,
0.064797,
0.066021,
0.063636,
0.058515,
0.052131,
0.046158,
0.042182,
0.041476,
0.044728,
0.05181,
0.061877,
0.073706,
0.086146,
0.09837,
0.109761,
0.119719,
0.127725,
0.133537,
0.137279,
0.139395,
0.140563,
0.141591,
0.143266,
0.146128,
0.150426,
0.156218,
0.163397,
0.17162,
0.18031,
0.188801,
0.196507,
0.202926,
0.207655,
0.210527,
0.211737,
0.211933,
0.212064,
0.212979,
0.215112,
0.218437,
0.222614,
0.227093,
0.231175,
0.234273,
0.236221,
0.237179,
0.237379,
0.237127,
0.236935,
0.23734,
0.238543,
0.240345,
0.242396,
0.244266,
0.245318,
0.244776,
0.242054,
0.237095,
0.230413,
0.222849,
0.21521,
0.207977,
0.201223,
0.194703,
0.187966,
0.180414,
0.17144,
0.160637,
0.147943,
0.133653,
0.118399,
0.103019,
0.08832,
0.074847,
0.062827,
0.052243,
0.042801,
0.033938,
0.025106,
0.016164,
0.007574,
0.000145,
-0.00532,
-0.008248,
-0.008423,
-0.006161,
-0.002356,
0.001725,
0.004776,
0.005716,
0.003981,
-0.000306,
-0.006588,
-0.014294,
-0.02293,
-0.031844,
-0.040128,
-0.046873,
-0.051384,
-0.053163,
-0.05199,
-0.04806,
-0.041973,
-0.034588,
-0.026828,
-0.019554,
-0.013494,
-0.009063,
-0.006303,
-0.005048,
-0.005096,
-0.00625,
-0.008242,
-0.010722,
-0.01333,
-0.015722,
-0.017597,
-0.018766,
-0.019183,
-0.019032,
-0.018775,
-0.018936,
-0.019772,
-0.021065,
-0.022212,
-0.022574,
-0.021802,
-0.019918,
-0.017262,
-0.014523,
-0.012657,
-0.012536,
-0.014638,
-0.018914,
-0.024731,
-0.030977,
-0.036455,
-0.040277,
-0.042014,
-0.041626,
-0.039329,
-0.035524,
-0.030712,
-0.025421,
-0.020174,
-0.01549,
-0.011842,
-0.009523,
-0.00864,
-0.009165,
-0.010871,
-0.013251,
-0.015655,
-0.017487,
-0.01837,
-0.018222,
-0.017206,
-0.015575,
-0.013537,
-0.011257,
-0.008947,
-0.0069,
-0.005431,
-0.004878,
-0.005559,
-0.007544,
-0.010493,
-0.01385,
-0.017182,
-0.020223,
-0.022715,
-0.024434,
-0.025368,
-0.025708,
-0.02562,
-0.02511,
-0.024151,
-0.022863,
-0.021528,
-0.02052,
-0.020202,
-0.020701,
-0.021738,
-0.022714,
-0.022928,
-0.021859,
-0.019417,
-0.016004,
-0.012336,
-0.00918,
-0.007199,
-0.006852,
-0.008187,
-0.010753,
-0.013874,
-0.017088,
-0.020291,
-0.023554,
-0.026948,
-0.030519,
-0.034186,
-0.037708,
-0.040799,
-0.043324,
-0.045403,
-0.047371,
-0.049619,
-0.052328,
-0.055203,
-0.057391,
-0.05772,
-0.05522,
-0.049644,
-0.041617,
-0.032468,
-0.023813,
-0.017086,
-0.013228,
-0.012465,
-0.014187,
-0.017168,
-0.020051,
-0.021806,
-0.022009,
-0.020942,
-0.019407,
-0.018258,
-0.017965,
-0.018551,
-0.019771,
-0.02126,
-0.022644,
-0.023667,
-0.02429,
-0.024741,
-0.025429,
-0.026716,
-0.02869,
-0.031066,
-0.033311,
-0.034811,
-0.035,
-0.03362,
-0.030885,
-0.027241,
-0.023073,
-0.018741,
-0.014755,
-0.011671,
-0.009792,
-0.009064,
-0.009161,
-0.009588,
-0.009863,
-0.009796,
-0.009602,
-0.009699,
-0.010442,
-0.0121,
-0.014839,
-0.018422,
-0.022097,
-0.024918,
-0.026201,
-0.025679,
-0.023477,
-0.020004,
-0.015627,
-0.010366,
-0.004004,
0.003497,
0.011742,
0.01997,
0.027398,
0.033589,
0.038635,
0.042998,
0.047216,
0.051694,
0.056572,
0.061494,
0.065567,
0.06775,
0.067309,
0.064053,
0.058449,
0.051626,
0.04506,
0.039962,
0.036891,
0.035912,
0.036815,
0.039048,
0.041694,
0.043715,
0.04423,
0.042634,
0.038741,
0.032969,
0.026139,
0.018953,
0.011775,
0.004674,
-0.002502,
-0.009982,
-0.017766,
-0.025365,
-0.03183,
-0.036087,
-0.0373,
-0.035183,
-0.030348,
-0.024368,
-0.019344,
-0.017174,
-0.018854,
-0.024094,
-0.031383,
-0.03855,
-0.043608,
-0.045365,
-0.043654,
-0.039203,
-0.033272,
-0.027229,
-0.022246,
-0.019033,
-0.01765,
-0.017414,
-0.017051,
-0.015136,
-0.010464,
-0.002065,
0.010791,
0.028363,
0.050334,
0.075882,
0.103857,
0.133042,
0.162603,
0.19251,
0.223325,
0.255145,
0.286433,
0.313602,
0.331567,
0.385302,
0.433125,
0.396717,
0.301791,
0.156113,
0.075798,
-0.006399,
-0.084496,
-0.154608,
-0.215149,
-0.266359,
-0.309165,
-0.34395,
-0.370035,
-0.386132,
-0.423055,
-0.38472,
-0.367148,
-0.339767,
-0.304955,
-0.26579,
-0.22548,
-0.186889,
-0.152177,
-0.12245,
-0.097703,
-0.077179,
-0.059806,
-0.044455,
-0.03018,
-0.016586,
-0.004032,
0.006652,
0.014687,
0.019539,
0.020972,
0.01938,
0.015958,
0.012319,
0.009873,
0.009577,
0.011998,
0.017267,
0.024991,
0.034411,
0.044575,
0.054332,
0.062395,
0.067712,
0.069931,
0.069436,
0.067076,
0.063959,
0.061356,
0.060564,
0.062652,
0.068141,
0.076778,
0.087511,
0.098788,
0.108998,
0.116851,
0.121629,
0.123332,
0.122712,
0.121026,
0.119563,
0.119229,
0.120257,
0.122199,
0.124279,
0.125882,
0.126867,
0.127546,
0.128448,
0.130132,
0.132994,
0.137033,
0.14178,
0.146472,
0.150355,
0.152925,
0.154034,
0.153948,
0.153187,
0.152213,
0.151334,
0.150869,
0.151183,
0.152493,
0.154767,
0.157979,
0.16236,
0.168137,
0.175118,
0.18273,
0.190425,
0.197881,
0.205105,
0.21139,
0.216773,
0.221698,
0.226701,
0.232138,
0.23824,
0.245198,
0.252987,
0.261215,
0.269319,
0.27688,
0.283541,
0.288784,
0.29215,
0.293666,
0.293885,
0.293527,
0.293245,
0.293709,
0.295692,
0.299824,
0.306167,
0.314099,
0.322523,
0.330101,
0.335547,
0.337948,
0.336919,
0.332509,
0.325121,
0.315533,
0.304883,
0.294527,
0.285735,
0.279237,
0.274959,
0.272158,
0.269673,
0.266172,
0.260462,
0.25184,
0.240339,
0.226684,
0.211943,
0.197125,
0.182936,
0.169681,
0.157228,
0.145126,
0.13289,
0.120274,
0.107462,
0.095079,
0.083926,
0.074515,
0.066879,
0.060799,
0.056139,
0.052869,
0.05096,
0.050295,
0.05052,
0.050903,
0.050449,
0.048287,
0.043978,
0.037557,
0.029511,
0.020851,
0.012642,
0.006525,
0.003443,
0.00341,
0.005751,
0.009299,
0.012688,
0.014735,
0.014674,
0.012179,
0.0074,
0.001046,
-0.005723,
-0.011656,
-0.015817,
-0.017836,
-0.017926,
-0.016736,
-0.015127,
-0.013944,
-0.013767,
-0.014658,
-0.016094,
-0.017134,
-0.016764,
-0.014261,
-0.009438,
-0.002702,
0.005129,
0.013125,
0.020474,
0.02646,
0.030475,
0.032107,
0.031194,
0.027747,
0.021903,
0.014087,
0.005134,
-0.00385,
-0.011764,
-0.017686,
-0.020936,
-0.021142,
-0.018334,
-0.012966,
-0.005814,
0.0021,
0.009679,
0.016022,
0.020569,
0.022958,
0.022908,
0.020407,
0.01603,
0.010907,
0.006314,
0.003283,
0.002298,
0.003128,
0.004921,
0.00658,
0.007168,
0.006069,
0.00306,
-0.001479,
-0.006535,
-0.010887,
-0.013655,
-0.014548,
-0.013763,
-0.011883,
-0.009799,
-0.008449,
-0.008554,
-0.010406,
-0.013738,
-0.017844,
-0.021899,
-0.025304,
-0.027884,
-0.029849,
-0.031631,
-0.033712,
-0.036467,
-0.040118,
-0.044642,
-0.049574,
-0.053923,
-0.056398,
-0.055955,
-0.05222,
-0.045515,
-0.036728,
-0.027186,
-0.018416,
-0.011873,
-0.008624,
-0.009006,
-0.01243,
-0.017485,
-0.022409,
-0.025762,
-0.026901,
-0.026102,
-0.02432,
-0.022745,
-0.022389,
-0.023828,
-0.027147,
-0.031937,
-0.037341,
-0.04234,
-0.046171,
-0.048519,
-0.049485,
-0.049577,
-0.049573,
-0.050092,
-0.051264,
-0.053036,
-0.054553,
-0.05477,
-0.052876,
-0.048696,
-0.0429,
-0.036883,
-0.032425,
-0.031177,
-0.034093,
-0.040991,
-0.050377,
-0.059847,
-0.066955,
-0.070008,
-0.068514,
-0.063108,
-0.055074,
-0.045892,
-0.036926,
-0.029193,
-0.023284,
-0.019375,
-0.017333,
-0.01689,
-0.017827,
-0.020137,
-0.023948,
-0.029192,
-0.035397,
-0.041787,
-0.047504,
-0.051773,
-0.054032,
-0.054064,
-0.051986,
-0.04809,
-0.042751,
-0.036466,
-0.029801,
-0.023219,
-0.016944,
-0.010983,
-0.00519,
0.00072,
0.007074,
0.013951,
0.020993,
0.027496,
0.032513,
0.034881,
0.033498,
0.027947,
0.018943,
0.00814,
-0.002465,
-0.011081,
-0.016542,
-0.018646,
-0.018197,
-0.016596,
-0.015233,
-0.015132,
-0.016777,
-0.02008,
-0.024626,
-0.030045,
-0.036173,
-0.042946,
-0.050203,
-0.057601,
-0.064665,
-0.070993,
-0.076584,
-0.081933,
-0.087582,
-0.093574,
-0.099453,
-0.104641,
-0.108635,
-0.111019,
-0.111686,
-0.111111,
-0.110225,
-0.110008,
-0.111195,
-0.114062,
-0.118172,
-0.122414,
-0.125482,
-0.126586,
-0.125817,
-0.123952,
-0.122014,
-0.12083,
-0.120653,
-0.121019,
-0.120981,
-0.119485,
-0.115589,
-0.108542,
-0.097888,
-0.083585,
-0.065942,
-0.045388,
-0.022338,
0.002718,
0.02915,
0.05644,
0.084447,
0.113061,
0.141337,
0.167015,
0.186781,
0.196805,
0.23579,
0.276983,
0.230503,
0.117627,
0.012287,
-0.066174,
-0.149424,
-0.232363,
-0.310597,
-0.380952,
-0.441362,
-0.490345,
-0.560411,
-0.583008,
-0.559035,
-0.55621,
-0.54288,
-0.521154,
-0.493261,
-0.461345,
-0.427089,
-0.39161,
-0.355872,
-0.321123,
-0.288799,
-0.260077,
-0.235625,
-0.215613,
-0.199725,
-0.18715,
-0.176814,
-0.167816,
-0.159685,
-0.152309,
-0.145765,
-0.140267,
-0.136126,
-0.133535,
-0.132254,
-0.131568,
-0.130678,
-0.129138,
-0.126821,
-0.123644,
-0.119583,
-0.114824,
-0.109649,
-0.10424,
-0.09887,
-0.094235,
-0.091253,
-0.090451,
-0.091735,
-0.094645,
-0.098534,
-0.102471,
-0.105372,
-0.106554,
-0.10606,
-0.104317,
-0.101676,
-0.098361,
-0.094483,
-0.089905,
-0.084324,
-0.077758,
-0.070917,
-0.065065,
-0.061505,
-0.061034,
-0.063628,
-0.068475,
-0.074228,
-0.079341,
-0.082433,
-0.082648,
-0.079891,
-0.074788,
-0.068297,
-0.061184,
-0.053803,
-0.046215,
-0.038381,
-0.030345,
-0.022477,
-0.01552,
-0.01021,
-0.006832,
-0.00514,
-0.004554,
-0.004347,
-0.003633,
-0.001381,
0.003262,
0.010532,
0.019879,
0.030132,
0.039828,
0.047547,
0.052282,
0.05376,
0.052506,
0.049725,
0.047036,
0.046125,
0.048291,
0.053969,
0.06252,
0.072496,
0.082215,
0.090314,
0.096061,
0.099388,
0.101415,
0.102337,
0.102568,
0.102676,
0.103065,
0.103971,
0.105459,
0.107475,
0.109922,
0.112722,
0.115813,
0.11907,
0.122228,
0.124993,
0.127234,
0.128955,
0.130112,
0.130474,
0.129658,
0.127266,
0.122907,
0.116306,
0.107534,
0.097024,
0.085317,
0.072895,
0.060229,
0.047712,
0.035388,
0.022914,
0.009895,
-0.003923,
-0.018711,
-0.034489,
-0.050889,
-0.066859,
-0.081386,
-0.094337,
-0.105522,
-0.114961,
-0.122857,
-0.129505,
-0.135174,
-0.140051,
-0.144251,
-0.147822,
-0.150788,
-0.153277,
-0.155585,
-0.158101,
-0.161195,
-0.165065,
-0.169573,
-0.174225,
-0.178394,
-0.181638,
-0.183824,
-0.184967,
-0.185012,
-0.183775,
-0.181059,
-0.176812,
-0.171225,
-0.164717,
-0.157842,
-0.151171,
-0.145245,
-0.140616,
-0.137823,
-0.137156,
-0.138447,
-0.14117,
-0.14467,
-0.148314,
-0.151476,
-0.153556,
-0.154104,
-0.152932,
-0.150148,
-0.146267,
-0.142275,
-0.139289,
-0.137979,
-0.138343,
-0.139971,
-0.142358,
-0.144917,
-0.146846,
-0.147263,
-0.145607,
-0.141819,
-0.13625,
-0.129532,
-0.122534,
-0.116248,
-0.111558,
-0.10899,
-0.108658,
-0.110279,
-0.113209,
-0.116493,
-0.118983,
-0.119661,
-0.118066,
-0.114425,
-0.109462,
-0.104572,
-0.100885,
-0.098389,
-0.097245,
-0.09718,
-0.097833,
-0.09904,
-0.100842,
-0.103295,
-0.106309,
-0.109552,
-0.112464,
-0.114324,
-0.114384,
-0.112077,
-0.10725,
-0.100369,
-0.092534,
-0.08523,
-0.079909,
-0.07761,
-0.078714,
-0.082884,
-0.089225,
-0.09652,
-0.103397,
-0.108503,
-0.11076,
-0.109596,
-0.105183,
-0.098557,
-0.091367,
-0.085274,
-0.081389,
-0.080111,
-0.081188,
-0.083824,
-0.086912,
-0.089401,
-0.090521,
-0.089785,
-0.087007,
-0.082442,
-0.076885,
-0.071395,
-0.066882,
-0.063915,
-0.062723,
-0.063174,
-0.064859,
-0.06732,
-0.070177,
-0.073005,
-0.075328,
-0.076868,
-0.077701,
-0.078139,
-0.078487,
-0.078863,
-0.079153,
-0.079068,
-0.078341,
-0.076997,
-0.075449,
-0.074307,
-0.07407,
-0.07501,
-0.077132,
-0.080055,
-0.083017,
-0.085066,
-0.085331,
-0.08329,
-0.078931,
-0.07273,
-0.065509,
-0.058181,
-0.051458,
-0.045647,
-0.040716,
-0.036556,
-0.03318,
-0.030732,
-0.029328,
-0.028817,
-0.028764,
-0.028687,
-0.028295,
-0.027513,
-0.026313,
-0.024485,
-0.021686,
-0.017731,
-0.012824,
-0.007615,
-0.003024,
0.000047,
0.001063,
0.000151,
-0.001883,
-0.003756,
-0.00397,
-0.001149,
0.005495,
0.015697,
0.028014,
0.040351,
0.050884,
0.058791,
0.064308,
0.068289,
0.071748,
0.075492,
0.079703,
0.08374,
0.08649,
0.08706,
0.085331,
0.081943,
0.077945,
0.074522,
0.072748,
0.073139,
0.075286,
0.078023,
0.080028,
0.0804,
0.078871,
0.075731,
0.071633,
0.067277,
0.063029,
0.058744,
0.053967,
0.048341,
0.04186,
0.034836,
0.027828,
0.021567,
0.016795,
0.014061,
0.013584,
0.015232,
0.018524,
0.02265,
0.026655,
0.02976,
0.031568,
0.032167,
0.032048,
0.031876,
0.032164,
0.033049,
0.034283,
0.035315,
0.035484,
0.034352,
0.03203,
0.029279,
0.027405,
0.028046,
0.032807,
0.042743,
0.057895,
0.077317,
0.099588,
0.123256,
0.146986,
0.16984,
0.191776,
0.213827,
0.237572,
0.264235,
0.293941,
0.325128,
0.354051,
0.37505,
0.465773,
0.478997,
0.443881,
0.359955,
0.219316,
0.141922,
0.060893,
-0.018259,
-0.092062,
-0.159071,
-0.219073,
-0.272177,
-0.318003,
-0.355161,
-0.381431,
-0.429586,
-0.429425,
-0.40975,
-0.349736,
-0.310433,
-0.263255,
-0.211735,
-0.159429,
-0.109393,
-0.063937,
-0.024624,
0.00775,
0.033159,
0.052164,
0.065623,
0.074504,
0.079849,
0.082662,
0.083815,
0.084061,
0.08413,
0.084773,
0.086608,
0.089959,
0.094737,
0.100376,
0.106023,
0.11095,
0.11488,
0.118063,
0.121078,
0.124549,
0.128871,
0.133936,
0.139188,
0.143979,
0.147904,
0.150902,
0.153216,
0.155045,
0.156358,
0.158089,
0.160132,
0.162146,
0.16367,
0.164359,
0.164287,
0.163988,
0.164194,
0.165426,
0.167706,
0.170585,
0.173443,
0.175881,
0.177948,
0.180008,
0.182403,
0.185243,
0.188436,
0.191654,
0.194272,
0.195666,
0.195742,
0.195116,
0.194847,
0.196073,
0.199614,
0.205435,
0.212391,
0.218679,
0.222754,
0.224009,
0.222803,
0.220161,
0.217517,
0.216279,
0.217174,
0.219909,
0.223621,
0.227617,
0.23174,
0.236311,
0.241816,
0.24858,
0.256561,
0.265184,
0.273264,
0.279394,
0.282775,
0.283756,
0.283661,
0.28426,
0.287302,
0.293925,
0.304057,
0.316387,
0.329073,
0.34048,
0.349333,
0.354656,
0.356085,
0.35411,
0.349756,
0.344109,
0.338165,
0.332806,
0.328631,
0.325869,
0.324581,
0.324816,
0.326426,
0.328884,
0.331391,
0.333086,
0.333168,
0.330969,
0.326044,
0.318333,
0.30824,
0.296536,
0.284153,
0.271959,
0.26068,
0.250798,
0.242292,
0.234555,
0.226764,
0.218289,
0.208771,
0.198026,
0.186082,
0.17325,
0.159951,
0.146481,
0.133026,
0.119844,
0.107266,
0.095503,
0.084627,
0.074689,
0.065791,
0.05803,
0.051362,
0.045497,
0.039891,
0.033894,
0.027085,
0.019516,
0.011645,
0.004098,
-0.002534,
-0.007776,
-0.011333,
-0.013232,
-0.013845,
-0.013754,
-0.01364,
-0.014166,
