平均心率,62
-0.025335,
-0.029587,
-0.032891,
-0.03449,
-0.033915,
-0.031223,
-0.027137,
-0.022667,
-0.018663,
-0.015704,
-0.014047,
-0.013355,
-0.012655,
-0.010823,
-0.007053,
-0.000858,
0.007964,
0.019084,
0.031401,
0.043203,
0.052677,
0.058331,
0.059207,
0.055045,
0.046385,
0.034446,
0.020822,
0.007211,
-0.004721,
-0.013482,
-0.018109,
-0.018406,
-0.014851,
-0.008422,
-0.000556,
0.006915,
0.01206,
0.013353,
0.010042,
0.002165,
-0.009518,
-0.023482,
-0.037555,
-0.049418,
-0.05729,
-0.060352,
-0.058827,
-0.053894,
-0.047411,
-0.041434,
-0.037585,
-0.036548,
-0.03812,
-0.041649,
-0.046307,
-0.051252,
-0.055976,
-0.060527,
-0.065172,
-0.069932,
-0.074496,
-0.078346,
-0.080711,
-0.080598,
-0.077136,
-0.07,
-0.059423,
-0.045868,
-0.029802,
-0.01169,
0.008012,
0.02895,
0.050849,
0.073412,
0.096486,
0.120334,
0.145545,
0.172481,
0.200724,
0.228839,
0.25429,
0.273357,
0.315761,
0.354311,
0.33864,
0.28688,
0.174519,
0.069695,
-0.009095,
-0.086893,
-0.189597,
-0.22107,
-0.273659,
-0.316883,
-0.352119,
-0.380608,
-0.402713,
-0.418007,
-0.425888,
-0.426002,
-0.418344,
-0.403391,
-0.382188,
-0.356151,
-0.326691,
-0.294963,
-0.261868,
-0.228166,
-0.194559,
-0.161825,
-0.130937,
-0.102975,
-0.078862,
-0.059233,
-0.044478,
-0.034716,
-0.029697,
-0.02882,
-0.031052,
-0.034882,
-0.038612,
-0.040766,
-0.040277,
-0.036646,
-0.030043,
-0.021234,
-0.01126,
-0.001193,
0.007878,
0.014956,
0.019445,
0.021459,
0.021812,
0.021624,
0.021923,
0.023437,
0.026399,
0.03047,
0.03503,
0.039476,
0.043304,
0.046235,
0.048393,
0.05025,
0.052355,
0.05507,
0.058421,
0.062076,
0.065484,
0.068143,
0.069845,
0.070766,
0.071315,
0.071933,
0.072997,
0.07484,
0.077714,
0.081719,
0.086794,
0.092677,
0.098831,
0.104542,
0.109152,
0.112245,
0.113824,
0.114437,
0.115026,
0.116433,
0.118997,
0.122605,
0.126864,
0.131074,
0.134324,
0.135973,
0.136102,
0.135443,
0.134941,
0.135467,
0.137781,
0.142322,
0.148942,
0.157031,
0.165967,
0.175292,
0.184662,
0.193787,
0.202436,
0.21043,
0.217686,
0.224265,
0.230332,
0.236046,
0.24146,
0.246427,
0.25059,
0.25362,
0.255417,
0.25609,
0.255881,
0.255214,
0.254753,
0.25536,
0.257865,
0.262763,
0.269914,
0.278424,
0.286904,
0.293996,
0.29882,
0.30108,
0.30098,
0.2992,
0.296692,
0.294268,
0.292316,
0.2908,
0.28929,
0.286996,
0.28304,
0.276952,
0.268997,
0.260069,
0.251382,
0.24412,
0.239169,
0.236879,
0.236969,
0.238688,
0.24105,
0.242887,
0.242902,
0.239956,
0.233411,
0.223221,
0.209815,
0.193969,
0.176634,
0.158747,
0.14123,
0.125031,
0.111023,
0.099771,
0.091443,
0.085872,
0.082559,
0.080621,
0.078988,
0.076756,
0.073257,
0.06797,
0.060722,
0.051994,
0.042774,
0.034047,
0.026503,
0.020509,
0.016081,
0.012849,
0.010196,
0.007438,
0.003905,
-0.000982,
-0.007447,
-0.015178,
-0.023472,
-0.031485,
-0.038432,
-0.043735,
-0.04707,
-0.04829,
-0.047423,
-0.044799,
-0.041188,
-0.037573,
-0.03471,
-0.032915,
-0.032133,
-0.032141,
-0.032647,
-0.033295,
-0.03373,
-0.033696,
-0.033039,
-0.031743,
-0.029902,
-0.027645,
-0.025113,
-0.022485,
-0.020066,
-0.01836,
-0.017981,
-0.019397,
-0.022694,
-0.027495,
-0.033025,
-0.038238,
-0.042056,
-0.043696,
-0.042903,
-0.039964,
-0.035627,
-0.030979,
-0.027124,
-0.024834,
-0.024357,
-0.025419,
-0.027328,
-0.029138,
-0.029886,
-0.028886,
-0.025868,
-0.020997,
-0.014879,
-0.008498,
-0.003042,
0.000379,
0.001004,
-0.001468,
-0.00686,
-0.014572,
-0.023765,
-0.033511,
-0.042818,
-0.05073,
-0.056598,
-0.060234,
-0.061821,
-0.061723,
-0.060407,
-0.058426,
-0.056381,
-0.05473,
-0.053657,
-0.053204,
-0.053447,
-0.054402,
-0.055822,
-0.057273,
-0.058421,
-0.059108,
-0.059171,
-0.058395,
-0.056712,
-0.05431,
-0.051381,
-0.047938,
-0.044038,
-0.040023,
-0.036396,
-0.033613,
-0.032145,
-0.032587,
-0.035414,
-0.04053,
-0.047158,
-0.054155,
-0.060427,
-0.065202,
-0.068038,
-0.068702,
-0.067124,
-0.063449,
-0.058061,
-0.051566,
-0.044767,
-0.038725,
-0.034615,
-0.033381,
-0.035443,
-0.040616,
-0.048091,
-0.056457,
-0.063948,
-0.069031,
-0.070996,
-0.070073,
-0.067166,
-0.063531,
-0.060435,
-0.058824,
-0.059132,
-0.061282,
-0.064802,
-0.068962,
-0.07296,
-0.076139,
-0.078155,
-0.078969,
-0.078673,
-0.077341,
-0.075097,
-0.072165,
-0.068789,
-0.065177,
-0.06157,
-0.058231,
-0.055319,
-0.052872,
-0.050895,
-0.049404,
-0.048377,
-0.047754,
-0.047481,
-0.047496,
-0.047569,
-0.047292,
-0.046335,
-0.044666,
-0.042539,
-0.040474,
-0.039319,
-0.040025,
-0.043185,
-0.048757,
-0.056097,
-0.064098,
-0.071411,
-0.076844,
-0.079778,
-0.080197,
-0.078404,
-0.074779,
-0.069726,
-0.063771,
-0.057587,
-0.051859,
-0.047213,
-0.044192,
-0.043141,
-0.044085,
-0.04673,
-0.050551,
-0.054912,
-0.059225,
-0.063132,
-0.066536,
-0.06942,
-0.071695,
-0.073152,
-0.073525,
-0.072636,
-0.070477,
-0.067291,
-0.063668,
-0.060393,
-0.058085,
-0.056946,
-0.056671,
-0.056554,
-0.055793,
-0.053926,
-0.051072,
-0.047896,
-0.045393,
-0.044548,
-0.04598,
-0.049764,
-0.055419,
-0.061921,
-0.067944,
-0.072271,
-0.074087,
-0.072982,
-0.068956,
-0.062573,
-0.054944,
-0.047405,
-0.041224,
-0.037461,
-0.036771,
-0.039082,
-0.043533,
-0.048933,
-0.054249,
-0.058729,
-0.061953,
-0.064022,
-0.065535,
-0.067159,
-0.069221,
-0.071639,
-0.074035,
-0.075789,
-0.076187,
-0.074717,
-0.071411,
-0.066925,
-0.062212,
-0.058144,
-0.055409,
-0.054543,
-0.055929,
-0.059613,
-0.065018,
-0.070878,
-0.075525,
-0.077426,
-0.075765,
-0.070675,
-0.063058,
-0.054232,
-0.045683,
-0.038893,
-0.035072,
-0.034803,
-0.037698,
-0.042352,
-0.046843,
-0.049565,
-0.049749,
-0.047531,
-0.043671,
-0.039237,
-0.035332,
-0.032919,
-0.032594,
-0.03419,
-0.036572,
-0.038012,
-0.036953,
-0.032555,
-0.024761,
-0.014091,
-0.001577,
0.011371,
0.023331,
0.033163,
0.040085,
0.043784,
0.044541,
0.043012,
0.039774,
0.035132,
0.02935,
0.022875,
0.016277,
0.010025,
0.004385,
-0.000483,
-0.004443,
-0.007433,
-0.009542,
-0.010946,
-0.011771,
-0.012037,
-0.011766,
-0.011143,
-0.010621,
-0.010837,
-0.012382,
-0.015549,
-0.020159,
-0.025549,
-0.030722,
-0.034653,
-0.036672,
-0.036743,
-0.035473,
-0.033887,
-0.033112,
-0.034014,
-0.036876,
-0.041319,
-0.046598,
-0.052096,
-0.057575,
-0.063055,
-0.068571,
-0.07406,
-0.0793,
-0.083934,
-0.087491,
-0.089519,
-0.089848,
-0.088778,
-0.086861,
-0.084382,
-0.081136,
-0.07666,
-0.070409,
-0.061722,
-0.05004,
-0.035225,
-0.017564,
0.002572,
0.024954,
0.049315,
0.075231,
0.102372,
0.130699,
0.160192,
0.190289,
0.219461,
0.245085,
0.263594,
0.27114,
0.338775,
0.334504,
0.28252,
0.150184,
0.085227,
0.012603,
-0.06346,
-0.139089,
-0.21115,
-0.277363,
-0.336044,
-0.385757,
-0.455195,
-0.453147,
-0.469189,
-0.473605,
-0.46753,
-0.452599,
-0.43059,
-0.403208,
-0.372032,
-0.338553,
-0.304238,
-0.270508,
-0.238679,
-0.209758,
-0.184124,
-0.161485,
-0.141107,
-0.122054,
-0.103461,
-0.084854,
-0.066373,
-0.048732,
-0.033087,
-0.020767,
-0.012806,
-0.009434,
-0.009948,
-0.012936,
-0.016615,
-0.019167,
-0.019118,
-0.015798,
-0.009529,
-0.001381,
0.007323,
0.015453,
0.022329,
0.027671,
0.031394,
0.033492,
0.034164,
0.033931,
0.033477,
0.033407,
0.034163,
0.035992,
0.038854,
0.042379,
0.046012,
0.049228,
0.051518,
0.052366,
0.051544,
0.049416,
0.046815,
0.044555,
0.0431,
0.042608,
0.043141,
0.044763,
0.047573,
0.051779,
0.057624,
0.065025,
0.073339,
0.08162,
0.089033,
0.094966,
0.098992,
0.100935,
0.101058,
0.100164,
0.099442,
0.100106,
0.103033,
0.108555,
0.116495,
0.126396,
0.137626,
0.14926,
0.16,
0.168462,
0.173615,
0.175251,
0.1743,
0.172656,
0.172459,
0.175381,
0.182207,
0.192662,
0.205454,
0.218535,
0.22962,
0.236836,
0.239378,
0.237815,
0.233838,
0.229628,
0.227165,
0.227713,
0.231614,
0.238421,
0.247235,
0.257,
0.266556,
0.274622,
0.280103,
0.282583,
0.282475,
0.280652,
0.278021,
0.275376,
0.273362,
0.272395,
0.272589,
0.273732,
0.275307,
0.276617,
0.277039,
0.276403,
0.275145,
0.274,
0.273515,
0.273815,
0.274677,
0.275689,
0.276335,
0.276119,
0.274748,
0.272167,
0.268517,
0.264102,
0.25936,
0.254662,
0.250008,
0.244924,
0.2387,
0.230659,
0.22036,
0.207746,
0.193178,
0.177447,
0.161609,
0.146707,
0.133606,
0.122965,
0.11505,
0.109492,
0.105333,
0.101343,
0.096382,
0.089628,
0.080638,
0.069269,
0.055695,
0.040564,
0.025017,
0.010472,
-0.00171,
-0.010557,
-0.015686,
-0.017264,
-0.015905,
-0.012553,
-0.00837,
-0.004689,
-0.002886,
-0.00398,
-0.008187,
-0.014872,
-0.022909,
-0.031029,
-0.037928,
-0.042487,
-0.044121,
-0.042944,
-0.039668,
-0.035359,
-0.031146,
-0.027935,
-0.026161,
-0.025744,
-0.026311,
-0.027439,
-0.028675,
-0.029445,
-0.029091,
-0.027084,
-0.023263,
-0.017908,
-0.011685,
-0.005494,
-0.000246,
0.003393,
0.005198,
0.005319,
0.003935,
0.001091,
-0.003084,
-0.008193,
-0.013739,
-0.019324,
-0.024656,
-0.029389,
-0.033131,
-0.035531,
-0.036353,
-0.035583,
-0.03356,
-0.030961,
-0.028502,
-0.026618,
-0.025443,
-0.02499,
-0.025126,
-0.025463,
-0.025375,
-0.024231,
-0.021682,
-0.017876,
-0.013547,
-0.009839,
-0.007774,
-0.007795,
-0.00971,
-0.012867,
-0.016334,
-0.019162,
-0.020793,
-0.021219,
-0.020729,
-0.019678,
-0.018519,
-0.017842,
-0.018146,
-0.019583,
-0.022014,
-0.025223,
-0.028922,
-0.032615,
-0.035739,
-0.03798,
-0.039238,
-0.039386,
-0.03837,
-0.036617,
-0.03505,
-0.034553,
-0.035514,
-0.037851,
-0.041302,
-0.045613,
-0.050495,
-0.055635,
-0.060744,
-0.065421,
-0.069033,
-0.070897,
-0.070557,
-0.067792,
-0.062522,
-0.054901,
-0.045575,
-0.035727,
-0.026822,
-0.020125,
-0.016333,
-0.015513,
-0.017238,
-0.020842,
-0.025684,
-0.031054,
-0.035958,
-0.0394,
-0.040898,
-0.040651,
-0.039305,
-0.037672,
-0.036509,
-0.036243,
-0.036771,
-0.037657,
-0.038547,
-0.039318,
-0.039905,
-0.040275,
-0.040646,
-0.041437,
-0.04288,
-0.044831,
-0.046944,
-0.048941,
-0.050777,
-0.052752,
-0.055398,
-0.059095,
-0.063709,
-0.068548,
-0.072721,
-0.075654,
-0.077315,
-0.078042,
-0.078261,
-0.07835,
-0.078529,
-0.078663,
-0.078202,
-0.076482,
-0.073085,
-0.067907,
-0.061046,
-0.052797,
-0.043745,
-0.03468,
-0.026382,
-0.019405,
-0.014448,
-0.012406,
-0.013952,
-0.019041,
-0.026914,
-0.03637,
-0.046011,
-0.054373,
-0.060141,
-0.062605,
-0.062065,
-0.059648,
-0.056687,
-0.054286,
-0.053259,
-0.054079,
-0.056626,
-0.060242,
-0.064197,
-0.067884,
-0.070602,
-0.071497,
-0.069956,
-0.066071,
-0.060556,
-0.054294,
-0.048234,
-0.043527,
-0.041421,
-0.042866,
-0.048068,
-0.056274,
-0.065944,
-0.07515,
-0.082081,
-0.085425,
-0.084489,
-0.079351,
-0.070799,
-0.060023,
-0.048468,
-0.037838,
-0.029848,
-0.02564,
-0.025423,
-0.028664,
-0.034394,
-0.041328,
-0.048038,
-0.053277,
-0.056288,
-0.056942,
-0.055678,
-0.053403,
-0.051289,
-0.050326,
-0.050904,
-0.052757,
-0.055154,
-0.057114,
-0.057754,
-0.056692,
-0.054164,
-0.050883,
-0.04791,
-0.046434,
-0.04734,
-0.050774,
-0.056081,
-0.062121,
-0.067711,
-0.071838,
-0.073706,
-0.072928,
-0.06979,
-0.065169,
-0.060078,
-0.055383,
-0.051765,
-0.049695,
-0.049301,
-0.050294,
-0.052132,
-0.054327,
-0.056592,
-0.058756,
-0.060771,
-0.062859,
-0.065365,
-0.068238,
-0.070791,
-0.072057,
-0.071327,
-0.068303,
-0.063017,
-0.055914,
-0.047873,
-0.03992,
-0.032848,
-0.027128,
-0.023064,
-0.020776,
-0.019971,
-0.019979,
-0.020049,
-0.019517,
-0.017857,
-0.014777,
-0.010347,
-0.004895,
0.001152,
0.007222,
0.012558,
0.016471,
0.018623,
0.019148,
0.018634,
0.017892,
0.017578,
0.017946,
0.018922,
0.020344,
0.022061,
0.0239,
0.02564,
0.027049,
0.027891,
0.027899,
0.026791,
0.02431,
0.020113,
0.013738,
0.00497,
-0.00574,
-0.017353,
-0.028745,
-0.039106,
-0.048049,
-0.055542,
-0.061772,
-0.066959,
-0.071233,
-0.074614,
-0.07719,
-0.079403,
-0.082022,
-0.085678,
-0.090449,
-0.095838,
-0.100938,
-0.104545,
-0.10538,
-0.102619,
-0.096336,
-0.087499,
-0.07758,
-0.068069,
-0.060144,
-0.054379,
-0.050601,
-0.04814,
-0.046239,
-0.044281,
-0.041802,
-0.038417,
-0.033757,
-0.027392,
-0.01886,
-0.007759,
0.006319,
0.023812,
0.044925,
0.069432,
0.096877,
0.126767,
0.158415,
0.190504,
0.220725,
0.24572,
0.261417,
0.300222,
0.326508,
0.304084,
0.240668,
0.107737,
0.037295,
-0.036435,
-0.108424,
-0.174833,
-0.233521,
-0.284168,
-0.327808,
-0.365796,
-0.398861,
-0.426815,
-0.448763,
-0.463405,
-0.469431,
-0.466045,
-0.453264,
-0.431798,
-0.402907,
-0.36846,
-0.330862,
-0.292589,
-0.255644,
-0.221429,
-0.190852,
-0.164321,
-0.141717,
-0.122526,
-0.105998,
-0.091201,
-0.077225,
-0.063674,
-0.050917,
-0.039727,
-0.03083,
-0.024653,
-0.02118,
-0.01978,
-0.019301,
-0.018602,
-0.016972,
-0.014179,
-0.010446,
-0.00633,
-0.002429,
0.001012,
0.004261,
0.00787,
0.012335,
0.017877,
0.02424,
0.030614,
0.035862,
0.038946,
0.03927,
0.036819,
0.03228,
0.027009,
0.022603,
0.02031,
0.020776,
0.024022,
0.02936,
0.035498,
0.04105,
0.045069,
0.047175,
0.04743,
0.046277,
0.044563,
0.043306,
0.043253,
0.044731,
0.047876,
0.052832,
0.059606,
0.06791,
0.077273,
0.087088,
0.096468,
0.104375,
0.110121,
0.113768,
0.116034,
0.117833,
0.119947,
0.122946,
0.1271,
0.132302,
0.138191,
0.144386,
0.150581,
0.156527,
0.162094,
0.167233,
0.171736,
0.175109,
0.176874,
0.176935,
0.175689,
0.173989,
0.172982,
0.173724,
0.176818,
0.182349,
0.190088,
0.1996,
0.210199,
0.221048,
0.231379,
0.240578,
0.248101,
0.253496,
0.256564,
0.257494,
0.256836,
0.255453,
0.254408,
0.254572,
0.256191,
0.25892,
0.262176,
0.265408,
0.26822,
0.270422,
0.27206,
0.273341,
0.274443,
0.275358,
0.275961,
0.276267,
0.27649,
0.276831,
0.277316,
0.277791,
0.277848,
0.276816,
0.274,
0.269033,
0.262058,
0.253607,
0.244367,
0.235026,
0.226171,
0.218152,
0.211021,
0.204618,
0.198736,
0.193136,
0.187547,
0.181708,
0.17522,
0.167406,
0.157614,
0.145618,
0.131735,
0.116693,
0.101396,
0.086664,
0.073052,
0.060869,
0.05028,
0.041337,
0.033951,
0.027863,
0.022658,
0.017867,
0.013048,
0.007819,
0.001951,
-0.00452,
-0.011283,
-0.017724,
-0.022978,
-0.026337,
-0.027824,
-0.028281,
-0.028925,
-0.030828,
-0.034545,
-0.0399,
-0.045995,
-0.051591,
-0.055723,
-0.058027,
-0.058552,
-0.057496,
-0.055261,
-0.052548,
-0.050141,
-0.048508,
-0.047692,
-0.047465,
-0.0475,
-0.047475,
-0.047124,
-0.046215,
-0.044485,
-0.041668,
-0.037757,
-0.033331,
-0.029589,
-0.027896,
-0.029134,
-0.033357,
-0.039915,
-0.04772,
-0.055468,
-0.061834,
-0.065758,
-0.066689,
-0.06462,
-0.060004,
-0.053594,
-0.046305,
-0.039094,
-0.032938,
-0.02879,
-0.027458,
-0.029347,
-0.034255,
-0.041375,
-0.049484,
-0.05718,
-0.063178,
-0.066627,
-0.067287,
-0.065387,
-0.061435,
-0.05618,
-0.050496,
-0.045081,
-0.0402,
-0.035843,
-0.032095,
-0.029143,
-0.026974,
-0.025303,
-0.023875,
-0.022711,
-0.022122,
-0.022667,
-0.02506,
-0.02978,
-0.036701,
-0.045099,
-0.05399,
-0.062393,
-0.069395,
-0.074241,
-0.076523,
-0.076286,
-0.074071,
-0.070844,
-0.067727,
-0.06562,
-0.064955,
-0.065784,
-0.067994,
-0.071217,
-0.074556,
-0.07664,
-0.076194,
-0.072683,
-0.066486,
-0.058735,
-0.051157,
-0.045761,
-0.044182,
-0.047087,
-0.054037,
-0.063732,
-0.074302,
-0.08358,
-0.089628,
-0.091427,
-0.089095,
-0.08348,
-0.075718,
-0.067084,
-0.058829,
-0.051871,
-0.046639,
-0.04314,
-0.041121,
-0.040212,
-0.040134,
-0.040784,
-0.042116,
-0.044027,
-0.046459,
-0.049612,
-0.053814,
-0.059113,
-0.065107,
-0.071167,
-0.076555,
-0.080393,
-0.081913,
-0.080882,
-0.077657,
-0.072853,
-0.067187,
-0.061519,
-0.056664,
-0.053018,
-0.050451,
-0.048639,
-0.047374,
-0.046544,
-0.046043,
-0.045848,
-0.046101,
-0.04705,
-0.048911,
-0.051774,
-0.055567,
-0.059986,
-0.064489,
-0.068441,
-0.071279,
-0.072629,
-0.072461,
-0.071202,
-0.069701,
-0.068907,
-0.069402,
-0.071109,
-0.073359,
-0.075269,
-0.076069,
-0.07532,
-0.073113,
-0.07005,
-0.066899,
-0.064253,
-0.062446,
-0.061511,
-0.061166,
-0.060974,
-0.060653,
-0.060286,
-0.060219,
-0.060735,
-0.061813,
-0.063079,
-0.063946,
-0.063808,
-0.062225,
-0.059081,
-0.054583,
-0.049255,
-0.043966,
-0.039772,
-0.037521,
-0.037553,
-0.039701,
-0.043494,
-0.048384,
-0.053835,
-0.059301,
-0.064163,
-0.067815,
-0.06978,
-0.069676,
-0.067231,
-0.062514,
-0.056132,
-0.049172,
-0.042999,
-0.03905,
-0.038487,
-0.041763,
-0.048461,
-0.05761,
-0.068128,
-0.078906,
-0.088672,
-0.096139,
-0.100354,
-0.100833,
-0.097503,
-0.090687,
-0.081164,
-0.070078,
-0.058784,
-0.04872,
-0.041151,
-0.036839,
-0.035912,
-0.037927,
-0.042081,
-0.047406,
-0.052865,
-0.057498,
-0.060611,
-0.061832,
-0.061091,
-0.058604,
-0.054953,
-0.051059,
-0.047897,
-0.046202,
-0.046365,
-0.048407,
-0.051916,
-0.056062,
-0.059873,
-0.062588,
-0.06376,
-0.063253,
-0.061316,
-0.058492,
-0.055348,
-0.052289,
-0.049624,
-0.047614,
-0.046279,
-0.045293,
-0.044218,
-0.042759,
-0.040654,
-0.037409,
-0.032343,
-0.024856,
-0.014607,
-0.001765,
0.012721,
0.027137,
0.039525,
0.048421,
0.053224,
0.054069,
0.051583,
0.046824,
0.041201,
0.036109,
0.032493,
0.030723,
0.03075,
0.032283,
0.034843,
0.037646,
0.039567,
0.039378,
0.036081,
0.029174,
0.018941,
0.006672,
-0.005561,
-0.015655,
-0.022233,
-0.025041,
-0.02492,
-0.023448,
-0.022365,
-0.023026,
-0.026026,
-0.031119,
-0.037505,
-0.044306,
-0.050901,
-0.056982,
-0.062486,
-0.067461,
-0.07192,
-0.075633,
-0.078018,
-0.078359,
-0.076256,
-0.071844,
-0.065639,
-0.058388,
-0.051139,
-0.04515,
-0.041578,
-0.041215,
-0.044254,
-0.050046,
-0.057062,
-0.06316,
-0.066096,
-0.064103,
-0.056341,
-0.043008,
-0.025148,
-0.004365,
0.017506,
0.038879,
0.058895,
0.077595,
0.095767,
0.11456,
0.135117,
0.158259,
0.184014,
0.211078,
0.236605,
0.25644,
0.299992,
0.308028,
0.33008,
0.278775,
0.166794,
0.065848,
-0.008868,
-0.082451,
-0.150294,
-0.209967,
-0.261139,
-0.304815,
-0.342256,
-0.374166,
-0.400332,
-0.419771,
-0.431213,
-0.433638,
-0.426614,
-0.41046,
-0.386363,
-0.356227,
-0.322165,
-0.286106,
-0.249809,
-0.21499,
-0.183202,
-0.155528,
-0.132365,
-0.113317,
-0.097243,
-0.082695,
-0.068541,
-0.054284,
-0.040122,
-0.026853,
-0.015565,
-0.007121,
-0.001723,
0.001004,
0.001619,
0.000783,
-0.000665,
-0.001872,
-0.002238,
-0.001431,
0.00077,
0.004431,
0.009329,
0.015117,
0.021547,
0.02833,
0.034884,
0.04046,
0.044523,
0.046952,
0.047902,
0.047616,
0.046438,
0.044869,
0.043449,
0.042671,
0.043016,
0.044815,
0.047914,
0.051681,
0.05554,
0.059443,
0.063782,
0.069052,
0.075669,
0.083856,
0.093415,
0.103556,
0.113109,
0.121005,
0.126515,
0.129233,
0.12925,
0.127434,
0.125282,
0.124378,
0.125812,
0.12988,
0.136042,
0.143041,
0.149221,
0.15308,
0.153814,
0.15153,
0.147037,
0.141613,
0.136816,
0.134122,
0.134435,
0.137879,
0.143992,
0.152045,
0.161163,
0.17045,
0.179302,
0.187534,
0.195084,
0.201834,
0.207912,
0.213966,
0.220758,
0.228479,
0.236538,
0.243901,
0.249495,
0.25258,
0.253238,
0.252624,
0.252458,
0.254172,
0.258474,
0.26541,
0.274426,
0.284394,
0.293944,
0.302027,
0.308246,
0.312738,
0.31588,
0.318114,
0.31982,
0.321178,
0.322166,
0.322694,
0.322687,
0.32206,
0.320669,
0.318278,
0.31455,
0.309155,
0.302077,
0.293892,
0.285697,
0.278693,
0.273669,
0.270593,
0.268568,
0.266271,
0.262552,
0.256767,
0.248745,
0.238668,
0.227092,
0.214893,
0.202891,
0.191468,
0.180598,
0.170297,
0.160901,
0.15301,
0.147295,
0.144089,
0.142778,
0.141583,
0.138165,
0.13062,
0.11812,
0.10095,
0.080292,
0.058127,
0.036924,
0.018849,
0.0051,
-0.004134,
-0.009406,
-0.011701,
-0.012043,
-0.011096,
-0.009212,
-0.006883,
-0.004966,
-0.004358,
-0.005538,
-0.008428,
-0.012618,
-0.017564,
-0.022629,
-0.027218,
-0.030978,
-0.033758,
-0.035486,
-0.036176,
-0.035945,
-0.034885,
-0.032931,
-0.030018,
-0.026397,
-0.022714,
-0.019731,
-0.017969,
-0.017583,
-0.018423,
-0.020089,
-0.022011,
-0.023659,
-0.024751,
-0.025387,
-0.025994,
-0.027135,
-0.029268,
-0.032549,
-0.036847,
-0.041821,
-0.046847,
-0.051018,
-0.053398,
-0.053319,
-0.050603,
-0.045729,
-0.039814,
-0.034256,
-0.030169,
-0.028037,
-0.027745,
-0.0288,
-0.030515,
-0.032109,
-0.032923,
-0.032784,
-0.032118,
-0.031695,
-0.032289,
-0.034359,
-0.037843,
-0.042133,
-0.046284,
-0.049426,
-0.051121,
-0.051392,
-0.050554,
-0.049119,
-0.047762,
-0.047105,
-0.047439,
-0.0487,
-0.050661,
-0.053056,
-0.055561,
-0.057886,
-0.059978,
-0.061993,
-0.064045,
-0.066061,
-0.067838,
-0.069127,
-0.069677,
-0.069214,
-0.067509,
-0.064508,
-0.060412,
-0.055625,
-0.050635,
-0.045947,
-0.04204,
-0.039299,
-0.037912,
-0.037776,
-0.038467,
-0.039381,
-0.039859,
-0.039306,
-0.037422,
-0.034418,
-0.030964,
-0.027952,
-0.026184,
-0.026116,
-0.027732,
-0.030566,
-0.033678,
-0.035714,
-0.035342,
-0.031838,
-0.025323,
-0.016649,
-0.007179,
0.001506,
0.008017,
0.011524,
0.011847,
0.009269,
0.004419,
-0.001795,
-0.008467,
-0.015137,
-0.021881,
-0.028977,
-0.036542,
-0.044463,
-0.052438,
-0.06003,
-0.066786,
-0.07238,
-0.076666,
-0.079544,
-0.080834,
-0.080409,
-0.078422,
-0.075306,
-0.071483,
-0.067154,
-0.062385,
-0.057213,
-0.051564,
-0.045217,
-0.038027,
-0.030179,
-0.022212,
-0.01495,
-0.00941,
-0.006581,
-0.007002,
-0.010456,
-0.015998,
-0.022292,
-0.028113,
-0.032816,
-0.036507,
-0.039844,
-0.04361,
-0.048367,
-0.054337,
-0.06134,
-0.068742,
-0.07562,
-0.081047,
-0.084224,
-0.084482,
-0.08144,
-0.075245,
-0.06664,
-0.056753,
-0.046867,
-0.038381,
-0.032774,
-0.03132,
-0.034625,
-0.042392,
-0.053513,
-0.066248,
-0.078535,
-0.088578,
-0.095371,
-0.098701,
-0.098755,
-0.095963,
-0.091093,
-0.085129,
-0.078912,
-0.073022,
-0.067928,
-0.06402,
-0.061386,
-0.059824,
-0.059147,
-0.05925,
-0.059864,
-0.060565,
-0.061214,
-0.062194,
-0.064042,
-0.067036,
-0.071103,
-0.075769,
-0.080145,
-0.083234,
-0.084486,
-0.084068,
-0.082636,
-0.080953,
-0.079643,
-0.078944,
-0.078525,
-0.077624,
-0.075462,
-0.071499,
-0.065495,
-0.057586,
-0.048446,
-0.039152,
-0.030799,
-0.024361,
-0.020751,
-0.020707,
-0.024506,
-0.031777,
-0.04145,
-0.051758,
-0.060466,
-0.065457,
-0.065433,
-0.060294,
-0.051083,
-0.03959,
-0.027786,
-0.01727,
-0.008916,
-0.002922,
0.000834,
0.002477,
0.002036,
-0.000488,
-0.004897,
-0.010604,
-0.016643,
-0.021917,
-0.025495,
-0.02685,
-0.026035,
-0.023648,
-0.020608,
-0.01792,
-0.016455,
-0.016733,
-0.018866,
-0.022661,
-0.027785,
-0.033867,
-0.040497,
-0.047231,
-0.053715,
-0.059822,
-0.065621,
-0.071223,
-0.076678,
-0.081945,
-0.086875,
-0.091311,
-0.095208,
-0.098565,
-0.101351,
-0.103522,
-0.105056,
-0.105889,
-0.10575,
-0.104144,
-0.100685,
-0.095542,
-0.08966,
-0.084569,
-0.081786,
-0.082202,
-0.08581,
-0.091837,
-0.099043,
-0.105967,
-0.111112,
-0.11322,
-0.111608,
-0.10624,
-0.097493,
-0.085788,
-0.071316,
-0.053923,
-0.033239,
-0.009065,
0.018366,
0.048523,
0.080795,
0.114451,
0.148322,
0.180359,
0.207474,
0.225837,
0.266827,
0.267253,
0.279383,
0.223258,
0.111079,
0.002444,
-0.078882,
-0.158892,
-0.266034,
-0.326856,
-0.35039,
-0.395114,
-0.432605,
-0.464506,
-0.491507,
-0.513104,
-0.527824,
-0.533855,
-0.529754,
-0.514962,
-0.490097,
